t,x_actual,y_actual,x_deseada,y_deseada,Ref_Izq,Ref_Der,Vel_Lineal,Vel_Angular,error_x,error_y
1.7000000000000008,-0.26943406909126966,0.19861073492868012,2.0,0.0,-1.066598886713877,-2.024238721950133,-3.8305593409450243,-0.588730973078859,2.2694340690912695,-0.19861073492868012
1.7500000000000009,-0.1265766667858651,0.2920011831919786,2.0,0.0,-6.0,-6.0,-1.9226302932938066,-5.445223511451576,2.126576666785865,-0.2920011831919786
1.800000000000001,-0.3330132224845695,-0.06928734877835882,2.0,0.0,-6.0,-6.0,-6.668955370911141,-7.078588488974928,2.3330132224845697,0.06928734877835882
1.850000000000001,0.007409948328489624,0.30166875747710764,2.0,0.0,-5.450700108959133,-6.0,-4.108302314192549,-2.2720906278983626,1.9925900516715105,-0.30166875747710764
1.900000000000001,-0.3119152327815546,-0.1363088941012322,2.0,0.0,-4.298950692215099,-6.0,-8.385992802024457,-2.0370284923688216,2.3119152327815544,0.1363088941012322
1.950000000000001,0.19951090006620842,-0.14658186269071335,2.0,0.0,-6.0,-6.0,-1.8816328320724975,-2.640218303953298,1.8004890999337917,0.14658186269071335
2.000000000000001,-0.09457866597210754,0.3104953442248298,2.0,0.0,-6.0,-6.0,-5.8183209944044165,-19.341120285114883,2.0945786659721075,-0.3104953442248298
2.0500000000000007,-0.20940871631587316,-0.24471037358365888,2.0,0.0,6.0,6.0,-7.558185617705826,4.377713721585759,2.209408716315873,0.24471037358365888
2.1000000000000005,0.13694793957992518,-0.20585766178394346,2.0,0.0,-2.0228746477725967,-2.0480907512562188,-0.10086441393448853,-0.7754219807673934,1.8630520604200749,0.20585766178394346
2.1500000000000004,0.21323340750633102,-0.09642431259110043,2.0,0.0,-0.08831932958407859,0.5463317942179885,2.5386044952082685,0.08724046945407808,1.7867665924936689,0.09642431259110043
2.2,0.11927778320086206,-0.21772528851083858,2.0,0.0,6.0,6.0,1.3605555187110827,14.230347092440034,1.880722216799138,0.21772528851083858
2.25,0.13354208961760566,-0.20677166451188717,2.0,0.0,6.0,6.0,1.898373529578816,8.251949979846994,1.8664579103823944,0.20677166451188717
2.3,0.2325232515508316,0.06456882146551868,2.0,0.0,-6.0,-6.0,1.6722497577932733,-10.33325300404519,1.7674767484491685,-0.06456882146551868
2.3499999999999996,-0.30269482975488327,0.19940247109076628,2.0,0.0,-6.0,-6.0,-8.394490946287492,-14.301910354180023,2.3026948297548833,-0.19940247109076628
2.3999999999999995,-0.31043805754963694,0.18713797267661644,2.0,0.0,-6.0,-6.0,-3.415884843470966,-7.153550711518789,2.310438057549637,-0.18713797267661644
2.4499999999999993,0.13135623602428123,-0.21038116849689667,2.0,0.0,6.0,6.0,-3.992394765194642,6.439318704128342,1.8686437639757187,0.21038116849689667
2.499999999999999,-0.05207173800940884,0.3215103894367642,2.0,0.0,-6.0,-6.0,-5.527691269616773,-18.996290144363083,2.052071738009409,-0.3215103894367642
2.549999999999999,-0.024951819208138847,0.31972381428899527,2.0,0.0,-6.0,-6.0,0.008151938930828983,-11.054748910250604,2.024951819208139,-0.31972381428899527
2.5999999999999988,0.210517430515682,-0.08963197703403086,2.0,0.0,6.0,6.0,-0.7899532515608183,14.131350488513359,1.789482569484318,0.08963197703403086
2.6499999999999986,-0.3648527060351201,0.06617244855442418,2.0,0.0,3.281966490301615,0.7880723492206803,-9.97557656432374,0.775245493242342,2.36485270603512,-0.06617244855442418
2.6999999999999984,-0.19031106945599158,0.2990114798007386,2.0,0.0,-6.0,-6.0,-3.387710478024396,-2.6216310299080376,2.1903110694559915,-0.2990114798007386
2.7499999999999982,-0.36182028311278047,-0.04467018489952869,2.0,0.0,-6.0,-6.0,-6.484030150627184,-6.7274865170370175,2.3618202831127806,0.04467018489952869
2.799999999999998,-0.018309741473054947,0.32314378763618684,2.0,0.0,-6.0,-6.0,-4.072914436013291,-2.993551048941413,2.018309741473055,-0.32314378763618684
2.849999999999998,-0.34687357695583626,-0.09281448406961804,2.0,0.0,-6.0,-6.0,-8.505804941463968,-2.771397525665615,2.3468735769558364,0.09281448406961804
2.8999999999999977,0.05448690731344248,0.30453734364107277,2.0,0.0,-6.0,-6.0,-4.217299371982634,-4.882724197826919,1.9455130926865576,-0.30453734364107277
2.9499999999999975,-0.024461728075265886,0.3310438451892681,2.0,0.0,-6.0,-6.0,0.0027179653654158704,-14.98431216148565,2.024461728075266,-0.3310438451892681
2.9999999999999973,-0.3175463401584647,-0.14249276725234294,2.0,0.0,2.6382591682073713,0.492065018559648,-8.584776598590892,0.5962522260508608,2.3175463401584646,0.14249276725234294
3.049999999999997,0.2238472838981846,0.02348886043186045,2.0,0.0,-6.0,-6.0,-2.0571371519866477,-5.949817705143823,1.7761527161018154,-0.02348886043186045
3.099999999999997,0.22170063786983518,0.0011671845124124614,2.0,0.0,4.882360038116355,5.700522028416408,3.2726479612002173,2.015787060291955,1.7782993621301648,-0.0011671845124124614
3.149999999999997,0.2149839889955386,-0.03469193789229986,2.0,0.0,6.0,6.0,3.1911940590936143,4.004558889486301,1.7850160110044615,0.03469193789229986
3.1999999999999966,-0.23792809544434113,-0.21268007024017052,2.0,0.0,6.0,6.0,-6.343692802827307,20.28758413650769,2.237928095444341,0.21268007024017052
3.2499999999999964,0.21001562893842357,-0.043359291381000135,2.0,0.0,-6.0,-6.0,-0.6200139610361932,-6.296471365721754,1.7899843710615764,0.043359291381000135
3.2999999999999963,-0.35141970407460194,0.16578849623457037,2.0,0.0,-6.0,-6.0,-9.914837669400985,-6.2591771477317995,2.351419704074602,-0.16578849623457037
3.349999999999996,-0.22003866135742342,0.30738092373064607,2.0,0.0,-6.0,-6.0,-2.939704886037758,-4.946740098118535,2.2200386613574232,-0.30738092373064607
3.399999999999996,-0.0523390052118486,-0.2549832221596603,2.0,0.0,6.0,6.0,-5.798560184627035,8.670227140954085,2.0523390052118486,0.2549832221596603
3.4499999999999957,0.21091349608403942,-0.03556317278020188,2.0,0.0,-6.0,-6.0,1.3015074685259083,-6.223073348196305,1.7890865039159607,0.03556317278020188
3.4999999999999956,-0.18277139730616068,-0.23709830343038604,2.0,0.0,6.0,6.0,-4.983384597632764,22.003311809769407,2.1827713973061607,0.23709830343038604
3.5499999999999954,-0.28929063317073067,-0.16945164459973328,2.0,0.0,6.0,6.0,-3.3770069495323045,13.365185435037755,2.289290633170731,0.16945164459973328
3.599999999999995,-0.2881997916722673,0.25782664796209337,2.0,0.0,3.413089423145499,1.8525309353749768,-6.242233951082089,1.0029753063848525,2.2881997916722674,-0.25782664796209337
3.649999999999995,-0.3180689149125572,0.2237686972371496,2.0,0.0,-6.0,-6.0,-3.6212570115351803,-9.04175490525298,2.318068914912557,-0.2237686972371496
3.699999999999995,0.22152191680702576,0.04273429799596882,2.0,0.0,6.0,6.0,-1.9965214566769494,5.6984571576013465,1.7784780831929743,-0.04273429799596882
3.7499999999999947,0.1924124821458768,-0.07909717534888189,2.0,0.0,6.0,6.0,2.837395275466975,9.384255605900723,1.8075875178541232,0.07909717534888189
3.7999999999999945,0.2183801721213416,0.00892932821881811,2.0,0.0,-4.4087740488531635,-3.5884525504349143,3.281285993672998,-1.523281257007253,1.7816198278786584,-0.00892932821881811
3.8499999999999943,0.2183801721213416,0.00892932821881811,2.0,0.0,3.523424943114782,4.380257878202286,3.427331740350015,1.5054633945365845,1.7816198278786584,-0.00892932821881811
3.899999999999994,0.21311037061690427,-0.016855044675161336,2.0,0.0,6.0,6.0,3.3717840527367957,3.5643263557383893,1.7868896293830958,0.016855044675161336
3.949999999999994,-0.3412210081208517,0.19893641780490864,2.0,0.0,-6.0,-6.0,-9.808327405490003,-8.876716330762495,2.3412210081208515,-0.19893641780490864
3.999999999999994,-0.09310223465335743,-0.2482060517792869,2.0,0.0,6.0,6.0,-4.901168937213866,4.153840407954563,2.093102234653357,0.2482060517792869
4.049999999999994,-0.18769405127254368,-0.2286150199988296,2.0,0.0,6.0,6.0,-1.9651749617856684,15.528083362378679,2.1876940512725436,0.2286150199988296
4.099999999999993,-0.09140381677313719,-0.2494517393134843,2.0,0.0,6.0,6.0,-0.7061000732401583,9.946262392309578,2.0914038167731372,0.2494517393134843
4.149999999999993,-0.07500399312898966,0.3513763708417759,2.0,0.0,-6.0,-6.0,-6.488333741014405,-12.95027081588215,2.07500399312899,-0.3513763708417759
4.199999999999993,-0.07609270570843545,0.35376552621743057,2.0,0.0,-6.0,-6.0,-0.5072978781951406,-13.300262841389637,2.0760927057084353,-0.35376552621743057
4.249999999999993,-0.34932280351117184,0.18561193296998946,2.0,0.0,-6.0,-6.0,-5.782530709469884,-14.638001346075093,2.3493228035111717,-0.18561193296998946
4.299999999999993,-0.17028969376371933,0.3388485381117586,2.0,0.0,-6.0,-6.0,-2.6633023801172797,-5.388156883125342,2.1702896937637193,-0.3388485381117586
4.3499999999999925,-0.15767234656621137,-0.23704060171332592,2.0,0.0,6.0,6.0,-6.93716785205336,7.57657815666104,2.1576723465662115,0.23704060171332592
4.399999999999992,-0.1772459443523387,0.33674246713246087,2.0,0.0,-6.0,-6.0,-7.332240268710608,-6.979810502625467,2.1772459443523386,-0.33674246713246087
4.449999999999992,-0.2999832971628189,0.2565203025737657,2.0,0.0,-6.0,-6.0,-3.8303918573163434,-13.642377864079888,2.299983297162819,-0.2565203025737657
4.499999999999992,-0.2506020146762735,0.29817965727390244,2.0,0.0,-6.0,-6.0,-2.8942829073269114,-8.746132352790777,2.2506020146762733,-0.29817965727390244
4.549999999999992,0.2161010855410546,-0.004486144691144847,2.0,0.0,6.0,6.0,-1.5953983480386493,9.246255681079603,1.7838989144589454,0.004486144691144847
4.599999999999992,-0.11932179399048135,0.3462803822813285,2.0,0.0,-6.0,-6.0,-5.028454179880662,-22.84380278419866,2.119321793990481,-0.3462803822813285
4.6499999999999915,-0.3184295171069684,-0.13136416677680726,2.0,0.0,-0.1741423097471051,-2.2028492009368525,-8.11482756475899,-0.4527602877493253,2.3184295171069684,0.13136416677680726
4.699999999999991,0.2221890167708355,0.04625890449490875,2.0,0.0,-6.0,-6.0,-1.7679001698589913,-6.222100222466181,1.7778109832291644,-0.04625890449490875
4.749999999999991,0.1403229956494453,-0.15678778496300638,2.0,0.0,6.0,6.0,1.7908775826712664,15.937594334759218,1.8596770043505546,0.15678778496300638
4.799999999999991,-0.36705311265461793,-0.030655590536930365,2.0,0.0,6.0,6.0,-8.9209387931079,12.597891035930234,2.367053112654618,0.030655590536930365
4.849999999999991,-0.321495740697923,0.22653626419937684,2.0,0.0,0.77492617454725,-0.4690019415851101,-4.97571246452944,0.05827128246897904,2.321495740697923,-0.22653626419937684
4.899999999999991,-0.10972136132662824,-0.24579846274774284,2.0,0.0,6.0,6.0,-5.2653696948940745,5.044299850967773,2.109721361326628,0.24579846274774284
4.94999999999999,0.07126183296781305,-0.20610716400773965,2.0,0.0,6.0,6.0,1.1359239159507173,5.900814305366497,1.928738167032187,0.20610716400773965
4.99999999999999,-0.046159248568978045,0.35354565035626,2.0,0.0,-6.0,-6.0,-5.532145931171704,-19.69082757247183,2.046159248568978,-0.35354565035626
5.04999999999999,0.07759252644754536,-0.1964231135997989,2.0,0.0,6.0,6.0,-3.520709096955926,17.709755108489876,1.9224074735524546,0.1964231135997989
5.09999999999999,0.2036381600426846,0.15874321021229237,2.0,0.0,-6.0,-6.0,1.0926647901163633,-14.692608013391359,1.7963618399573154,-0.15874321021229237
5.14999999999999,-0.3311128725313823,0.22484027838997742,2.0,0.0,-6.0,-6.0,-8.846017625699373,-15.213823019788824,2.3311128725313823,-0.22484027838997742
5.1999999999999895,-0.18198548386571434,-0.220776194250643,2.0,0.0,6.0,6.0,-5.4578720610263565,3.531768656998078,2.1819854838657142,0.220776194250643
5.249999999999989,-0.3772859806131533,0.10013485500723995,2.0,0.0,6.0,6.0,-6.985188729029812,8.265637261941452,2.3772859806131534,-0.10013485500723995
5.299999999999989,0.07674488212425384,-0.19441581839374794,2.0,0.0,6.0,6.0,-3.0433961551694915,4.0110376313859994,1.9232551178757462,0.19441581839374794
5.349999999999989,-0.24465701795406458,0.31277363313973106,2.0,0.0,-6.0,-6.0,-8.85795899824696,-11.271219632951505,2.2446570179540646,-0.31277363313973106
5.399999999999989,0.196542458887714,0.1775882284799536,2.0,0.0,6.0,6.0,-0.13442556813260276,4.056265840660856,1.803457541112286,-0.1775882284799536
5.449999999999989,0.12763404164396858,0.27775548302519637,2.0,0.0,-6.0,-6.0,2.1585315178555575,-14.42464018712064,1.8723659583560315,-0.27775548302519637
5.4999999999999885,-0.3416962903308945,0.20838537205121058,2.0,0.0,-6.0,-6.0,-7.964158886689107,-16.29486911067697,2.3416962903308947,-0.20838537205121058
5.549999999999988,-0.22503593432966051,0.32400405455101755,2.0,0.0,-6.0,-6.0,-3.0568596618323856,-6.993011985998422,2.2250359343296604,-0.32400405455101755
5.599999999999988,-0.2922304023423007,-0.1508175021955579,2.0,0.0,2.7704950469477017,0.9638195425214432,-7.226702017705034,0.7112980170417419,2.292230402342301,0.1508175021955579
5.649999999999988,0.1438606296338517,0.26142130650723105,2.0,0.0,-6.0,-6.0,-3.32144855042661,-10.38497471961361,1.8561393703661482,-0.26142130650723105
5.699999999999988,0.05023849628726776,0.33302633204859355,2.0,0.0,-6.0,-6.0,1.0851154912931824,-16.898331568659703,1.9497615037127323,-0.33302633204859355
5.749999999999988,0.02736451553288949,0.3442630286705115,2.0,0.0,-6.0,-6.0,0.9765082084974668,-14.367700043317345,1.9726354844671106,-0.3442630286705115
5.799999999999987,-0.3814928926053877,0.08203267034696828,2.0,0.0,-6.0,-6.0,-8.711990196236084,-9.807159515229934,2.3814928926053875,-0.08203267034696828
5.849999999999987,-0.38192814309205814,0.07378025345066427,2.0,0.0,0.03132635617075552,-1.164745296903908,-4.784286612298654,-0.21588932204441,2.381928143092058,-0.07378025345066427
5.899999999999987,0.21581693138531916,0.10239053892508308,2.0,0.0,-1.5819062257228547,-2.1133643429516558,-2.125832468915204,-0.7038610606999067,1.784183068614681,-0.10239053892508308
5.949999999999987,0.1063887684979638,0.30098097248301403,2.0,0.0,-6.0,-6.0,1.3247436994034585,-18.542989845152576,1.8936112315020361,-0.30098097248301403
5.999999999999987,0.20897688430027267,-0.003099939873298596,2.0,0.0,6.0,6.0,2.081297766918675,12.093376817507169,1.7910231156997274,0.003099939873298596
6.0499999999999865,-0.3434848251431736,-0.0789313477933066,2.0,0.0,6.0,6.0,-9.377624973890345,14.37082102672938,2.3434848251431735,0.0789313477933066
6.099999999999986,-0.11233988338601567,-0.23057419742308485,2.0,0.0,6.0,6.0,-2.0403113850584313,6.394627358585757,2.112339883386016,0.23057419742308485
6.149999999999986,-0.3819906851956382,0.07979415511373318,2.0,0.0,6.0,6.0,-7.654506544841414,9.882365158352407,2.381990685195638,-0.07979415511373318
6.199999999999986,0.2091667731819307,0.1402773004999901,2.0,0.0,-2.847650283772333,-3.370587160489697,-2.0917475068694555,-1.1844261798594342,1.7908332268180693,-0.1402773004999901
6.249999999999986,-0.1350220637947958,0.36444375499089127,2.0,0.0,-6.0,-6.0,-4.167504953569907,-24.379766204066026,2.135022063794796,-0.36444375499089127
6.299999999999986,-0.11577048949815301,-0.22877012494877616,2.0,0.0,6.0,6.0,-6.686164720868356,11.857829473965252,2.115770489498153,0.22877012494877616
6.349999999999985,-0.13576580631104665,-0.2260937115066382,2.0,0.0,6.0,6.0,-1.1225288239499671,15.288458344727268,2.1357658063110465,0.2260937115066382
6.399999999999985,-0.3752264824894088,0.004671573563456613,2.0,0.0,6.0,6.0,-6.609792571303509,12.811404678401763,2.375226482489409,-0.004671573563456613
6.449999999999985,0.14421739063718456,-0.12620619859308452,2.0,0.0,3.7811902682377005,3.3360733912613454,-1.7804675079054213,1.3556692684760088,1.8557826093628154,0.12620619859308452
6.499999999999985,0.1392763521816292,-0.13085863371866252,2.0,0.0,6.0,6.0,2.948876290163098,9.904441394731478,1.8607236478183709,0.13085863371866252
6.549999999999985,-0.28209945900679223,0.2959830159723214,2.0,0.0,-6.0,-6.0,-9.507125164938541,-11.953275498559819,2.2820994590067922,-0.2959830159723214
6.5999999999999845,-0.10995738695382266,-0.22758136618479938,2.0,0.0,6.0,6.0,-5.781337445695955,7.653668487889357,2.109957386953823,0.22758136618479938
6.649999999999984,-0.34731478626436113,-0.07067418291910949,2.0,0.0,6.0,6.0,-5.713328197277412,15.776025777011233,2.347314786264361,0.07067418291910949
6.699999999999984,-0.31843406004435004,-0.11526222793044251,2.0,0.0,6.0,6.0,-3.9732111685717455,7.810647354238242,2.31843406004435,0.11526222793044251
6.749999999999984,-0.06367279838069732,0.3685586345700298,2.0,0.0,-6.0,-6.0,-5.2896201560308365,-7.557805220919243,2.0636727983806975,-0.3685586345700298
6.799999999999984,-0.3118694279072101,-0.12338040773873457,2.0,0.0,6.0,6.0,-8.900652875421791,2.7924202658254216,2.3118694279072103,0.12338040773873457
6.849999999999984,-0.23998633520172047,-0.18546439723406793,2.0,0.0,6.0,6.0,-2.8776640715721955,9.980142194070998,2.2399863352017206,0.18546439723406793
6.8999999999999835,-0.23998633520172047,-0.18546439723406793,2.0,0.0,6.0,6.0,-2.733938617893485,13.13640518618859,2.2399863352017206,0.18546439723406793
6.949999999999983,-0.25365223192099234,0.3152907345151812,2.0,0.0,-6.0,-6.0,-7.352664648578745,-3.038744905497524,2.2536522319209924,-0.3152907345151812
6.999999999999983,-0.1948162015189133,0.34725054118618104,2.0,0.0,-6.0,-6.0,-2.368541418037573,-11.743680088947036,2.1948162015189134,-0.34725054118618104
7.049999999999983,0.21824391923409586,0.08711684027303947,2.0,0.0,6.0,6.0,0.1509181120824758,8.129360474705274,1.781756080765904,-0.08711684027303947
7.099999999999983,0.19384480986690983,-0.051114343743771135,2.0,0.0,6.0,6.0,3.4810598048140027,10.27199749456347,1.8061551901330901,0.051114343743771135
7.149999999999983,0.19384480986690983,-0.051114343743771135,2.0,0.0,6.0,6.0,3.818494449558682,5.736429735677755,1.8061551901330901,0.051114343743771135
7.199999999999982,-0.06596066716783223,0.3687643100413885,2.0,0.0,-6.0,-6.0,-4.400641087862154,-24.749447995797833,2.065960667167832,-0.3687643100413885
7.249999999999982,-0.33500756436939993,-0.09206448345826808,2.0,0.0,2.7307643173845877,0.4748826391859988,-9.023526712794355,0.6105994202991594,2.3350075643694,0.09206448345826808
7.299999999999982,0.19571838448716067,-0.042146070614523815,2.0,0.0,-6.0,-6.0,-0.838579737011214,-2.7930789039401858,1.8042816155128394,0.042146070614523815
7.349999999999982,-0.3250636444980616,0.24403862627798018,2.0,0.0,-6.0,-6.0,-10.198852158845236,-11.0436577427464,2.3250636444980617,-0.24403862627798018
7.399999999999982,-0.16197293607349852,0.35847676738611445,2.0,0.0,-6.0,-6.0,-2.490860132584828,-8.57440888371369,2.1619729360734987,-0.35847676738611445
7.4499999999999815,0.05476900073259057,-0.19763653014529373,2.0,0.0,6.0,6.0,-4.143838878885492,15.651125020088024,1.9452309992674095,0.19763653014529373
7.499999999999981,-0.3209086651967028,0.24803432747908105,2.0,0.0,-6.0,-6.0,-9.951596833009111,-4.5697813758187955,2.320908665196703,-0.24803432747908105
7.549999999999981,-0.32029375169425767,0.2475070435455993,2.0,0.0,-6.0,-6.0,-4.2750357960092105,-8.993584273439769,2.3202937516942574,-0.2475070435455993
7.599999999999981,0.2035438352799273,0.16793502800682145,2.0,0.0,6.0,6.0,-0.7409366924128322,2.6907721955540285,1.7964561647200727,-0.16793502800682145
7.649999999999981,0.21169533943112068,0.1419322582767448,2.0,0.0,-6.0,-6.0,4.05378378446893,-3.4540517530273314,1.7883046605688793,-0.1419322582767448
7.699999999999981,0.11151813140465347,0.29891020354691716,2.0,0.0,-6.0,-6.0,1.8753072310443124,-18.30411993556254,1.8884818685953466,-0.29891020354691716
7.7499999999999805,0.12596773159834418,0.28615057128189225,2.0,0.0,-6.0,-6.0,2.678167792848918,-11.136675406535339,1.8740322684016557,-0.28615057128189225
7.79999999999998,-0.3488955833939272,-0.06467673844676021,2.0,0.0,6.0,6.0,-10.44543112090875,3.881823297508684,2.348895583393927,0.06467673844676021
7.84999999999998,0.08532853927181125,-0.18205579129908678,2.0,0.0,6.0,6.0,-1.0930304870110876,3.0192362106368082,1.9146714607281887,0.18205579129908678
7.89999999999998,-0.20036161045318335,-0.20672634082775748,2.0,0.0,6.0,6.0,-3.605522123072946,23.090192802470312,2.200361610453183,0.20672634082775748
7.94999999999998,0.20885403908414268,0.149441127250925,2.0,0.0,-6.0,-6.0,-0.8104468082499995,-12.472582591960505,1.7911459609158573,-0.149441127250925
7.99999999999998,0.12467034022838726,-0.15081040065605789,2.0,0.0,6.0,6.0,1.2908770703743562,20.195026131761633,1.8753296597716127,0.15081040065605789
8.04999999999998,-0.0030670835929803297,0.35850784972190297,2.0,0.0,-6.0,-6.0,-3.942611616145978,-24.01677159903682,2.0030670835929802,-0.35850784972190297
8.09999999999998,-0.38023450324551533,0.0820060946537103,2.0,0.0,-6.0,-6.0,-8.892783189113546,-10.002372043055932,2.380234503245515,-0.0820060946537103
8.14999999999998,-0.3516365303015685,0.19715277588032204,2.0,0.0,-6.0,-6.0,-5.089155224065772,-2.557184589388829,2.3516365303015685,-0.19715277588032204
8.199999999999982,0.21294594058303556,0.00456439661179972,2.0,0.0,6.0,6.0,-1.6411825223440168,5.2266619239804495,1.7870540594169644,-0.00456439661179972
8.249999999999982,0.07806849135604897,0.3227197813134931,2.0,0.0,-6.0,-6.0,-0.03608715958624906,-23.32572941511842,1.921931508643951,-0.3227197813134931
8.299999999999983,0.11535351504671602,0.29554127433196764,2.0,0.0,-6.0,-6.0,2.5450766410038197,-11.02681720743772,1.884646484953284,-0.29554127433196764
8.349999999999984,0.10819591530193629,-0.16669474327869355,2.0,0.0,6.0,6.0,-0.872791295451052,22.124625286576897,1.8918040846980637,0.16669474327869355
8.399999999999984,-0.006725114626238551,0.35740448651371576,2.0,0.0,-6.0,-6.0,-4.236058200659078,-23.721457985050545,2.0067251146262386,-0.35740448651371576
8.449999999999985,0.00014124242749660731,0.3547735272573623,2.0,0.0,-6.0,-6.0,0.6888189614500992,-15.521301200928965,1.9998587575725033,-0.3547735272573623
8.499999999999986,0.13943840810769081,-0.14244334404755812,2.0,0.0,6.0,6.0,-1.2666605117487153,19.656500397467276,1.860561591892309,0.14244334404755812
