t,x_actual,y_actual,x_deseada,y_deseada,Ref_Izq,Ref_Der,Vel_Lineal,Vel_Angular,error_x,error_y
2.3499999999999996,-0.0017776894106146246,0.00013296719285003353,2.0,0.0,-0.5355413370455449,0.2799565924993632,3.2619917181796323,-0.04868280848498698,2.0017776894106145,-0.00013296719285003353
2.3999999999999995,-0.0017776894106146246,0.00013296719285003353,2.0,0.0,-0.42057237816136667,0.3899221502571551,3.241978113674087,-0.005838138648421257,2.0017776894106145,-0.00013296719285003353
2.4499999999999993,0.0009078659492017249,-0.0038311910508805436,2.0,0.0,0.00937820511668408,0.8133959694190825,3.216071057209594,0.15671889038776507,1.9990921340507983,0.0038311910508805436
2.499999999999999,0.0009078659492017249,-0.0038311910508805436,2.0,0.0,-0.34125701159278277,0.4707286491543,3.247942642988331,0.024661264297431866,1.9990921340507983,0.0038311910508805436
2.549999999999999,0.0009078659492017249,-0.0038311910508805436,2.0,0.0,-0.3417777218782413,0.4714573702133805,3.2529403683664873,0.02470088539716939,1.9990921340507983,0.0038311910508805436
2.5999999999999988,0.0032348413094430706,-0.0035594892413219085,2.0,0.0,-0.36864493871896564,0.4391485200385672,3.2311738350301313,0.013429253584686017,1.996765158690557,0.0035594892413219085
2.6499999999999986,0.0032348413094430706,-0.0035594892413219085,2.0,0.0,-0.34823110195001467,0.466627512095457,3.2594344561818867,0.02255169717056045,1.996765158690557,0.0035594892413219085
2.6999999999999984,0.002281171882173638,-0.0020388048491161133,2.0,0.0,-0.5237874039381242,0.29506111557666304,3.275394078059149,-0.04356691206884974,1.9977188281178264,0.0020388048491161133
2.7499999999999982,0.002281171882173638,-0.0020388048491161133,2.0,0.0,-0.3901023574338674,0.42761184622975096,3.2708568146544734,0.0071446645325492445,1.9977188281178264,0.0020388048491161133
2.799999999999998,0.002281171882173638,-0.0020388048491161133,2.0,0.0,-0.3906967932666082,0.42826598502350643,3.2758511131604586,0.007156036525123463,1.9977188281178264,0.0020388048491161133
2.849999999999998,0.002281171882173638,-0.0020388048491161133,2.0,0.0,-0.39129122909934905,0.4289201238172619,3.280845411666444,0.007167408517697681,1.9977188281178264,0.0020388048491161133
2.8999999999999977,0.0009765184196768861,-0.0010809623076773267,2.0,0.0,-0.49611914605396973,0.32909107487758155,3.300840883726205,-0.03181487070026442,1.9990234815803232,0.0010809623076773267
2.9499999999999975,0.0009765184196768861,-0.0010809623076773267,2.0,0.0,-0.411240638264102,0.41195863745723377,3.292797102885343,0.00013676175107272618,1.9990234815803232,0.0010809623076773267
2.9999999999999973,0.002235161882759684,-0.00155382929344484,2.0,0.0,-0.3839633450622973,0.4368674702844276,3.2833232613868994,0.010076976232786711,1.9977648381172404,0.00155382929344484
3.049999999999997,0.002235161882759684,-0.00155382929344484,2.0,0.0,-0.4277009027010266,0.3975235935577433,3.3008979850350797,-0.005748058884434918,1.9977648381172404,0.00155382929344484
3.099999999999997,0.002235161882759684,-0.00155382929344484,2.0,0.0,-0.428347712813125,0.3981253866815221,3.3058923979785884,-0.005756633548876747,1.9977648381172404,0.00155382929344484
3.149999999999997,0.0009992812336693802,-0.0004860439043281008,2.0,0.0,-0.5317086781248133,0.2995637658848349,3.3250897760385927,-0.04421807852190064,1.9990007187663306,0.0004860439043281008
3.1999999999999966,0.0009992812336693802,-0.0004860439043281008,2.0,0.0,-0.4372796732197234,0.39215528323777216,3.317739825829982,-0.008595121901324039,1.9990007187663306,0.0004860439043281008
3.2499999999999964,0.0009992812336693802,-0.0004860439043281008,2.0,0.0,-0.43794020532629685,0.39274412619761123,3.3227373260956323,-0.008608776976892493,1.9990007187663306,0.0004860439043281008
3.2999999999999963,0.003253934458117058,-0.0026712103806471894,2.0,0.0,-0.18806618072286185,0.6373850089351172,3.301804758631916,0.08558453870709626,1.996746065541883,0.0026712103806471894
3.349999999999996,0.003253934458117058,-0.0026712103806471894,2.0,0.0,-0.3826816730124648,0.449653438300768,3.329340445252931,0.012756526721581559,1.996746065541883,0.0026712103806471894
3.399999999999996,0.003253934458117058,-0.0026712103806471894,2.0,0.0,-0.3832526432968091,0.45033043450493637,3.334332311206982,0.012776722134881398,1.996746065541883,0.0026712103806471894
3.4499999999999957,-0.0009842250492502203,-0.00030146293772235247,2.0,0.0,-0.6387355088134276,0.2082799699404936,3.3880619150156845,-0.08199153121389217,2.00098422504925,0.00030146293772235247
3.4999999999999956,-0.0009842250492502203,-0.00030146293772235247,2.0,0.0,-0.42655126993954373,0.41112221158951434,3.3506939261162323,-0.0029388682571484543,2.00098422504925,0.00030146293772235247
3.5499999999999954,0.0004958116447585925,-0.0004085923801932119,2.0,0.0,-0.42420899940129325,0.41045919366303546,3.338672772257315,-0.0026190106168110165,1.9995041883552414,0.0004085923801932119
3.599999999999995,0.0004958116447585925,-0.0004085923801932119,2.0,0.0,-0.4361894085811745,0.4034283473292791,3.3584710236418145,-0.0062402021432181555,1.9995041883552414,0.0004085923801932119
3.649999999999995,0.0004958116447585925,-0.0004085923801932119,2.0,0.0,-0.43684084939526147,0.4040265964279809,3.3634697832929694,-0.0062503338985296355,1.9995041883552414,0.0004085923801932119
3.699999999999995,0.001171098819365446,-0.001463448691868316,2.0,0.0,-0.3151459024376789,0.5250303920941286,3.36070517812723,0.03997799802979994,1.9988289011806346,0.001463448691868316
3.7499999999999947,0.001171098819365446,-0.001463448691868316,2.0,0.0,-0.40891271051565103,0.4342002866362781,3.3724519886077164,0.004816681165833728,1.9988289011806346,0.001463448691868316
3.7999999999999945,0.001171098819365446,-0.001463448691868316,2.0,0.0,-0.40951832268193605,0.4348439427498452,3.377449061727125,0.004823927631982704,1.9988289011806346,0.001463448691868316
3.8499999999999943,0.0016554727702086103,-0.0010836076395542567,2.0,0.0,-0.41404350593612954,0.4301751092226909,3.376874460635282,0.003072686340297404,1.9983445272297913,0.0010836076395542567
3.899999999999994,0.0016554727702086103,-0.0010836076395542567,2.0,0.0,-0.3819409501125317,0.4647367661384175,3.386710865003797,0.015770631623978258,1.9983445272297913,0.0010836076395542567
3.949999999999994,-0.0011331423115797934,-0.0010700899750750016,2.0,0.0,-0.4453681870934487,0.4105781660042359,3.4237854123907385,-0.006626670683659593,2.0011331423115797,0.0010700899750750016
3.999999999999994,-0.0011331423115797934,-0.0010700899750750016,2.0,0.0,-0.4410839478545509,0.40914161659217024,3.4009022577868846,-0.006084253573786793,2.0011331423115797,0.0010700899750750016
4.049999999999994,-0.0011331423115797934,-0.0010700899750750016,2.0,0.0,-0.4417334753728359,0.40974279727594787,3.405905090595135,-0.006093462494645334,2.0011331423115797,0.0010700899750750016
4.099999999999993,-0.0006179872232177641,-0.002857489584945059,2.0,0.0,-0.22321514258397,0.6280292749656123,3.4049776701983294,0.0771074537869795,2.000617987223218,0.002857489584945059
4.149999999999993,-0.0006179872232177641,-0.002857489584945059,2.0,0.0,-0.3808015332521258,0.4729820711512423,3.4151344176134724,0.017558197695069805,2.000617987223218,0.002857489584945059
4.199999999999993,-0.0006179872232177641,-0.002857489584945059,2.0,0.0,-0.3813552738431661,0.4736787164110759,3.420135961016968,0.017585417631982823,2.000617987223218,0.002857489584945059
4.249999999999993,-0.0006179872232177641,-0.002857489584945059,2.0,0.0,-0.3819090144342064,0.4743753616709096,3.425137504420464,0.017612637568895844,2.000617987223218,0.002857489584945059
4.299999999999993,0.0007817085105099597,-0.004619736516915947,2.0,0.0,-0.16665826525057398,0.6868420286664267,3.414001175668003,0.09908262160301957,1.99921829148949,0.004619736516915947
4.3499999999999925,0.0007817085105099597,-0.004619736516915947,2.0,0.0,-0.32289438795957043,0.5353609240961852,3.4330212482230222,0.04046981640697423,1.99921829148949,0.004619736516915947
4.399999999999992,0.0028303353472566295,-0.0021143801219760637,2.0,0.0,-0.6472296420130225,0.20638133079828327,3.414443891245223,-0.08397110689804556,1.9971696646527435,0.0021143801219760637
4.449999999999992,0.0028303353472566295,-0.0021143801219760637,2.0,0.0,-0.4313904192840298,0.42859701781182774,3.4399497483834303,-0.0005320764708956402,1.9971696646527435,0.0021143801219760637
4.499999999999992,-0.0008431463664351213,-0.001222021943808176,2.0,0.0,-0.5197137542282306,0.3520833721255219,3.48718850541501,-0.03192959659099215,2.000843146366435,0.001222021943808176
4.549999999999992,-0.0008431463664351213,-0.001222021943808176,2.0,0.0,-0.4374152826420354,0.4264504753110307,3.4554630318122643,-0.002088534729715177,2.000843146366435,0.001222021943808176
4.599999999999992,-0.0008431463664351213,-0.001222021943808176,2.0,0.0,-0.43804924095023845,0.42706704417786756,3.460465140512424,-0.0020918470042611153,2.000843146366435,0.001222021943808176
4.6499999999999915,0.001426589625202923,-0.001752973523590268,2.0,0.0,-0.3828738089120263,0.47696738043579173,3.4393647573912722,0.017922585052145796,1.9985734103747972,0.001752973523590268
4.699999999999991,0.001426589625202923,-0.001752973523590268,2.0,0.0,-0.43295967894831067,0.4338038353247424,3.4670540570922124,0.0001607916907488985,1.9985734103747972,0.001752973523590268
4.749999999999991,0.001426589625202923,-0.001752973523590268,2.0,0.0,-0.43358283781850065,0.434429785315886,3.4720504925375466,0.00016132333283530372,1.9985734103747972,0.001752973523590268
4.799999999999991,-0.0006675971084199039,0.0003782719642547685,2.0,0.0,-0.6385330904202333,0.23674814242965025,3.5011249313995343,-0.07653046628392059,2.00066759710842,-0.0003782719642547685
4.849999999999991,-0.0006675971084199039,0.0003782719642547685,2.0,0.0,-0.450008925282169,0.42128943719042816,3.4851934498903887,-0.005470378684141113,2.00066759710842,-0.0003782719642547685
4.899999999999991,0.0015372973119346933,-0.0014551409340524358,2.0,0.0,-0.2630203437219263,0.6031901665224323,3.4648420409774343,0.06479425196200116,1.9984627026880653,0.0014551409340524358
4.94999999999999,0.0015372973119346933,-0.0014551409340524358,2.0,0.0,-0.42688974303515104,0.44608014552402697,3.491879554236712,0.003655314759785901,1.9984627026880653,0.0014551409340524358
4.99999999999999,0.0015372973119346933,-0.0014551409340524358,2.0,0.0,-0.4275005219379238,0.4467184060798382,3.496875712071048,0.00366054936036464,1.9984627026880653,0.0014551409340524358
5.04999999999999,0.0015372973119346933,-0.0014551409340524358,2.0,0.0,-0.42811130084069665,0.4473566666356494,3.501871869905384,0.0036657839609433806,1.9984627026880653,0.0014551409340524358
5.09999999999999,-0.0011826021747759485,-0.00025009631360788434,2.0,0.0,-0.5240710852092462,0.36046857397085197,3.5381586367203925,-0.031162383093027456,2.001182602174776,0.00025009631360788434
5.14999999999999,-0.0011826021747759485,-0.00025009631360788434,2.0,0.0,-0.41595646526891816,0.4630325163700433,3.5159559265558458,0.008966866876404774,2.001182602174776,0.00025009631360788434
5.1999999999999895,-0.0011826021747759485,-0.00025009631360788434,2.0,0.0,-0.4165521159488457,0.46368760453801966,3.5209588819474615,0.008978188302699794,2.001182602174776,0.00025009631360788434
5.249999999999989,0.0015373038381658044,-0.0003543593023683143,2.0,0.0,-0.43076144485598267,0.44290794078993234,3.49467754258366,0.0023136182731332707,1.9984626961618341,0.0003543593023683143
5.299999999999989,0.0015373038381658044,-0.0003543593023683143,2.0,0.0,-0.44400174110844987,0.4377163551618582,3.5268723850812322,-0.0011972163707793645,1.9984626961618341,0.0003543593023683143
5.349999999999989,0.0015373038381658044,-0.0003543593023683143,2.0,0.0,-0.4446341331866229,0.43833300226816907,3.531868541819168,-0.0012002154130388294,1.9984626961618341,0.0003543593023683143
5.399999999999989,0.0029219847722928294,-0.002117203800336721,2.0,0.0,-0.27633328834448173,0.6039045261252698,3.520951257879006,0.062394521482054856,1.9970780152277072,0.002117203800336721
5.449999999999989,0.0029219847722928294,-0.002117203800336721,2.0,0.0,-0.4330044885161763,0.45194012034765035,3.5397784354553066,0.0036067870155188624,1.9970780152277072,0.002117203800336721
5.4999999999999885,0.0017089313568089404,-0.0018739509913209764,2.0,0.0,-0.4566649638075353,0.4330156564568448,3.5587224810575204,-0.004504629971560094,1.9982910686431912,0.0018739509913209764
5.549999999999988,0.0017089313568089404,-0.0018739509913209764,2.0,0.0,-0.4344105689296751,0.4534867122723687,3.5515891248081752,0.0036335511128940184,1.9982910686431912,0.0018739509913209764
5.599999999999988,0.0017089313568089404,-0.0018739509913209764,2.0,0.0,-0.43502003050091365,0.4541261830946256,3.556584854382157,0.00363926716070703,1.9982910686431912,0.0018739509913209764
5.649999999999988,0.002971649150872502,-0.0020099115355150226,2.0,0.0,-0.40125247662750474,0.4855112331131164,3.5470548389624845,0.016049286949640324,1.9970283508491276,0.0020099115355150226
5.699999999999988,0.002971649150872502,-0.0020099115355150226,2.0,0.0,-0.41530579052787747,0.4758628602331793,3.564674603044227,0.011534679943867008,1.9970283508491276,0.0020099115355150226
5.749999999999988,0.002971649150872502,-0.0020099115355150226,2.0,0.0,-0.41588540276860686,0.47653139069749506,3.5696671738644077,0.011551616748359651,1.9970283508491276,0.0020099115355150226
5.799999999999987,-0.0016174630487520436,-0.000656075465757481,2.0,0.0,-0.5451518526822345,0.3617109530717474,3.6274512230159277,-0.0349411237353309,2.001617463048752,0.000656075465757481
5.849999999999987,-0.0016174630487520436,-0.000656075465757481,2.0,0.0,-0.42172890645680894,0.4749105818445095,3.586557953205274,0.01012984293099058,2.001617463048752,0.000656075465757481
5.899999999999987,0.0022276477406961703,-0.0017328828702402096,2.0,0.0,-0.35229279546563147,0.5345437354586593,3.5473461236971633,0.034714464760576734,1.9977723522593038,0.0017328828702402096
5.949999999999987,0.0022276477406961703,-0.0017328828702402096,2.0,0.0,-0.4522661629042427,0.4454291905957093,3.590781413999808,-0.0013022804397206506,1.9977723522593038,0.0017328828702402096
5.999999999999987,0.0022276477406961703,-0.0017328828702402096,2.0,0.0,-0.4528940898073523,0.44604987187819495,3.595775846742189,-0.0013036605579347283,1.9977723522593038,0.0017328828702402096
6.0499999999999865,0.0019302289935385075,-0.0014382946866882225,2.0,0.0,-0.46085978534094396,0.4401876919098644,3.6041899090032334,-0.003937541605919919,1.9980697710064614,0.0014382946866882225
6.099999999999986,0.0019302289935385075,-0.0014382946866882225,2.0,0.0,-0.4353086032121462,0.46624428915686483,3.606211569476044,0.00589251160851783,1.9980697710064614,0.0014382946866882225
6.149999999999986,0.0022467253290406886,-0.0018745616707592284,2.0,0.0,-0.4138720782176643,0.4880207447291319,3.6075712917871847,0.014123555525993823,1.9977532746709592,0.0018745616707592284
6.199999999999986,0.0022467253290406886,-0.0018745616707592284,2.0,0.0,-0.45309063599519667,0.4508410031353243,3.615726556522084,-0.00042850149711854367,1.9977532746709592,0.0018745616707592284
6.249999999999986,0.0022467253290406886,-0.0018745616707592284,2.0,0.0,-0.45371482374065913,0.4514654117362042,3.6207209419074533,-0.00042845942941999214,1.9977532746709592,0.0018745616707592284
6.299999999999986,0.000556816958009354,-0.002658410023647056,2.0,0.0,-0.3186263877988934,0.5926583831614581,3.645139083841406,0.052196570545250426,1.9994431830419908,0.002658410023647056
6.349999999999985,0.000556816958009354,-0.002658410023647056,2.0,0.0,-0.3857647915472896,0.5225466763823917,3.6332458717187253,0.026053692349543266,1.9994431830419908,0.002658410023647056
6.399999999999985,0.000556816958009354,-0.002658410023647056,2.0,0.0,-0.3862909277541924,0.5232701900883167,3.638244471370036,0.026091288063642713,1.9994431830419908,0.002658410023647056
6.449999999999985,3.8061560410362905e-05,-0.0020242926328107895,2.0,0.0,-0.5050247013428825,0.40727844348379133,3.649212579306695,-0.01861833483030307,1.9999619384395897,0.0020242926328107895
6.499999999999985,3.8061560410362905e-05,-0.0020242926328107895,2.0,0.0,-0.44947106753030275,0.46278636223782954,3.649029719072529,0.002536246610957495,1.9999619384395897,0.0020242926328107895
6.549999999999985,3.8061560410362905e-05,-0.0020242926328107895,2.0,0.0,-0.45008478748674596,0.4634226190917352,3.6540296263139247,0.0025405393533312884,1.9999619384395897,0.0020242926328107895
6.5999999999999845,3.8061560410362905e-05,-0.0020242926328107895,2.0,0.0,-0.4506985074431892,0.4640588759456409,3.6590295335553202,0.0025448320957050805,1.9999619384395897,0.0020242926328107895
6.649999999999984,3.8061560410362905e-05,-0.0020242926328107895,2.0,0.0,-0.45131222739963245,0.4646951327995465,3.6640294407967158,0.0025491248380788757,1.9999619384395897,0.0020242926328107895
6.699999999999984,-0.0007629625897080383,-0.0034671258834392286,2.0,0.0,-0.270994099722842,0.6485642292380884,3.678233315843722,0.071918119907666,2.000762962589708,0.0034671258834392286
6.749999999999984,-0.0007629625897080383,-0.0034671258834392286,2.0,0.0,-0.3968011602433501,0.5220065010428888,3.6752306451449557,0.023848636342769267,2.000762962589708,0.0034671258834392286
6.799999999999984,0.00199508635829454,-0.0029961222113413974,2.0,0.0,-0.45487528194421867,0.45725237579423184,3.648510630953802,0.00045277978095489146,1.9980049136417055,0.0029961222113413974
6.849999999999984,0.00199508635829454,-0.0029961222113413974,2.0,0.0,-0.41768187695858267,0.5025897099683905,3.6810863477078923,0.016172920573296723,1.9980049136417055,0.0029961222113413974
6.8999999999999835,-0.0019111641174037741,-0.001870355184684157,2.0,0.0,-0.538059091002576,0.3946939583441631,3.7310121973869563,-0.027307644315888162,2.001911164117404,0.001870355184684157
6.949999999999983,-0.0019111641174037741,-0.001870355184684157,2.0,0.0,-0.4352348584258403,0.4890039632176165,3.6969552865738273,0.010241734246052616,2.001911164117404,0.001870355184684157
6.999999999999983,-0.0019111641174037741,-0.001870355184684157,2.0,0.0,-0.4358227143524024,0.48966730185003493,3.7019600648097493,0.010256111904310965,2.001911164117404,0.001870355184684157
7.049999999999983,-0.001548778947406737,-0.0033611726697628823,2.0,0.0,-0.2743832956084191,0.651314295683128,3.7027903651661886,0.07179638096661121,2.0015487789474067,0.0033611726697628823
7.099999999999983,-0.001548778947406737,-0.0033611726697628823,2.0,0.0,-0.4058140583881475,0.5220415110314557,3.711422277678413,0.022138562408249185,2.0015487789474067,0.0033611726697628823
7.149999999999983,-4.58056075686164e-05,-0.0021105873666760013,2.0,0.0,-0.5534935699079258,0.37129035086368695,3.699135683086451,-0.0347053750560455,2.0000458056075687,0.0021105873666760013
7.199999999999982,-4.58056075686164e-05,-0.0021105873666760013,2.0,0.0,-0.4466029991947717,0.4831897640310175,3.7191710529031567,0.006968907587856342,2.0000458056075687,0.0021105873666760013
7.249999999999982,-4.58056075686164e-05,-0.0021105873666760013,2.0,0.0,-0.4472011613871157,0.4838416309277512,3.7241711692594675,0.006979137055359143,2.0000458056075687,0.0021105873666760013
7.299999999999982,-0.0008392339197552667,-0.0008378458009093303,2.0,0.0,-0.5607023911012422,0.3738718692507244,3.7382970414078667,-0.0355867660667653,2.000839233919755,0.0008378458009093303
7.349999999999982,-0.0008392339197552667,-0.0008378458009093303,2.0,0.0,-0.44895407201273446,0.48488695447065394,3.7353641059335536,0.006844358563413236,2.000839233919755,0.0008378458009093303
7.399999999999982,0.0027351379152605326,-0.001995081899894859,2.0,0.0,-0.3294652959635558,0.5953476825091853,3.6992519138909645,0.05064426410392943,1.9972648620847395,0.001995081899894859
7.4499999999999815,0.0027351379152605326,-0.001995081899894859,2.0,0.0,-0.435767413826288,0.49922982149768275,3.739988941295883,0.012088077651694248,1.9972648620847395,0.001995081899894859
7.499999999999981,0.0027351379152605326,-0.001995081899894859,2.0,0.0,-0.4363473618166166,0.4998981640302207,3.744982103387349,0.012104914707353163,1.9972648620847395,0.001995081899894859
