t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.024579999999999998,0.0,0.008892221808210875,0.0033447437405120344,-0.023878472928560397,0.0,0.0035800000000000003,0.0,0.001152573056668003,0.0008990902199643614,-0.006273526187004629,0.0
0.025,0.024579999999999998,-0.0,0.008881041123698996,0.003373739118078968,-0.02399694299609592,0.0,0.0035800000000000003,-0.0,5.6736850735401444e-05,-4.392908124330125e-05,0.0003073066939101706,0.0
0.05,0.024579999999999998,-0.0,0.008880979609939572,0.0033740075184553785,-0.02399808174100765,0.0,0.0035800000000000003,0.0,4.295250276494957e-06,7.038299545647197e-07,-1.1215486460648915e-05,0.0
0.07500000000000001,0.024579999999999998,-0.0,0.008880979058932538,0.0033740099755127247,-0.023998092177742722,0.0,0.0035800000000000003,-0.0,4.965741758696226e-06,4.00274777896437e-06,-2.762219394942268e-05,0.0
0.1,0.024579999999999998,-0.0,0.008880979053892494,0.0033740099980041943,-0.02399809227328254,0.0,0.00372,-0.0,3.92737508890482e-06,3.4038595775679e-06,-2.2940514367883573e-05,0.0
0.125,0.024579999999999998,-0.0,0.008880979053846359,0.003374009998210077,-0.0239980922741571,0.0,0.00372,-0.0,3.849300132954898e-06,3.3052565587216917e-06,-2.2342294103671637e-05,0.0
0.15,0.012230000000000001,-0.0,0.004416734187007528,0.0016948115325483893,-0.012010135072510236,0.0,0.00372,-0.0,3.866254808334345e-06,3.312272783413337e-06,-2.240604168135915e-05,0.0
0.175,0.012230000000000001,-0.0,0.004418778510217143,0.001678916025500704,-0.011941091551214025,0.0,0.00372,-0.0,3.8687066272906106e-06,3.3146269658813055e-06,-2.2421416489283573e-05,0.0
0.19999999999999998,0.012230000000000001,-0.0,0.00441881067614505,0.0016787703563037816,-0.011940472295938507,0.0,0.00372,-0.0,3.868490449508933e-06,3.3146065754682053e-06,-2.2420921106856857e-05,0.0
0.22499999999999998,0.012230000000000001,-0.0,0.00441881097480405,0.0016787690228209906,-0.011940466631379824,0.0,0.00372,-0.0,3.868429760536684e-06,3.3145579543159367e-06,-2.2420584893415326e-05,0.0
0.24999999999999997,0.012230000000000001,-0.0,0.004418810977539245,0.001678769010614498,-0.011940466579528661,0.0,0.00372,-0.0,3.868430999570044e-06,3.3145558593957703e-06,-2.242057756797267e-05,0.0
0.27499999999999997,0.012230000000000001,-0.0,0.0044188109775642834,0.0016787690105027617,-0.011940466579054024,0.0,0.00372,-0.0,3.86843228976744e-06,3.3145567338438274e-06,-2.242058398396645e-05,0.0
0.3,0.012230000000000001,-0.0,0.004418810977564512,0.001678769010501739,-0.01194046657904968,0.0,0.00362,-0.0,3.759852678806231e-06,3.227486122394478e-06,-2.1818683529155613e-05,0.0
0.325,0.012230000000000001,-0.0,0.004418810977564515,0.0016787690105017296,-0.01194046657904964,0.0,0.00362,-0.0,3.7621042752122337e-06,3.223760082258382e-06,-2.1805743339188402e-05,0.0
0.35000000000000003,0.0030299999999999997,-0.0,0.0010932196597577644,0.0004278681291976916,-0.0030101664774120048,0.0,0.00362,-0.0,3.76441438346886e-06,3.2253273578681638e-06,-2.1817238438800837e-05,0.0
0.37500000000000006,0.0030299999999999997,-0.0,0.001094742556399747,0.0004160269417613459,-0.0029587332469726657,0.0,0.00362,-0.0,3.7644879973039223e-06,3.225483457896391e-06,-2.181809260984686e-05,0.0
0.4000000000000001,0.0030299999999999997,-0.0,0.0010947665180626419,0.00041591842705594636,-0.002958271939399001,0.0,0.00362,-0.0,3.7644451136688134e-06,3.2254598373561415e-06,-2.1817904375691707e-05,0.0
0.4250000000000001,0.0030299999999999997,-0.0,0.0010947667405454588,0.0004159174336922476,-0.002958267719646781,0.0,0.00362,-0.0,3.7644414150815497e-06,3.2254554652292863e-06,-2.18178774104012e-05,0.0
0.4500000000000001,0.0030299999999999997,-0.0,0.0010947667425830136,0.0004159174245991519,-0.002958267681020816,0.0,0.00362,-0.0,3.7644420909082954e-06,3.2254557170880593e-06,-2.1817879823607132e-05,0.0
0.47500000000000014,0.0030299999999999997,-0.0,0.0010947667426016658,0.0004159174245159153,-0.0029582676806672406,0.0,0.00362,-0.0,3.7644422004898964e-06,3.225455818419469e-06,-2.1817880492907925e-05,0.0
0.5000000000000001,0.0030299999999999997,-0.0,0.0010947667426018364,0.00041591742451515336,-0.0029582676806640044,0.0,0.00365,-0.0,3.7970160882183356e-06,3.2515770282152463e-06,-2.199845075874867e-05,0.0
0.5250000000000001,0.0030299999999999997,-0.0,0.001094766742601838,0.00041591742451514637,-0.0029582676806639745,0.0,0.00365,-0.0,3.7963405994900932e-06,3.2526948342668487e-06,-2.2002332769992982e-05,0.0
0.5500000000000002,0.0030299999999999997,-0.0,0.001094766742601838,0.00041591742451514626,-0.0029582676806639745,0.0,0.00365,-0.0,3.7956475664177614e-06,3.252224650742443e-06,-2.1998884235135895e-05,0.0
0.5750000000000002,0.003,-0.0,0.0010839224230872507,0.00041183839990219847,-0.002929147136854287,0.0,0.00365,-0.0,3.7956254824347e-06,3.25217782081161e-06,-2.1998627984490027e-05,0.0
0.6000000000000002,0.003,-0.0,0.0010839273890545615,0.0004117997873344712,-0.002928979419798506,0.0,0.00365,-0.0,3.7956383475458966e-06,3.2521849069946903e-06,-2.1998684454871502e-05,0.0
0.6250000000000002,0.003,-0.0,0.0010839274671904187,0.0004117994334821709,-0.002928977915534679,0.0,0.00365,-0.0,3.795639457119757e-06,3.2521862186322615e-06,-2.1998692544452112e-05,0.0
0.6500000000000002,0.003,-0.0,0.001083927467915906,0.00041179943024294144,-0.002928977901774617,0.0,0.00365,-0.0,3.795639254371197e-06,3.25218614307418e-06,-2.199869182048727e-05,0.0
0.6750000000000003,0.003,-0.0,0.0010839274679225503,0.0004117994302132901,-0.002928977901648663,0.0,0.00365,-0.0,3.7956392214967344e-06,3.252186112674744e-06,-2.1998691619697007e-05,0.0
0.7000000000000003,0.003,-0.0,0.001083927467922611,0.0004117994302130187,-0.00292897790164751,0.0,0.00362,-0.0,3.76306532816411e-06,3.2260649029738455e-06,-2.1818121343879318e-05,0.0
