t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.0028799999999999997,0.0,0.0010733763901687107,0.00039573514631496706,-0.0021195979129634912,0.0,0.00362,0.0,0.0012351272705455798,0.0009256000324611289,-0.004850106171084929,0.0
0.025,0.0028799999999999997,-0.0,1.1158891271955492e-05,6.310451217061875e-07,6.323326460917616e-06,0.0,0.00362,-0.0,0.00012345774341786372,0.00030740559193443437,-0.0012093155857073187,0.0
0.05,0.0029,0.0,3.2760468791288945e-07,5.224020673630727e-07,-1.482798993122149e-06,0.0,0.00362,-0.0,7.411923967989475e-07,0.0001478809239049052,-0.0004996389706263299,0.0
0.07500000000000001,0.0029,-0.0,3.716720266497562e-06,1.9384000950963606e-06,-9.220547218033375e-06,0.0,0.00362,-0.0,1.309189669204179e-05,8.543409155235108e-05,-0.00026972287062287747,0.0
0.1,0.0029,-0.0,4.738831471857168e-06,2.997329478241151e-06,-1.3497473514045939e-05,0.0,0.00362,-0.0,1.034773874814043e-05,5.634170853048563e-05,-0.000175475960007905,0.0
0.125,0.0029,-0.0,4.742160226525531e-06,3.5167399030097906e-06,-1.5219862115620842e-05,0.0,0.00362,-0.0,6.1948044960538855e-06,4.1684111702368935e-05,-0.00013187039423891988,0.0
0.15,0.0029,-0.0,4.560529330419496e-06,3.698457996291566e-06,-1.5684635390216076e-05,0.0,0.00362,-0.0,3.136842079831471e-06,3.4061102220811586e-05,-0.00011044984067663985,0.0
0.175,0.0029,-0.0,4.430219647947967e-06,3.736409473976256e-06,-1.571205846848611e-05,0.0,0.00362,-0.0,1.2261082105357614e-06,3.008498302971638e-05,-9.9719039638062e-05,0.0
0.19999999999999998,0.0029,-0.0,4.368838147692358e-06,3.731695191353506e-06,-1.5650172056996527e-05,0.0,0.00362,-0.0,1.2316792983490848e-07,2.8056129520817923e-05,-9.442271590973294e-05,0.0
0.22499999999999998,0.0029,-0.0,4.347655945606878e-06,3.7216757952640755e-06,-1.5601026120780013e-05,0.0,0.00362,-0.0,4.758570799767296e-07,2.707563243196525e-05,-9.195553479013746e-05,0.0
0.24999999999999997,0.00292,-0.0,4.370777436580216e-06,3.7279539123932196e-06,-1.5639245940538646e-05,0.0,0.00365,-0.0,8.172708110173937e-07,2.6696949999963827e-05,-9.115677138164192e-05,0.0
0.27499999999999997,0.00292,-0.0,4.377222521108385e-06,3.733290540870818e-06,-1.5661775702562575e-05,0.0,0.00365,-0.0,9.610094408313562e-07,2.6609218593491333e-05,-9.106222281833093e-05,0.0
0.3,0.00292,-0.0,4.377795799426837e-06,3.736019154681549e-06,-1.5671242929402292e-05,0.0,0.00365,-0.0,1.0046946475193503e-06,2.6656226970472507e-05,-9.128188230728939e-05,0.0
0.325,0.00292,-0.0,4.377078047569427e-06,3.737041854232757e-06,-1.56740881826906e-05,0.0,0.00365,-0.0,1.0007754073163906e-06,2.6756489499982678e-05,-9.161444407459058e-05,0.0
0.35000000000000003,0.00292,-0.0,4.3764626775058595e-06,3.7372975825278414e-06,-1.5674471017251206e-05,0.0,0.00365,-0.0,9.768553694814011e-07,2.686896542070375e-05,-9.196018164686241e-05,0.0
0.37500000000000006,0.00292,-0.0,4.376146917080981e-06,3.737301897464222e-06,-1.5674247248512123e-05,0.0,0.00365,-0.0,9.469714171410153e-07,2.697443006810994e-05,-9.227392958375202e-05,0.0
0.4000000000000001,0.00292,-0.0,4.376028175287066e-06,3.7372601944353262e-06,-1.5674019639683982e-05,0.0,0.00365,-0.0,9.17831465828937e-07,2.7065216204046432e-05,-9.253922855077857e-05,0.0
0.4250000000000001,0.00292,-0.0,4.37599829897994e-06,3.7372295185622204e-06,-1.567389554112116e-05,0.0,0.00365,-0.0,8.922592819982401e-07,2.713954811270947e-05,-9.275404506233213e-05,0.0
0.4500000000000001,0.0028799999999999997,-0.0,4.320855025118353e-06,3.711937352471822e-06,-1.554857444679236e-05,0.0,0.00362,-0.0,8.330556607246106e-07,2.715517590771516e-05,-9.27238446733204e-05,0.0
0.47500000000000014,0.0028799999999999997,-0.0,4.309001501587617e-06,3.695640993932781e-06,-1.5485677173035858e-05,0.0,0.00362,-0.0,8.097096623417453e-07,2.7156470385394337e-05,-9.269552217926452e-05,0.0
0.5000000000000001,0.0028799999999999997,-0.0,4.310157245016017e-06,3.688379845369788e-06,-1.5462505289100205e-05,0.0,0.00362,-0.0,8.010084897151984e-07,2.7154064174895657e-05,-9.267522669000565e-05,0.0
0.5250000000000001,0.0028799999999999997,-0.0,4.313062956535494e-06,3.6860251352755425e-06,-1.5456898998906997e-05,0.0,0.00362,-0.0,7.980407239471127e-07,2.715154355948173e-05,-9.266257287887226e-05,0.0
0.5500000000000002,0.0028799999999999997,-0.0,4.314945203071715e-06,3.6856077613694927e-06,-1.5456936037913645e-05,0.0,0.00362,-0.0,7.971693982767688e-07,2.714982036579972e-05,-9.265554293704993e-05,0.0
