t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.00292,0.0,0.0011081476435813734,0.00040373090801314464,-0.0017287647330204241,0.0,0.00367,0.0,0.0012963956119407649,0.0009489519690006556,-0.003975547562815562,0.0
0.025,0.00292,-0.0,0.0010617099923670482,0.0005949646573055785,-0.0022028714205168344,0.0,0.00367,-0.0,0.0012066646710702325,0.0013834176716880798,-0.005029213654026833,0.0
0.05,0.00292,-0.0,0.0010358646544939103,0.0007842696665206418,-0.0026843395408435522,0.0,0.00367,-0.0,0.0011459673440952565,0.001795156520464357,-0.006055066854892322,0.0
0.07500000000000001,0.00292,-0.0,0.001010933242896711,0.0009685189522089907,-0.0031530841806927806,0.0,0.0036,-0.0,0.0010666564090958818,0.002154329385712225,-0.006920377575177147,0.0
0.1,0.00292,-0.0,0.000986885752534862,0.0011462374734255841,-0.0036052141765162264,0.0,0.0036,-0.0,0.0010188523383187985,0.002477917349696022,-0.007726487519844049,0.0
0.125,0.00292,-0.0,0.0009638588479154641,0.0013164001610838022,-0.004038120440454747,0.0,0.0036,-0.0,0.0009771094109794045,0.0027621715481728052,-0.00843489149637692,0.0
0.15,0.00292,-0.0,0.0009419570542109308,0.001478236699462461,-0.004449843404510092,0.0,0.0036,-0.0,0.0009411824363518596,0.00300678713037105,-0.009044504497255431,0.0
0.175,0.00292,-0.0,0.0009212567718495099,0.0016311844132893187,-0.004838951737266427,0.0,0.0036,-0.0,0.0009107882097222981,0.0032136932929551897,-0.009560134480343478,0.0
0.19999999999999998,0.00292,-0.0,0.0009018089109538155,0.001774868877945656,-0.005204493021208809,0.0,0.0036,-0.0,0.0008854481373585371,0.0033861658245345864,-0.009989947958288885,0.0
0.22499999999999998,0.0029,-0.0,0.0008762744965632454,0.0019063769873741028,-0.005534389756053894,0.0,0.0036,-0.0,0.0008645817099554099,0.0035281696107243663,-0.010343827967505985,0.0
0.24999999999999997,0.0029,-0.0,0.0008596209337621307,0.002028744324548321,-0.005845644168773241,0.0,0.0036,-0.0,0.0008475773165138302,0.003643877143786332,-0.010632174241865144,0.0
0.27499999999999997,0.0029,-0.0,0.0008442866679364236,0.002142010418264435,-0.006133797269710717,0.0,0.00365,-0.0,0.0008509743685612705,0.003750005898834858,-0.010917957039120683,0.0
0.3,0.0029,-0.0,0.0008301636000988646,0.002246331084095649,-0.006399192959429871,0.0,0.00365,-0.0,0.0008387167117729848,0.0038348598792355176,-0.011129653808662153,0.0
0.325,0.0029,-0.0,0.0008172148087055285,0.0023419730051730293,-0.006642509196451242,0.0,0.00365,-0.0,0.0008288080418000944,0.0039022810345883986,-0.011297668632036073,0.0
