t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.003,0.0,0.001097465614347951,0.00040972844497728006,-0.0026541193515951743,0.0,0.00362,0.0,0.0011909756859106364,0.000915167840733241,-0.005796497423915522,0.0
0.025,0.0030299999999999997,-0.0,0.001085786361120835,0.00048760190301631255,-0.002957966050388565,0.0,0.00362,-0.0,0.0001020048834639439,0.0002956949684649895,-0.0013953152861851924,0.0
0.05,0.0030299999999999997,-0.0,0.0010816798120651871,0.0005057998532349103,-0.0030277165236606255,0.0,0.00362,-0.0,9.03855321659015e-06,0.0001379273700507918,-0.0005552371792532498,0.0
0.07500000000000001,0.0030299999999999997,-0.0,0.0010808462004785787,0.0005094547055716404,-0.0030417170499607675,0.0,0.00362,-0.0,1.749653819972287e-05,7.72642307338221e-05,-0.0002900374888842895,0.0
0.1,0.0030299999999999997,-0.0,0.0010806841139375646,0.0005101649216427311,-0.0030444375628038336,0.0,0.00362,-0.0,1.23007189921038e-05,4.970404750126796e-05,-0.0001848160082639496,0.0
0.125,0.0030299999999999997,-0.0,0.0010806528260544287,0.0005103020026346451,-0.003044962654581787,0.0,0.00365,-0.0,7.046181806922527e-06,3.633182765062281e-05,-0.00013837844945906207,0.0
0.15,0.0030299999999999997,-0.0,0.0010806467952116023,0.0005103284249344288,-0.0030450638656798748,0.0,0.00365,-0.0,3.5750127420356816e-06,2.972082931457775e-05,-0.00011689540611471392,0.0
0.175,0.0030299999999999997,-0.0,0.0010806456330852076,0.0005103335164170497,-0.0030450833686921563,0.0,0.00365,-0.0,1.5631181209075145e-06,2.6514206058687204e-05,-0.00010702945099094203,0.0
0.19999999999999998,0.0030299999999999997,-0.0,0.0010806454091598836,0.0005103344974729809,-0.0030450871266437148,0.0,0.00365,-0.0,4.894962245503757e-07,2.505385927927245e-05,-0.00010280208883780894,0.0
0.22499999999999998,0.0030299999999999997,-0.0,0.0010806453660131515,0.000510334686506315,-0.0030450878507391342,0.0,0.00365,-0.0,3.552412454118012e-08,2.448292152388097e-05,-0.00010132713369787315,0.0
0.24999999999999997,0.0030299999999999997,-0.0,0.0010806453576995049,0.0005103347229298469,-0.003045087990260097,0.0,0.00365,-0.0,2.5858600478142686e-07,2.434991328693266e-05,-0.00010115365478463637,0.0
0.27499999999999997,0.0030299999999999997,-0.0,0.0010806453560976057,0.0005103347299480442,-0.0030450880171434213,0.0,0.00365,-0.0,3.248387196756462e-07,2.4416920629922334e-05,-0.00010154269096165924,0.0
0.3,0.0030299999999999997,-0.0,0.001080645355788947,0.0005103347313003317,-0.0030450880223233815,0.0,0.00365,-0.0,3.158664100876837e-07,2.4560841141647134e-05,-0.00010212282905295087,0.0
0.325,0.0030299999999999997,-0.0,0.0010806453557294735,0.0005103347315608944,-0.0030450880233214715,0.0,0.00365,-0.0,2.756714916961194e-07,2.4720601030318966e-05,-0.00010271575833248049,0.0
0.35000000000000003,0.0030299999999999997,-0.0,0.0010806453557180142,0.0005103347316111004,-0.003045088023513787,0.0,0.00365,-0.0,2.2681661201872854e-07,2.4868339662470577e-05,-0.00010324434116864179,0.0
0.37500000000000006,0.0030299999999999997,-0.0,0.001080645355715806,0.0005103347316207741,-0.0030450880235508423,0.0,0.00365,-0.0,1.799980396382903e-07,2.499354483967743e-05,-0.00010368315893386469,0.0
0.4000000000000001,0.0030299999999999997,-0.0,0.0010806453557153806,0.0005103347316226382,-0.0030450880235579824,0.0,0.00365,-0.0,1.3956656345331027e-07,2.5094342998285e-05,-0.00010403180910798171,0.0
0.4250000000000001,0.0030299999999999997,-0.0,0.0010806453557152989,0.0005103347316229974,-0.0030450880235593585,0.0,0.00365,-0.0,1.0664050019312427e-07,2.5172786904352645e-05,-0.00010430067086740937,0.0
0.4500000000000001,0.0030299999999999997,-0.0,0.001080645355715283,0.0005103347316230666,-0.003045088023559623,0.0,0.00365,-0.0,8.081895426248457e-08,2.523238012176681e-05,-0.00010450355880547329,0.0
0.47500000000000014,0.0030299999999999997,-0.0,0.00108064535571528,0.0005103347316230799,-0.0030450880235596747,0.0,0.00365,-0.0,6.109481928338004e-08,2.52768430033573e-05,-0.00010465416052487581,0.0
