t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.0028799999999999997,0.0,0.0010929675388747792,0.0003982003476294029,-0.0017050830243489112,0.0,0.00365,0.0,0.0012808580659777662,0.0009416575384510433,-0.004129464872290167,0.0
0.025,0.0028799999999999997,-0.0,0.0010471660198688698,0.0005868144565205707,-0.0021726950996878366,0.0,0.00365,-0.0,0.0001422785814508399,0.0003194979132029955,-0.0010579946679186126,0.0
0.05,0.0028799999999999997,-0.0,0.001021674727720021,0.000773526246431318,-0.0026475677663114487,0.0,0.00365,-0.0,9.248090553644268e-06,0.00015739715880101198,-0.00044979230910350084,0.0
0.07500000000000001,0.0029,-0.0,0.0010044520523381133,0.0009579576740919087,-0.0031214422553006846,0.0,0.00365,-0.0,9.105760473597213e-06,9.310910598815775e-05,-0.0002489673841138501,0.0
0.1,0.0029,-0.0,0.0009805365855546956,0.0011353546298758985,-0.003572807572868903,0.0,0.00365,-0.0,8.432729986354272e-06,6.260709843704183e-05,-0.00016469571656796734,0.0
0.125,0.0029,-0.0,0.0009575862263086201,0.0013049564976982716,-0.004004287464727488,0.0,0.00365,-0.0,5.21451256332345e-06,4.685227635029115e-05,-0.00012453735080059214,0.0
0.15,0.0029,-0.0,0.000935775109173122,0.0014661215720271142,-0.004414302061993234,0.0,0.00362,-0.0,2.58812915251006e-06,3.833964340266694e-05,-0.00010388076423971328,0.0
0.175,0.0029,-0.0,0.0009151716698523882,0.0016183528363218854,-0.00480158762923225,0.0,0.00362,-0.0,8.203094923009975e-07,3.367429710246672e-05,-9.294543216188821e-05,0.0
0.19999999999999998,0.0029,-0.0,0.0008958217957834404,0.0017613127819323996,-0.005165285649481774,0.0,0.00362,-0.0,2.678945464346176e-07,3.112395901251608e-05,-8.711055484833302e-05,0.0
0.22499999999999998,0.0029,-0.0,0.0008777499710936624,0.0018948220408488484,-0.0055049399251106,0.0,0.00362,-0.0,9.033533052606642e-07,2.97565488053731e-05,-8.404311362904086e-05,0.0
0.24999999999999997,0.0029,-0.0,0.000860960646175162,0.0020188492519720284,-0.005820470795816222,0.0,0.00362,-0.0,1.258120921626323e-06,2.9053048324692563e-05,-8.249766384954235e-05,0.0
0.27499999999999997,0.0029,-0.0,0.0008454403076949698,0.0021334957034079088,-0.006112136062532912,0.0,0.00362,-0.0,1.4459322768738455e-06,2.8718936552406122e-05,-8.178636738706828e-05,0.0
0.3,0.0029,-0.0,0.0008311599579489154,0.002238976970733098,-0.006380484270578643,0.0,0.00362,-0.0,1.5376176243647187e-06,2.8585825549451728e-05,-8.15227758646517e-05,0.0
0.325,0.0029,-0.0,0.0008180777812161693,0.002335603189848725,-0.006626304520440738,0.0,0.00362,-0.0,1.5758341555342679e-06,2.8557650740742556e-05,-8.148906183509312e-05,0.0
0.35000000000000003,0.0029,-0.0,0.0008061418255220026,0.0024237592291243308,-0.006850576023421934,0.0,0.00365,-0.0,1.625157037911122e-06,2.8623764411830143e-05,-8.173132866309127e-05,0.0
0.37500000000000006,0.0029,-0.0,0.0007952925702120213,0.0025038857157274374,-0.007054419831243222,0.0,0.00365,-0.0,1.6290698088252955e-06,2.871246143850346e-05,-8.198327284139671e-05,0.0
0.4000000000000001,0.0029,-0.0,0.0007854652873447517,0.002576461593363968,-0.007239054462302901,0.0,0.00365,-0.0,1.615787856860764e-06,2.8799624837549458e-05,-8.221075737416776e-05,0.0
0.4250000000000001,0.0029,-0.0,0.0007765921382324975,0.002641988642621762,-0.00740575652138332,0.0,0.00365,-0.0,1.5977551470217537e-06,2.8875951264496092e-05,-8.24024442578144e-05,0.0
0.4500000000000001,0.0029,-0.0,0.0007686039747372356,0.0027009781864430296,-0.007555826878758024,0.0,0.00365,-0.0,1.5801694614894722e-06,2.893897490231307e-05,-8.255755805212227e-05,0.0
0.47500000000000014,0.0029,-0.0,0.0007614318376228367,0.002753940035896988,-0.0076905625489185146,0.0,0.00365,-0.0,1.5649305755266704e-06,2.898922457244437e-05,-8.267980340759001e-05,0.0
0.5000000000000001,0.00285,-0.0,0.0007365923529606995,0.002794591785004024,-0.0077823144267284245,0.0,0.00365,-0.0,1.5524770950612282e-06,2.9028378145578327e-05,-8.277437426697832e-05,0.0
0.5250000000000001,0.00285,-0.0,0.0007314382389476269,0.0028310034245035425,-0.007874811441147187,0.0,0.00365,-0.0,1.5426407976339194e-06,2.905839535988495e-05,-8.284653834178962e-05,0.0
0.5500000000000002,0.00285,-0.0,0.000727023977915976,0.002863579697967268,-0.007957684264243804,0.0,0.00362,-0.0,1.4955555863009357e-06,2.9037511159761626e-05,-8.273303051666248e-05,0.0
0.5750000000000002,0.00285,-0.0,0.0007230858112013837,0.0028926584722470654,-0.00803166088600325,0.0,0.00362,-0.0,1.4816810079209772e-06,2.9009348171358294e-05,-8.263820606689038e-05,0.0
0.6000000000000002,0.00285,-0.0,0.0007195775893959419,0.002918562176524581,-0.008097560070710656,0.0,0.00362,-0.0,1.4804251328575094e-06,2.8983596448408347e-05,-8.256491752180257e-05,0.0
0.6250000000000002,0.00285,-0.0,0.0007164580796166782,0.002941595249888132,-0.008156156312261204,0.0,0.00362,-0.0,1.4832992890205474e-06,2.8962857859828612e-05,-8.251045695941182e-05,0.0
0.6500000000000002,0.00285,-0.0,0.0007136887680112003,0.002962042221321796,-0.008208173466722937,0.0,0.00362,-0.0,1.4869823518444677e-06,2.8947105735295478e-05,-8.247085174154936e-05,0.0
0.6750000000000003,0.00285,-0.0,0.0007112339612396653,0.002980166759804895,-0.008254282319391406,0.0,0.00362,-0.0,1.490308826825739e-06,2.8935504065805453e-05,-8.244240243904133e-05,0.0
0.7000000000000003,0.0029,-0.0,0.0007274766035801973,0.0030029934372858983,-0.0083240201010905,0.0,0.00362,-0.0,1.4929757699845771e-06,2.8927105515406267e-05,-8.242211160525716e-05,0.0
0.7250000000000003,0.0029,-0.0,0.000724967751069017,0.0030231633504295414,-0.008375466941356994,0.0,0.00362,-0.0,1.4949981933444457e-06,2.8921085909558574e-05,-8.240769846632673e-05,0.0
0.7500000000000003,0.0029,-0.0,0.0007225639822968654,0.003040928734679221,-0.008420663549568982,0.0,0.00365,-0.0,1.5359708483281553e-06,2.896042171445188e-05,-8.256548792707844e-05,0.0
0.7750000000000004,0.0029,-0.0,0.000720445935222856,0.003056565798659417,-0.00846044417503055,0.0,0.00365,-0.0,1.5451375453873676e-06,2.900260551426276e-05,-8.269388653253597e-05,0.0
0.8000000000000004,0.0029,-0.0,0.0007185826716841147,0.0030703215684845103,-0.00849543877274376,0.0,0.00365,-0.0,1.5428109507081246e-06,2.9038911994272292e-05,-8.2792404350214e-05,0.0
0.8250000000000004,0.0029,-0.0,0.0007169444257933644,0.0030824160406950703,-0.008526207032744513,0.0,0.00365,-0.0,1.5372368576840202e-06,2.9067535660949023e-05,-8.286568508700088e-05,0.0
0.8500000000000004,0.0029,-0.0,0.0007155047089123004,0.003093044797690078,-0.008553246517698853,0.0,0.00365,-0.0,1.5315348574891626e-06,2.9089141383585966e-05,-8.291924458592517e-05,0.0
0.8750000000000004,0.0029,-0.0,0.0007142400080054395,0.0031023814457544424,-0.008576998882483939,0.0,0.00365,-0.0,1.5267084000294023e-06,2.9105065692648173e-05,-8.29579878876283e-05,0.0
0.9000000000000005,0.0029,-0.0,0.0007131294812022112,0.0031105798662895163,-0.008597855601606114,0.0,0.00365,-0.0,1.5229330319030637e-06,2.9116642146038143e-05,-8.298583996864124e-05,0.0
0.9250000000000005,0.00285,-0.0,0.0006937388937012091,0.003110994282004971,-0.008587243106755385,0.0,0.00365,-0.0,1.5200952496010055e-06,2.9124989219897942e-05,-8.300578672142647e-05,0.0
0.9500000000000005,0.00285,-0.0,0.0006934709846358193,0.0031113248038819453,-0.008587949306397396,0.0,0.00365,-0.0,1.518008702658758e-06,2.9130978004427606e-05,-8.302003864140033e-05,0.0
0.9750000000000005,0.00285,-0.0,0.0006934273433502681,0.003111628130435725,-0.0085887194258037,0.0,0.00365,-0.0,1.5164940153718854e-06,2.913526174700856e-05,-8.303020690747761e-05,0.0
1.0000000000000004,0.00285,-0.0,0.0006933898093707819,0.0031119051308069858,-0.008589424105047271,0.0,0.00365,-0.0,1.5154028179738375e-06,2.913832014179001e-05,-8.303745510072906e-05,0.0
1.0250000000000004,0.00285,-0.0,0.0006933557524950699,0.0031121566503678815,-0.008590063976733802,0.0,0.00365,-0.0,1.5146203394902187e-06,2.9140501155288528e-05,-8.304261888783549e-05,0.0
1.0500000000000003,0.00285,-0.0,0.0006933249750036042,0.0031123839404508117,-0.00859064220721559,0.0,0.00365,-0.0,1.514060829004937e-06,2.9142055359917567e-05,-8.304629639338183e-05,0.0
1.0750000000000002,0.00285,-0.0,0.0006932972735445488,0.003112588504631193,-0.008591162621768128,0.0,0.00365,-0.0,1.5136614523859674e-06,2.9143162393704107e-05,-8.304891482479514e-05,0.0
