t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.003,0.0,0.0019598905645485283,0.0004034747522143215,-0.005625388700621066,0.0,0.00362,0.0,0.0023717566986443217,0.0004874553677819691,-0.006501273632500761,0.0
0.01,0.003,-0.0,0.0019170183371965829,0.0005895120106349424,-0.00634890189857177,0.0,0.00362,-0.0,0.0023199969431261557,0.0007122260869549498,-0.007380917973569856,0.0
0.02,0.003,-0.0,0.0018956989452952578,0.0007564663176196667,-0.007032096743469876,0.0,0.00362,-0.0,0.0022941896954190803,0.0009139302066359547,-0.008208461194298746,0.0
0.03,0.003,-0.0,0.001877817802891913,0.0008984613285298106,-0.0076136515275364225,0.0,0.00362,-0.0,0.0022725436750381136,0.0010854756238135204,-0.008912830031974416,0.0
0.04,0.003,-0.0,0.0018632384697765951,0.0010141750913227332,-0.008087553545617122,0.0,0.00362,-0.0,0.0022548949559695755,0.0012252676535713977,-0.009486801422019468,0.0
0.05,0.003,-0.0,0.0018517536898214008,0.001105266459933395,-0.008460600040485107,0.0,0.00362,-0.0,0.0022409925096519394,0.0013353117167927027,-0.009938613397979926,0.0
0.060000000000000005,0.003,-0.0,0.0018429521098557934,0.0011750372565532757,-0.00874632272563185,0.0,0.00362,-0.0,0.002230338278014977,0.0014195976639407855,-0.010284658333356527,0.0
0.07,0.003,-0.0,0.0018363490411350417,0.0012273571685748968,-0.008960575456417695,0.0,0.00362,-0.0,0.0022223454586635725,0.0014828010725616812,-0.01054414010950517,0.0
0.08,0.003,-0.0,0.001831474814581962,0.0012659652618941687,-0.009118674290783788,0.0,0.00362,-0.0,0.0022164454553625012,0.0015294394770627034,-0.010735610469021405,0.0
0.09,0.00297,-0.0,0.0018088912758707208,0.0012901386018231247,-0.009179070873385665,0.0,0.00362,-0.0,0.0022121426544499715,0.0015634434417112226,-0.01087520904131789,0.0
0.09999999999999999,0.00297,-0.0,0.0018063051509019299,0.001307638297020314,-0.009249987000014854,0.0,0.00362,-0.0,0.002209032606256185,0.0015880165942125319,-0.010976089599589105,0.0
0.10999999999999999,0.00297,-0.0,0.0018047065651850879,0.0013202363842784901,-0.009301559751793005,0.0,0.0036,-0.0,0.0021940769249857014,0.0016030053289278708,-0.011013474052259805,0.0
