t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.0028799999999999997,0.0,0.0010929675388747792,0.0003982003476294029,-0.0017050830243489112,0.0,0.00362,0.0,0.00132568341670698,0.0009469958526526543,-0.0029090315175424077,0.0
0.025,0.0028799999999999997,-0.0,0.0010471660198688698,0.0005868144565205707,-0.0021726950996878366,0.0,0.00362,-0.0,2.4672825977040037e-05,-1.4430259065409503e-05,4.801456181216303e-05,0.0
0.05,0.0028799999999999997,-0.0,0.001021674727720021,0.000773526246431318,-0.0026475677663114487,0.0,0.00362,0.0,2.0821971491694108e-07,-3.0208884595806185e-06,5.964998267789568e-06,0.0
0.07500000000000001,0.0029,-0.0,0.0010044520523381133,0.0009579576740919087,-0.0031214422553006846,0.0,0.00362,0.0,5.5132038797354975e-06,3.530470852090719e-06,-1.131579497095577e-05,0.0
0.1,0.0029,-0.0,0.0009805365855546956,0.0011353546298758985,-0.003572807572868903,0.0,0.00362,-0.0,5.70694690070194e-06,5.5299104107148124e-06,-1.530996500644796e-05,0.0
0.125,0.0029,-0.0,0.0009575862263086201,0.0013049564976982716,-0.004004287464727488,0.0,0.00362,-0.0,5.195693804817162e-06,5.734928549285078e-06,-1.5281652714616092e-05,0.0
0.15,0.0029,-0.0,0.000935775109173122,0.0014661215720271142,-0.004414302061993234,0.0,0.00362,-0.0,4.949698929732577e-06,5.61776899289571e-06,-1.4854165526260711e-05,0.0
0.175,0.0029,-0.0,0.0009151716698523882,0.0016183528363218854,-0.00480158762923225,0.0,0.00362,-0.0,4.893908837532826e-06,5.544586191364265e-06,-1.46678239904923e-05,0.0
0.19999999999999998,0.0029,-0.0,0.0008958217957834404,0.0017613127819323996,-0.005165285649481774,0.0,0.00362,-0.0,4.8947756536055724e-06,5.524353763791249e-06,-1.4629737681489485e-05,0.0
0.22499999999999998,0.0029,-0.0,0.0008777499710936624,0.0018948220408488484,-0.0055049399251106,0.0,0.00362,-0.0,4.900961782809881e-06,5.523004932613796e-06,-1.4632250922352096e-05,0.0
