t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.003,0.0,0.001952023204295477,0.00040278762488058845,-0.005956011204715561,0.0,0.0036,0.0,0.00235865306471572,0.0004847622429786964,-0.0064653549776836775,0.0
0.01,0.003,-0.0,0.0017715388694716661,0.0005696525713436494,-0.006353746770201672,0.0,0.00365,-0.0,0.002170255414761494,0.0006917700216961698,-0.007015238600110001,0.0
0.02,0.003,-0.0,0.0017152200595382033,0.0007232309610109027,-0.006949544170697846,0.0,0.00365,-0.0,0.0021066663081431474,0.0008809490212465583,-0.007718561759597384,0.0
0.03,0.003,-0.0,0.0016813847891243817,0.0008566189241500483,-0.007498566091941084,0.0,0.00365,-0.0,0.002066832817015536,0.0010448407359971473,-0.008356084779126041,0.0
0.04,0.003,-0.0,0.0016551284418525403,0.0009664957065265198,-0.007954195828598984,0.0,0.00365,-0.0,0.0020356227715045356,0.001179722390541261,-0.00888366965602298,0.0
0.05,0.003,-0.0,0.0016344466202033372,0.0010534604229813706,-0.008315023354181513,0.0,0.00365,-0.0,0.0020110000672332027,0.0012864537103585176,-0.009301281739540448,0.0
0.060000000000000005,0.003,-0.0,0.001618526372075318,0.0011202443342315017,-0.008592039102068816,0.0,0.00365,-0.0,0.001992039858947613,0.00136842520780894,-0.009621923409944794,0.0
0.07,0.003,-0.0,0.001606543253660575,0.0011703746952975136,-0.008799908232240175,-0.0,0.00365,-0.0,0.001977764958577425,0.0014299726773333895,-0.00986260217567948,0.0
0.08,0.003,-0.0,0.0015976807719032347,0.0012073667414999175,-0.008953256688317666,-0.0,0.00365,-0.0,0.0019672040540274446,0.001475406809541071,-0.010040227476774188,0.0
0.09,0.003,-0.0,0.0015912122575509943,0.001234319456476022,-0.009064964149360599,-0.0,0.00367,-0.0,0.001969770914178723,0.0015109005346669395,-0.01019899454590668,0.0
0.09999999999999999,0.003,-0.0,0.001586536994510373,0.001253774580624481,-0.009145584476181402,-0.0,0.00367,-0.0,0.0019653340562907806,0.0015366629834975033,-0.01030258226159238,0.0
0.10999999999999999,0.003,-0.0,0.0015831820305577113,0.0012677219119214404,-0.00920337413150058,-0.0,0.00367,-0.0,0.001961248444367897,0.001555143483553512,-0.010375220490536258,0.0
0.11999999999999998,0.003,-0.0,0.0015807871085057002,0.0012776709518023158,-0.009244593569443836,-0.0,0.00367,-0.0,0.0019582028114264165,0.0015683253268231083,-0.010426789117051046,0.0
0.12999999999999998,0.003,-0.0,0.0015790840173248281,0.0012847422297500369,-0.009273888391149235,-0.0,0.00367,-0.0,0.0019560183958355986,0.0015776943427121763,-0.010463405118718768,0.0
0.13999999999999999,0.0029500000000000004,-0.0,0.001552362409309864,0.0012838319837043467,-0.009213747086513126,-0.0,0.00367,-0.0,0.0019544664026328613,0.0015843369779300763,-0.010489359880353911,0.0
0.15,0.0029500000000000004,-0.0,0.001548730757356079,0.0012827827782272135,-0.009201272931388994,-0.0,0.00367,-0.0,0.0019533673079445996,0.001589038310816627,-0.010507728155011012,0.0
0.16,0.0029500000000000004,-0.0,0.0015483616198441648,0.0012819915015953446,-0.009196823707320001,-0.0,0.0036,-0.0,0.0019166170198480865,0.0015840470794955606,-0.010418108046729099,0.0
0.17,0.0029500000000000004,-0.0,0.0015484164042478255,0.0012814300086813508,-0.00919432923021979,-0.0,0.0036,-0.0,0.001912081569904458,0.001579934008773376,-0.0103918726428091,0.0
0.18000000000000002,0.0029500000000000004,-0.0,0.0015484999424400462,0.001281035668559974,-0.009192671630936204,-0.0,0.0036,-0.0,0.0019119822413708933,0.00157695169933952,-0.010378747626812441,0.0
0.19000000000000003,0.0029500000000000004,-0.0,0.001548565033989501,0.0012807589897862852,-0.009191522175005547,-0.0,0.0036,-0.0,0.0019123609209894849,0.0015748393094573935,-0.010370281477402652,0.0
0.20000000000000004,0.0029500000000000004,-0.0,0.0015486116616705218,0.0012805647436671703,-0.00919071712811795,-0.0,0.0036,-0.0,0.0019126926415398583,0.0015733499324178351,-0.010364431968209624,0.0
0.21000000000000005,0.0029500000000000004,-0.0,0.0015486445522242178,0.0012804282714797672,-0.009190151797933558,-0.0,0.0036,-0.0,0.0019129357011646497,0.0015723007063238284,-0.010360328476506659,0.0
0.22000000000000006,0.0030499999999999998,-0.0,0.001599695361654594,0.0012921783697278537,-0.00935156880512758,-0.0,0.0036,-0.0,0.001913108269202793,0.001571561631527084,-0.010357440486393555,0.0
0.23000000000000007,0.0030499999999999998,-0.0,0.0016052653308246565,0.0013013029374352781,-0.009405622685161177,-0.0,0.0036,-0.0,0.0019132300254456754,0.0015710410123853497,-0.010355406490288304,0.0
0.24000000000000007,0.0030499999999999998,-0.0,0.0016048068445936572,0.0013078501847237952,-0.009435086658065982,-0.0,0.00365,-0.0,0.0019390109586575315,0.0015766131148660413,-0.010427261874117404,0.0
0.25000000000000006,0.0030499999999999998,-0.0,0.001603852368943387,0.0013124776908174881,-0.009454592313599219,-0.0,0.00365,-0.0,0.0019419189566881304,0.0015809689830056477,-0.0104515412611492,0.0
0.26000000000000006,0.0030499999999999998,-0.0,0.0016030892492162362,0.001315738383763266,-0.009468147144269155,-0.0,0.00365,-0.0,0.0019417557739815538,0.0015841002339007462,-0.01046482713350513,0.0
0.2700000000000001,0.0030499999999999998,-0.0,0.001602538815300298,0.0013180345421298816,-0.009477665060584615,-0.0,0.00365,-0.0,0.0019413200806792405,0.001586315370732329,-0.010473633705581476,0.0
0.2800000000000001,0.0030499999999999998,-0.0,0.0016021493714021965,0.0013196512744109152,-0.009484362718069479,-0.0,0.00365,-0.0,0.0019409666140204692,0.0015878773355819933,-0.010479757985305605,0.0
0.2900000000000001,0.0030499999999999998,-0.0,0.0016018748986666765,0.0013207895904143944,-0.009489077866547683,-0.0,0.00365,-0.0,0.0019407108398820433,0.0015889779927198149,-0.010484061142488333,0.0
0.3000000000000001,0.0029500000000000004,-0.0,0.0015506539381760175,0.0013097450204091975,-0.009330583239552834,-0.0,0.00365,-0.0,0.0019405296591371525,0.001589753477182845,-0.01048709120019779,0.0
