t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.0028799999999999997,0.0,0.0010929675388747792,0.0003982003476294029,-0.0017050830243489112,0.0,0.00365,0.0,0.0012893307749955053,0.0009437806449322192,-0.003953882644193925,0.0
0.025,0.0028799999999999997,-0.0,0.0010471660198688698,0.0005868144565205707,-0.0021726950996878366,0.0,0.00365,-0.0,0.0014054322414428647,0.00013775083770200034,-0.001942595425118256,0.0
0.05,0.0028799999999999997,-0.0,0.001021674727720021,0.000773526246431318,-0.0026475677663114487,0.0,0.00365,-0.0,0.001390197623345282,0.00024349932761373957,-0.00220646698293873,0.0
0.07500000000000001,0.0028799999999999997,-0.0,0.0009970848423090848,0.0009552515693020183,-0.003109891246710688,0.0,0.00365,-0.0,0.0013480428524193942,0.0005360871979768742,-0.0029365505712410115,0.0
0.1,0.0028799999999999997,-0.0,0.0009733667696234258,0.0011305355902279733,-0.0035558276809475107,0.0,0.00365,-0.0,0.0012966106339388182,0.0008930664261833746,-0.0038273072587007837,0.0
0.125,0.00292,-0.0,0.0009653888296353326,0.001303786158518898,-0.00400592270587896,0.0,0.00365,-0.0,0.0012413261693038275,0.0012767828064909734,-0.004784780079230955,0.0
0.15,0.00292,-0.0,0.0009433572376481388,0.0014678932671941703,-0.004423529249788109,0.0,0.00365,-0.0,0.0011843908278668755,0.0016719573786856607,-0.0057708440633640395,0.0
0.175,0.00292,-0.0,0.0009224254586862352,0.0016225619415466638,-0.004817016669380115,0.0,0.00365,-0.0,0.0011268578947430416,0.0020712796209080447,-0.006767257558319174,0.0
0.19999999999999998,0.00292,-0.0,0.0009027945903580687,0.0017675956927710838,-0.005185990384285658,0.0,0.00365,-0.0,0.0010692895089205044,0.0024708478945901346,-0.007764284960140737,0.0
0.22499999999999998,0.00292,-0.0,0.0008844795162713194,0.0019029004245861773,-0.005530212304203047,0.0,0.00362,-0.0,0.0010010045025379383,0.0028634901087480225,-0.008730888757955373,0.0
0.24999999999999997,0.00292,-0.0,0.0008674772213715558,0.00202849982305978,-0.0058497428029907145,0.0,0.00362,-0.0,0.0009450155646347847,0.0032520948223616207,-0.009700559047935925,0.0
