t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.0029500000000000004,0.0,0.0020287367194310024,0.0004056160337159669,-0.0012656724882775725,0.0,0.014119999999999999,0.0,0.009710427958768048,0.0019414570834133734,-0.006058066282874346,0.0
0.01,0.0029500000000000004,-0.0,0.0020014094397195676,0.0005941354312964575,-0.0014351160006568085,0.0,0.014119999999999999,-0.0,0.009579627555539084,0.0028437939965782976,-0.006869097603143774,0.0
0.02,0.003,-0.0,0.002026212984173752,0.0007707322457822675,-0.0016156000003674158,0.0,0.01295,-0.0,0.008757101577364703,0.0034985560698219224,-0.007143525792712141,0.0
0.03,0.003,-0.0,0.002019575553361032,0.0009203771597201564,-0.0017566011356691667,0.0,0.01295,-0.0,0.008712653027643642,0.004086506409548498,-0.007689585313869213,0.0
0.04,0.003,-0.0,0.0020136258952756243,0.0010424725302461066,-0.0018714134617762316,0.0,0.01295,-0.0,0.00868834319876884,0.00457796786894071,-0.00815157499743963,0.0
0.05,0.003,-0.0,0.002008915093900769,0.001138896158860166,-0.001962080146706319,0.0,0.01295,-0.0,0.00866915147494098,0.004970703158477164,-0.008520860185403706,0.0
0.060000000000000005,0.003,-0.0,0.0020052903598943867,0.0012130610476625756,-0.002031816443545242,0.0,0.01295,-0.0,0.008654292150726727,0.005274758868077004,-0.008806760353286612,0.0
0.07,0.003,-0.0,0.0020025584906038767,0.0012689424601561637,-0.0020843607098074415,0.0,0.01295,-0.0,0.008643048776967586,0.0055047579783105765,-0.009023024540579981,0.0
0.08,0.003,-0.0,0.0020005316754150124,0.0013103932703448964,-0.002123335967210152,0.0,0.01295,-0.0,0.008634686251814886,0.0056757872927157334,-0.009183839647200969,0.0
0.09,0.003,-0.0,0.001999045517903276,0.0013407822788767646,-0.0021519099639823146,0.0,0.01295,-0.0,0.008628544378826873,0.005801379293615521,-0.00930193060693758,0.0
0.09999999999999999,0.0030299999999999997,-0.0,0.0020180009285143624,0.001366934344249824,-0.0021852343902424047,0.0,0.00365,-0.0,0.0024129994832635658,0.0046328421958842375,-0.005495530242661981,0.0
0.10999999999999999,0.0030299999999999997,-0.0,0.002017480970984863,0.0013858159341778643,-0.002203162405947066,0.0,0.00365,-0.0,0.002329048736483625,0.0037911287642347327,-0.004650082395851881,0.0
0.11999999999999998,0.0030299999999999997,-0.0,0.0020168260888517127,0.0013993677567728084,-0.002215908227125853,0.0,0.00365,-0.0,0.0023558030577086153,0.0031932723270548537,-0.004086861461721022,0.0
0.12999999999999998,0.0030299999999999997,-0.0,0.002016351767508552,0.0014090668341956612,-0.002225028021002295,0.0,0.00365,-0.0,0.002376528909540065,0.0027686334458802793,-0.0036875668877774043,0.0
0.13999999999999999,0.0030299999999999997,-0.0,0.002016012854035583,0.0014159945766041408,-0.0022315419474478295,0.0,0.00365,-0.0,0.0023912871557902316,0.0024669646085508055,-0.0034039177897427796,0.0
0.15,0.0030299999999999997,-0.0,0.002015771121878291,0.001420935688836714,-0.002236187908391704,0.0,0.00365,-0.0,0.0024017735288805555,0.002252629497230336,-0.003202385955999491,0.0
0.16,0.0030299999999999997,-0.0,0.0020155988866924,0.001424456201025569,-0.002239498126014591,0.0,0.00365,-0.0,0.0024092246017995258,0.002100334214035981,-0.0030591880128063393,0.0
0.17,0.0030299999999999997,-0.0,0.0020154762604912752,0.0014269626726288068,-0.00224185487529242,0.0,0.00365,-0.0,0.002414519160023212,0.0019921166893853673,-0.0029574348474746804,0.0
0.18000000000000002,0.0029500000000000004,-0.0,0.0019619604007673694,0.0014179081027856524,-0.0022100494265884876,0.0,0.00365,-0.0,0.002418281445561428,0.0019152178521727123,-0.0028851295514175663,0.0
0.19000000000000003,0.0029500000000000004,-0.0,0.0019612040719734296,0.0014113658664328605,-0.002203433349823065,0.0,0.00365,-0.0,0.002420954949238722,0.0018605730444930277,-0.0028337489433334323,0.0
