t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.48000000000000026,0.00283,-0.0,0.001473751791660931,0.001223451717271734,-0.009256686278799865,0.0,0.00365,-0.0,0.0019001517782967845,0.0015696122778928612,-0.01189564976804325,0.0
0.49000000000000027,0.00283,-0.0,0.0014737035642859249,0.0012236432207905028,-0.009257546053235274,0.0,0.00365,-0.0,0.0019018083150952364,0.0015722892775358501,-0.011912591635563612,0.0
0.5000000000000002,0.00283,-0.0,0.0014736696394501367,0.0012237779244143657,-0.009258150815226596,0.0,0.00365,-0.0,0.001901660853549803,0.0015742090700727107,-0.011921920502902092,0.0
0.5100000000000002,0.00283,-0.0,0.0014736457764753536,0.0012238726749510447,-0.009258576204331594,0.0,0.00365,-0.0,0.0019013678717308305,0.0015755647565834658,-0.01192810929085247,0.0
0.5200000000000002,0.00292,-0.0,0.001519443686071965,0.0012345911293958633,-0.009409139845005028,0.0,0.00365,-0.0,0.0019011345016701688,0.0015765191112621744,-0.011932408686329688,0.0
0.5300000000000002,0.00292,-0.0,0.001524344315143506,0.0012428960254621077,-0.00946119512737924,0.0,0.00372,-0.0,0.0019366000665973384,0.001585475253324925,-0.012052297452930244,0.0
0.5400000000000003,0.00292,-0.0,0.001523853409042368,0.0012488480623206771,-0.009490046686179882,0.0,0.00372,-0.0,0.0019403020506730984,0.0015923704358271893,-0.012094741840037901,0.0
0.5500000000000003,0.00292,-0.0,0.0015229403335866199,0.0012530506383691025,-0.009509221460638395,0.0,0.00372,-0.0,0.0019398430489227722,0.001597306355133765,-0.012118558295401805,0.0
0.5600000000000003,0.00292,-0.0,0.0015222162163632336,0.0012560090247234845,-0.009522547603094768,0.0,0.00372,-0.0,0.001939078574775027,0.0016007906581345644,-0.01213444011308733,0.0
0.5700000000000003,0.00292,-0.0,0.001521695069945061,0.00125809028449414,-0.009531897942396967,0.0,0.00372,-0.0,0.0019384771731109462,0.0016032433014179425,-0.012145485851714245,0.0
0.5800000000000003,0.00292,-0.0,0.0015213267939172739,0.001259554290321654,-0.009538471616196458,0.0,0.00372,-0.0,0.0019380449673192602,0.001604968748007099,-0.012153237325439459,0.0
0.5900000000000003,0.00292,-0.0,0.0015210675032198769,0.0012605840789054663,-0.009543095054681415,0.0,0.00367,-0.0,0.001912287021985066,0.001600264793734519,-0.012075206868181938,0.0
0.6000000000000003,0.00292,-0.0,0.0015208850827697067,0.001261308433192711,-0.009546347111599454,0.0,0.00367,-0.0,0.0019093429260419504,0.001596530740316103,-0.012050237191947437,0.0
0.6100000000000003,0.00292,-0.0,0.0015207567631241334,0.0012618179441455132,-0.009548634598399715,0.0,0.00367,-0.0,0.0019094598039915225,0.0015938428896036215,-0.012036986871252885,0.0
0.6200000000000003,0.00292,-0.0,0.001520666502349405,0.001262176334173289,-0.00955024361517866,0.0,0.00367,-0.0,0.0019098574409204018,0.0015919434147927385,-0.012028288483428363,0.0
0.6300000000000003,0.00292,-0.0,0.0015206030128139243,0.0012624284257238842,-0.009551375397381327,0.0,0.00367,-0.0,0.0019101826159124106,0.0015906060495838163,-0.012022259699592922,0.0
0.6400000000000003,0.0030299999999999997,-0.0,0.0015765540924072398,0.0012756246220417514,-0.009735828008790902,0.0,0.00367,-0.0,0.001910417900787352,0.0015896651631171856,-0.012018031980278293,0.0
0.6500000000000004,0.0030299999999999997,-0.0,0.0015825267678052969,0.0012858424806774453,-0.009799753863752352,0.0,0.00372,-0.0,0.0019360369537594004,0.0015949209875842235,-0.01209854030077782,0.0
0.6600000000000004,0.0030299999999999997,-0.0,0.0015819148260706982,0.0012931646227334244,-0.009835229821797907,0.0,0.00372,-0.0,0.001938883298287963,0.0015990432280288728,-0.012125252798528002,0.0
0.6700000000000004,0.0030299999999999997,-0.0,0.0015807904425716758,0.0012983344670717833,-0.009858815440464058,0.0,0.00372,-0.0,0.0019386976541313754,0.0016020041297182045,-0.012139729004387293,0.0
0.6800000000000004,0.0030299999999999997,-0.0,0.001579899500171099,0.0013019737397997034,-0.009875208305426372,0.0,0.00372,-0.0,0.0019382516459186363,0.0016040956686195615,-0.012149289677609148,0.0
0.6900000000000004,0.0030299999999999997,-0.0,0.0015792583861758704,0.001304534008558749,-0.009886710606383948,0.0,0.00372,-0.0,0.001937892446401862,0.0016055681317154217,-0.012155924992675904,0.0
0.7000000000000004,0.0030299999999999997,-0.0,0.0015788053468127484,0.0013063349599098672,-0.009894797224486562,0.0,0.00362,-0.0,0.0018867280121540536,0.0015947687050196417,-0.01199361887707775,0.0
0.7100000000000004,0.0030299999999999997,-0.0,0.0015784863790653816,0.0013076017575049924,-0.009900484760513391,0.0,0.00362,-0.0,0.001881086471018258,0.0015863218201066578,-0.0119392855387511,0.0
0.7200000000000004,0.0030299999999999997,-0.0,0.0015782619739174463,0.0013084928241524844,-0.00990448528815098,0.0,0.00362,-0.0,0.0018814936397841668,0.0015802576484551046,-0.01190969400744828,0.0
0.7300000000000004,0.0030299999999999997,-0.0,0.0015781041211019185,0.0013091196006122191,-0.009907299247025327,0.0,0.00362,-0.0,0.0018824108805357517,0.0015759744292003644,-0.011890123076713527,0.0
0.7400000000000004,0.0030299999999999997,-0.0,0.0015779930865318752,0.0013095604752028334,-0.009909278583942097,0.0,0.00362,-0.0,0.0018831470203441716,0.0015729590635672167,-0.011876536205011855,0.0
0.7500000000000004,0.0030299999999999997,-0.0,0.0015779149846850908,0.00130987058639607,-0.009910670849285418,0.0,0.00362,-0.0,0.0018836779344134625,0.0015708376878283549,-0.011867005053438198,0.0
0.7600000000000005,0.0030299999999999997,-0.0,0.0015778600478269268,0.0013100887186117218,-0.009911650168699184,0.0,0.0035299999999999997,-0.0,0.0018382385751701264,0.0015586936522152543,-0.011710040146894522,0.0
0.7700000000000005,0.0030299999999999997,-0.0,0.001577821405237881,0.0013102421528135568,-0.009912339021975221,0.0,0.0035299999999999997,-0.0,0.0018335904230025886,0.0015493859947070825,-0.011653482751491884,0.0
0.7800000000000005,0.0030299999999999997,-0.0,0.0015777942240401326,0.0013103500784320318,-0.00991282356137283,0.0,0.0035299999999999997,-0.0,0.00183425896065986,0.0015427286143429278,-0.01162146448384497,0.0
0.7900000000000005,0.0030299999999999997,-0.0,0.0015777751047854223,0.001310425993312697,-0.009913164386387818,0.0,0.0035299999999999997,-0.0,0.0018352969878194566,0.001538029899509756,-0.01160006225753702,0.0
0.8000000000000005,0.0030299999999999997,-0.0,0.0015777616563015396,0.0013104793918401992,-0.00991340412270533,0.0,0.0035299999999999997,-0.0,0.0018361089968889997,0.0015347225291083974,-0.011585169327047456,0.0
