t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.0030299999999999997,0.0,0.001985199662802398,0.00040800822117373624,-0.005441673772883762,0.0,0.00367,0.0,0.0024045157631963033,0.00049418817548106,-0.006591070213360861,0.0
0.01,0.0030299999999999997,-0.0,0.0018048529584599126,0.0005773669365127546,-0.00584307275214521,0.0,0.00367,-0.0,0.0021860760255933594,0.0006993190287134685,-0.0070772531354366085,0.0
0.02,0.0030299999999999997,-0.0,0.0017489352650749902,0.0007332343209340914,-0.006416031182189594,0.0,0.00367,-0.0,0.0021183473342657475,0.0008881088969729756,-0.007771232487998618,0.0
0.03,0.0030800000000000003,-0.0,0.0017412438178965642,0.0008745113187685928,-0.007014860109793703,0.0,0.00367,-0.0,0.0020778942435951456,0.0010521031006751214,-0.008408054435558168,0.0
0.04,0.0030800000000000003,-0.0,0.001718239471459965,0.0009905488679722355,-0.0074758481093039975,0.0,0.00367,-0.0,0.00204654498550505,0.0011872331549492156,-0.008936459767524087,0.0
0.05,0.0030800000000000003,-0.0,0.0016976639605497412,0.0010821235418138407,-0.007835174334851607,0.0,0.00367,-0.0,0.0020218512769125474,0.0012942273835389276,-0.009355081401867398,0.0
0.060000000000000005,0.0030800000000000003,-0.0,0.001681502358758905,0.0011523278331395704,-0.008109929186777711,0.0,0.00362,-0.0,0.0019771402188601696,0.0013704978529564735,-0.009603363865877982,0.0
0.07,0.0030800000000000003,-0.0,0.0016693004063505468,0.001204979636951539,-0.008315839856098375,0.0,0.00362,-0.0,0.001959970864227828,0.0014276353725360448,-0.009819553609997452,0.0
0.08,0.0030800000000000003,-0.0,0.0016602733389074,0.0012438182544664586,-0.00846768129314851,0.0,0.00362,-0.0,0.001949580190559157,0.0014699096778139425,-0.00998378207088232,0.0
0.09,0.0030499999999999998,-0.0,0.0016382673032044647,0.0012685524732321477,-0.008534316928929996,0.0,0.00362,-0.0,0.0019423092699118682,0.001500793466820776,-0.010104352195950085,0.0
0.09999999999999999,0.0030499999999999998,-0.0,0.0016317955757008393,0.0012862141825452937,-0.008598989545478724,0.0,0.00362,-0.0,0.0019370901871868418,0.0015231340024089292,-0.0101916444320835,0.0
0.10999999999999999,0.0030499999999999998,-0.0,0.0016285000786581683,0.0012988768601707374,-0.008647843255512504,0.0,0.00362,-0.0,0.001933345303462476,0.0015391770712343206,-0.010254335855882256,0.0
0.11999999999999998,0.0030499999999999998,-0.0,0.0016263380776935332,0.0013079253017841636,-0.00868310961903242,0.0,0.00367,-0.0,0.001956364418273084,0.0015565755665838702,-0.010372402922343838,0.0
0.12999999999999998,0.0030499999999999998,-0.0,0.001624825986895051,0.0013143675529779422,-0.008708268631622502,0.0,0.00367,-0.0,0.001957306929365882,0.001569343952103537,-0.010429552573449376,0.0
0.13999999999999999,0.0030299999999999997,-0.0,0.0016134780550402688,0.0013165655569205707,-0.008696821144883177,0.0,0.00367,-0.0,0.001955748816416242,0.0015784434638209867,-0.010466157302880006,0.0
0.15,0.0030299999999999997,-0.0,0.001611581455541503,0.0013179598893996722,-0.00869936433191931,0.0,0.00367,-0.0,0.001954325118979461,0.0015848846485368578,-0.010491475151129016,0.0
0.16,0.0030299999999999997,-0.0,0.0016111278664949907,0.0013189263589069623,-0.00870271938608464,0.0,0.00367,-0.0,0.0019532728939000914,0.0015894348506029425,-0.01050927428865547,0.0
0.17,0.0030299999999999997,-0.0,0.0016109354600072853,0.0013196082567535333,-0.008705322577800418,0.0,0.00365,-0.0,0.0019422454003313304,0.0015902708165404951,-0.010492508999331933,0.0
0.18000000000000002,0.0030299999999999997,-0.0,0.0016108179276758598,0.0013200904913668221,-0.008707197820578211,0.0,0.00365,-0.0,0.0019405766975376239,0.0015906905962263052,-0.010491244689017964,0.0
0.19000000000000003,0.0030299999999999997,-0.0,0.0016107375257453079,0.0013204313539513961,-0.008708528262729923,0.0,0.00365,-0.0,0.0019402853276794777,0.0015909628365524042,-0.010491887216729735,0.0
0.20000000000000004,0.0030499999999999998,-0.0,0.0016209591754551237,0.0013230476363794892,-0.008738783893526033,0.0,0.00365,-0.0,0.001940208135676936,0.0015911517494667062,-0.010492564229773934,0.0
0.21000000000000005,0.0030499999999999998,-0.0,0.0016220584383555708,0.0013250632450701758,-0.00874956319383162,0.0,0.00365,-0.0,0.0019401722580924925,0.0015912846895823922,-0.010493074758048494,0.0
0.22000000000000006,0.0030499999999999998,-0.0,0.0016219480905049007,0.0013265084186997393,-0.008755630266931023,0.0,0.00365,-0.0,0.0019401496313930222,0.0015913784617272355,-0.01049343982669515,0.0
0.23000000000000007,0.0030499999999999998,-0.0,0.0016217420385416755,0.0013275302955564543,-0.008759683517585588,0.0,0.00365,-0.0,0.0019401340575729376,0.001591444611547778,-0.010493698074685932,0.0
