t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.0029,0.0,0.0011005575912280763,0.0004009656278212738,-0.0017169238786846678,0.0,0.00365,0.0,0.0012893307857176541,0.00094378056862463,-0.003953882453481417,0.0
0.025,0.0029,-0.0,0.0010544380061179588,0.0005908895569130745,-0.002187783260102335,0.0,0.00362,-0.0,0.0011898030715227462,0.001368316789766068,-0.00497017707107047,0.0
0.05,0.0029,-0.0,0.0010287696911069656,0.00077889795647598,-0.0026659536535775003,0.0,0.00362,-0.0,0.0011300127299403797,0.0017730281431010595,-0.005978376469747208,0.0
0.07500000000000001,0.0029,-0.0,0.001004009042602898,0.0009618852607555044,-0.003131487713701734,0.0,0.00362,-0.0,0.0010755524166595047,0.0021440467857260412,-0.006903037378190797,0.0
0.1,0.00292,-0.0,0.0009874931984761711,0.001141094673170475,-0.0035920771202493057,0.0,0.00362,-0.0,0.001026879505608973,0.002475577647709354,-0.007729276036274337,0.0
0.125,0.00292,-0.0,0.0009644161752593936,0.0013122827860142267,-0.004027645630464977,0.0,0.00362,-0.0,0.0009843003840678387,0.0027655361574652247,-0.00845189767877557,0.0
0.15,0.00292,-0.0,0.0009424147393581486,0.001474860627354056,-0.00444125492934757,0.0,0.00362,-0.0,0.0009477432241277492,0.003014435945569662,-0.009072186387363262,0.0
0.175,0.00292,-0.0,0.0009216382359711475,0.0016283700604893835,-0.004831792191672711,0.0,0.00362,-0.0,0.000916864521715893,0.0032246364982633155,-0.009596025706708308,0.0
0.19999999999999998,0.00292,-0.0,0.0009021306342853291,0.0017724949288632922,-0.005198453807783078,0.0,0.00365,-0.0,0.0009014278494207926,0.0034072714275902357,-0.010063949103435525,0.0
0.22499999999999998,0.00292,-0.0,0.0008839146599285199,0.0019070688621074582,-0.005540816647222043,0.0,0.00365,-0.0,0.0008795257977155561,0.003557196769228164,-0.010437714023819428,0.0
0.24999999999999997,0.00292,-0.0,0.0008669935569244828,0.0020320693755511983,-0.005858823628838974,0.0,0.00365,-0.0,0.0008616176738848832,0.0036790603392332162,-0.010741402385955437,0.0
0.27499999999999997,0.00292,-0.0,0.0008513528892556666,0.0021476045569897807,-0.0061527498509453965,0.0,0.00365,-0.0,0.0008471760846702642,0.003777317326220328,-0.010986259490746957,0.0
0.3,0.00292,-0.0,0.0008369628797335027,0.0022538957338092223,-0.0064231584911974395,0.0,0.00365,-0.0,0.0008356101336830038,0.0038560028858049284,-0.011182343421805843,0.0
0.325,0.00292,-0.0,0.0008237810050035004,0.002351258268012815,-0.006670851945411814,0.0,0.00365,-0.0,0.0008263999582455707,0.003918657452842545,-0.011338477531373741,0.0
0.35000000000000003,0.00292,-0.0,0.0008117546422342904,0.0024400819848761977,-0.006896822035576641,0.0,0.00365,-0.0,0.0008191004543023223,0.003968311432663784,-0.011462213945266071,0.0
0.37500000000000006,0.00292,-0.0,0.0008008236211196897,0.002520812312902339,-0.007102202028407301,0.0,0.00365,-0.0,0.0008133379251882436,0.004007508520668046,-0.011559891760978252,0.0
0.4000000000000001,0.00292,-0.0,0.0007909225801661984,0.0025939328784985137,-0.007288222355510381,0.0,0.0036,-0.0,0.0007916697293426456,0.0040256851092842555,-0.011583877605981778,0.0
0.4250000000000001,0.00292,-0.0,0.0007819830635296804,0.0026599500237167793,-0.007456171226434044,0.0,0.0036,-0.0,0.0007893541978216878,0.004039970828502146,-0.011619235580805796,0.0
0.4500000000000001,0.00292,-0.0,0.0007739353251042379,0.0027193794908851486,-0.007607360754736958,0.0,0.0036,-0.0,0.0007876960335296946,0.004051232990640424,-0.011647297740647544,0.0
0.47500000000000014,0.00292,-0.0,0.0007667098304995967,0.002772735341514705,-0.007743098768360951,0.0,0.0036,-0.0,0.0007863946531578816,0.004060084414226094,-0.011669355081538874,0.0
0.5000000000000001,0.00292,-0.0,0.0007602384653493167,0.002820521045696978,-0.007864666141917756,0.0,0.0036,-0.0,0.0007853744279394566,0.004067023478639477,-0.011686646900675873,0.0
0.5250000000000001,0.00292,-0.0,0.0007544554706879758,0.002863222587725243,-0.00797329925834199,0.0,0.0036,-0.0,0.0007845762445169121,0.004072452194163261,-0.011700174980458,0.0
0.5500000000000002,0.00292,-0.0,0.0007492981337395451,0.0029013033778160398,-0.008070177065284657,0.0,0.0036,-0.0,0.0007839528176426162,0.004076692247216248,-0.011710740960654518,0.0
0.5750000000000002,0.00292,-0.0,0.0007447072662865641,0.0029352007318018294,-0.008156412120396445,0.0,0.0036,-0.0,0.0007834665438375937,0.004079999441036758,-0.011718982297898374,0.0
0.6000000000000002,0.00292,-0.0,0.0007406275037491973,0.0029653236737925384,-0.008233045002182004,0.0,0.00367,-0.0,0.0008070748803278614,0.004100308583425227,-0.011799425092214986,0.0
0.6250000000000002,0.00292,-0.0,0.0007370074570235005,0.0029920518249436164,-0.008301041483827888,0.0,0.00367,-0.0,0.0008050392989121683,0.004116202607384689,-0.011839370196033164,0.0
0.6500000000000002,0.00292,-0.0,0.0007337997467143252,0.0030157351594173824,-0.008361291913079922,0.0,0.00367,-0.0,0.0008032296659273107,0.004128532523023718,-0.011870099338318714,0.0
0.6750000000000003,0.00292,-0.0,0.0007309609462157518,0.0030366944322121267,-0.008414612301260213,0.0,0.00367,-0.0,0.0008018234936557181,0.004138095649807629,-0.011893930038402604,0.0
0.7000000000000003,0.00292,-0.0,0.0007284514565699432,0.0030552221095988897,-0.008461746690829622,0.0,0.00367,-0.0,0.0008007328984501332,0.004145512386407648,-0.011912412037357063,0.0
0.7250000000000003,0.00297,-0.0,0.0007446511192652193,0.0030783656411134085,-0.008532290510678357,0.0,0.00367,-0.0,0.0007998871223546249,0.0041512641926318115,-0.011926745143056217,0.0
0.7500000000000003,0.00297,-0.0,0.0007421084937077932,0.003098784534711989,-0.008584370726894879,0.0,0.00367,-0.0,0.0007992312350196998,0.004155724634346801,-0.011937860256807997,0.0
0.7750000000000004,0.00297,-0.0,0.0007396782297704569,0.003116745241432596,-0.008630064211333813,0.0,0.00367,-0.0,0.0007987226209067265,0.004159183525174746,-0.01194647957445248,0.0
0.8000000000000004,0.00297,-0.0,0.0007375394334160176,0.0031325352656310468,-0.008670233948395037,0.0,0.0036,-0.0,0.0007743410085455464,0.004144133282615607,-0.011879141620153655,0.0
0.8250000000000004,0.00297,-0.0,0.0007356599505244997,0.0031464105988456997,-0.008705532700124422,0.0,0.0036,-0.0,0.0007757758378346872,0.0041323248353747665,-0.01184937750694959,0.0
0.8500000000000004,0.00297,-0.0,0.0007340090514873232,0.0031585983431358204,-0.00873653823219796,0.0,0.0036,-0.0,0.00077711891584694,0.004123167839131425,-0.011826555070563915,0.0
0.8750000000000004,0.00297,-0.0,0.0007325594849185719,0.0031692997045366816,-0.008763762413171247,0.0,0.0036,-0.0,0.0007781628588427163,0.004116068131118097,-0.011808863046188722,0.0
0.9000000000000005,0.00297,-0.0,0.0007312871349042733,0.00317869273419735,-0.008787658205142667,0.0,0.0036,-0.0,0.0007789722901801464,0.004110563504872738,-0.011795145898132341,0.0
0.9250000000000005,0.00292,-0.0,0.0007117548993314867,0.0031801528219754997,-0.00877970588881031,0.0,0.0036,-0.0,0.0007795998691283196,0.004106295587858783,-0.011784510544345383,0.0
0.9500000000000005,0.00292,-0.0,0.0007113630061830424,0.003181398616742405,-0.008782740532843078,0.0,0.0036,-0.0,0.0007800864523647985,0.0041029865270611286,-0.011776264593874868,0.0
0.9750000000000005,0.00292,-0.0,0.0007112108455902351,0.0031825030521068325,-0.008785548664424478,0.0,0.0036,-0.0,0.0007804637173055203,0.004100420896866106,-0.01176987122100325,0.0
1.0000000000000004,0.00292,-0.0,0.0007110783311046379,0.0031834812151910106,-0.008788037094026951,0.0,0.00365,-0.0,0.0007978899482819313,0.004111097670302034,-0.01181778685301578,0.0
1.0250000000000004,0.00292,-0.0,0.0007109611459039902,0.003184346402372456,-0.008790238129485846,0.0,0.00365,-0.0,0.0007968734150375952,0.00411947552758871,-0.011838905522393642,0.0
