t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.7927799999999999,0.0,0.5159113490498214,0.10644674517759474,-1.5710065852961363,0.0,0.08738,0.0,0.05686361119096521,0.011732531841895894,-0.17315592651577535,0.0
0.01,0.7927799999999999,-0.0,0.5039782952960411,0.1554713624096255,-1.7859619671243585,0.0,0.08738,-0.0,0.055548353191261224,0.017136012068106003,-0.19684825132738776,0.0
0.02,0.7927799999999999,-0.0,0.49782328611365745,0.19943773954569502,-1.9880055656282565,0.0,0.08020000000000001,-0.0,0.05033328460101279,0.021033993348447758,-0.20524451531010493,0.0
0.03,0.58312,-0.0,0.36018952291009654,0.2090898125251713,-1.754606052803515,0.0,0.08020000000000001,-0.0,0.04976221781716922,0.02451940130297626,-0.2210919693648223,0.0
0.04,0.58312,-0.0,0.35602201012724943,0.22034774127109977,-1.8010592337799545,0.0,0.08020000000000001,-0.0,0.0493597809064791,0.027417901063062827,-0.23441856440917302,0.0
0.05,0.58312,-0.0,0.35454940403541935,0.23065412757602155,-1.8483606297633044,0.0,0.08020000000000001,-0.0,0.04904101325922697,0.02972135465296875,-0.24501142463198197,0.0
0.060000000000000005,0.58312,-0.0,0.353371632619655,0.23916539728858713,-1.88750144367775,0.0,0.08020000000000001,-0.0,0.04879552496862983,0.031494290668848665,-0.25316432120276616,0.0
0.07,0.58312,-0.0,0.35244978994649145,0.24582523795472197,-1.9181275362376555,0.0,0.08020000000000001,-0.0,0.04861087051659855,0.03282721792560864,-0.259293638214805,0.0
0.08,0.58312,-0.0,0.3517512685509394,0.2508683034155043,-1.9413177327758449,0.0,0.08020000000000001,-0.0,0.048474381159469115,0.033812094630036454,-0.2638223788996933,0.0
0.09,0.58312,-0.0,0.3512333288571624,0.25460589598711647,-1.9585043090564402,0.0,0.0197,-1.094321440795,0.03978892180541513,-0.28147060937764384,1.2926889373075845,0.0
0.09999999999999999,0.58312,-0.0,0.3508549231031509,0.25733569167820675,-1.9710564825724726,0.0,0.0197,0.0,0.03997879846894436,-0.19574544933513838,0.87390062021968,0.0
0.10999999999999999,0.13605,-0.0,0.06811921270518145,0.20014959174645564,-1.115708484117013,0.0,0.0197,0.0,0.031831976391262215,-0.135348842785325,0.5957249880955707,0.0
0.11999999999999998,0.13605,-0.0,0.06819924038364664,0.15929412269410298,-0.9164670864477217,0.0,0.0197,0.0,0.025931875053481275,-0.09278818794638836,0.4000228174572473,0.0
0.12999999999999998,0.13605,-0.0,0.07208812371901072,0.13048823699511652,-0.7837992018880143,0.0,0.0197,0.0,0.021769930928702677,-0.0627876899126347,0.26208087285222276,0.0
0.13999999999999999,0.13605,-0.0,0.07490320065141645,0.1101818493932561,-0.6904265662222953,0.0,0.0197,0.0,0.018835740573717237,-0.04163754681883953,0.1648328574410816,0.0
0.15,0.13605,-0.0,0.07688924653826437,0.09586581032850904,-0.6246015705668616,0.0,0.0197,0.0,0.016767004552966536,-0.0267257277579164,0.0962685498130966,0.0
0.16,0.13605,-0.0,0.07828951429753864,0.08577242631601376,-0.5781923498586272,0.0,0.0287,0.0,0.020994662591715098,-0.015020868777267415,0.030523990265791577,0.0
0.17,0.13605,-0.0,0.07927678996762114,0.0786559628120798,-0.5454709623674016,0.0,0.0287,0.0,0.01996063989160107,-0.006756572722388853,-0.0077043834232016295,0.0
