t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.0030299999999999997,0.0,0.0020167776670290244,0.00041076620989783904,-0.004114620570150226,0.0,0.00365,0.0,0.00242945164510097,0.0004948173815601032,-0.0049565561323591835,0.0
0.01,0.0030800000000000003,-0.0,0.0018695037004734893,0.0005880586809499767,-0.004474574507805561,0.0,0.00365,-0.0,0.002220361251949406,0.0007013687527278206,-0.005323724586235852,0.0
0.02,0.0030800000000000003,-0.0,0.001820968453114245,0.0007500192940221712,-0.004923055065155539,0.0,0.00365,-0.0,0.002158232777165547,0.0008916128880658712,-0.005843404448898228,0.0
0.03,0.0030800000000000003,-0.0,0.0017911101926125067,0.0008904278863357856,-0.00532885587561298,0.0,0.00365,-0.0,0.002122326223350951,0.001057059963586501,-0.0063205630338130595,0.0
0.04,0.0030800000000000003,-0.0,0.001767781220022809,0.0010061384450237242,-0.005665052787004973,0.0,0.00365,-0.0,0.002094696153641956,0.0011935991857486546,-0.0067171360726383696,0.0
0.05,0.0030800000000000003,-0.0,0.0017493638840808783,0.0010978547273610838,-0.00593163735396825,0.0,0.00365,-0.0,0.002072934195339313,0.0013019038896780488,-0.007031918073897304,0.0
0.060000000000000005,0.0030499999999999998,-0.0,0.001719489072575383,0.001164847634843623,-0.006103512520979511,0.0,0.00365,-0.0,0.002056156100035584,0.0013852767604287067,-0.007274201159189754,0.0
0.07,0.0030499999999999998,-0.0,0.0017069437012007067,0.0012151616383587077,-0.006246358882164604,0.0,0.00365,-0.0,0.0020435010768363668,0.00144802136896043,-0.007456498912093379,0.0
0.08,0.0030499999999999998,-0.0,0.001699061841131622,0.0012524372765768531,-0.00635415325425637,0.0,0.00365,-0.0,0.002034119628066691,0.0014944481123073377,-0.007591362376199154,0.0
0.09,0.0030499999999999998,-0.0,0.0016934922786783237,0.0012797104555042139,-0.006433296829096409,0.0,0.00365,-0.0,0.0020272547497593536,0.0015283715176046644,-0.007689891437312069,0.0
0.09999999999999999,0.0030499999999999998,-0.0,0.0016894812457074575,0.0012994749223317577,-0.0064906859851670195,0.0,0.00365,-0.0,0.0020222794002076913,0.0015529306718295919,-0.0077612148415461,0.0
0.10999999999999999,0.0030499999999999998,-0.0,0.0016865967903090242,0.0013136972786062353,-0.006531985352142002,0.0,0.00365,-0.0,0.0020186987919415113,0.0015705907192939466,-0.007812498155138966,0.0
0.11999999999999998,0.0030299999999999997,-0.0,0.0016740826021318805,0.0013214888738595015,-0.006539398563868886,0.0,0.00365,-0.0,0.002016135119640589,0.0015832274930297112,-0.00784919215246123,0.0
0.12999999999999998,0.0030299999999999997,-0.0,0.0016713862338955067,0.001326887146718642,-0.00655284605507555,0.0,0.00365,-0.0,0.0020143063782326644,0.0015922377013106166,-0.007875354400520123,0.0
0.13999999999999999,0.0030299999999999997,-0.0,0.0016703757427681354,0.0013307106011199888,-0.006563621709599917,0.0,0.00365,-0.0,0.002013005389768164,0.0015986456184867504,-0.007893959996661485,0.0
0.15,0.0030299999999999997,-0.0,0.0016697900862494106,0.0013334260996349333,-0.0065714584801682034,0.0,0.00365,-0.0,0.0020120816465140903,0.0016031943878348956,-0.007907167198273845,0.0
0.16,0.0030299999999999997,-0.0,0.0016693937096333804,0.001335353212718006,-0.006577046794935913,0.0,0.00365,-0.0,0.0020114266763633874,0.0016064191024237713,-0.007916529897741685,0.0
0.17,0.0030299999999999997,-0.0,0.0016691155077938197,0.0013367193017683372,-0.006581012100386528,0.0,0.00365,-0.0,0.002010962744252321,0.0016087029738360331,-0.007923160856601127,0.0
0.18000000000000002,0.0031,-0.0,0.0017054885816611424,0.0013460532952181386,-0.006661355646607375,0.0,0.00365,-0.0,0.002010634367153122,0.0016103193863957665,-0.007927853885361926,0.0
0.19000000000000003,0.0031,-0.0,0.0017096277809649113,0.0013532630539642156,-0.0066900847792472394,0.0,0.00365,-0.0,0.002010402058583138,0.001611462836818482,-0.007931173714147569,0.0
0.20000000000000004,0.0031,-0.0,0.0017093950375043205,0.0013584473230838054,-0.006706278064793099,0.0,0.00365,-0.0,0.0020102377746214145,0.0016122714255435281,-0.007933521314253867,0.0
