t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.00285,0.0,0.0010621953261561467,0.00039161327226833724,-0.0020975199382577527,0.0,0.00365,0.0,0.0012453631319036922,0.000933270750962188,-0.004890300421121545,0.0
0.025,0.00285,-0.0,0.00029232080481055684,0.0002716879380201923,-0.00112000181255092,0.0,0.00365,-0.0,0.00012448087388817743,0.00030995315208858713,-0.001219337538075059,0.0
0.05,0.00285,-0.0,6.452735877293454e-05,0.0001764225115505709,-0.0006328207902148507,0.0,0.00362,-0.0,6.858951549867744e-07,0.00014891404903335452,-0.0005030448741779808,0.0
0.07500000000000001,0.00285,-0.0,4.002937845662654e-06,0.00011958255516924213,-0.00039898128928211516,0.0,0.00362,-0.0,1.3235939584953714e-05,8.595484426071017e-05,-0.00027127698506807576,0.0
0.1,0.00285,-0.0,9.724131812976231e-06,8.581233098461336e-05,-0.0002768118152646689,0.0,0.00362,-0.0,1.046061428807802e-05,5.663485585087542e-05,-0.0001763063088303854,0.0
0.125,0.00285,-0.0,1.0653086896463037e-05,6.502323717751727e-05,-0.00020727432656595548,0.0,0.00362,-0.0,6.271315017588825e-06,4.186027743213169e-05,-0.00013235723835634724,0.0
0.15,0.00285,-0.0,8.560269479968182e-06,5.1733227564346064e-05,-0.0001648460681046114,0.0,0.00362,-0.0,3.1869011671468167e-06,3.4171562851321664e-05,-0.00011075218582583607,0.0
0.175,0.00285,-0.0,6.205250571928194e-06,4.2947304729435845e-05,-0.00013752948182224365,0.0,0.00362,-0.0,1.2587086030374815e-06,3.015629376324283e-05,-9.991382955755553e-05,0.0
0.19999999999999998,0.00285,-0.0,4.258705915054342e-06,3.697146966545947e-05,-0.00011920974242312325,0.0,0.00362,-0.0,1.4452675184894576e-07,2.8103121318456937e-05,-9.455125059039781e-05,0.0
0.22499999999999998,0.00285,-0.0,2.7874272863722243e-06,3.2810861098344355e-05,-0.00010654229615372096,0.0,0.00362,-0.0,4.617315053578549e-07,2.710705417608098e-05,-9.204170021228312e-05,0.0
0.24999999999999997,0.00285,-0.0,1.7089793268132794e-06,2.985975499346711e-05,-9.758361041347186e-05,0.0,0.00365,-0.0,8.078385989049918e-07,2.671817975826721e-05,-9.121514433009291e-05,0.0
0.27499999999999997,0.00285,-0.0,9.252110609472526e-07,2.773660623556904e-05,-9.114430518349778e-05,0.0,0.00365,-0.0,9.54657150704889e-07,2.662366792080696e-05,-9.110204683031099e-05,0.0
0.3,0.00285,-0.0,3.5543034122739517e-07,2.6193339446071354e-05,-8.646378482227454e-05,0.0,0.00365,-0.0,1.0003864402730264e-06,2.6666112299940545e-05,-9.130918010663302e-05,0.0
0.325,0.0028799999999999997,-0.0,1.0316639455787283e-07,2.5088479363769685e-05,-8.315109959573256e-05,0.0,0.00365,-0.0,9.97837414263088e-07,2.6763276844751504e-05,-9.16332150382073e-05,0.0
0.35000000000000003,0.0028799999999999997,-0.0,4.195846610506508e-07,2.4286266105281772e-05,-8.073335229735664e-05,0.0,0.00365,-0.0,9.748434392915768e-07,2.6873637341446626e-05,-9.197311675399452e-05,0.0
0.37500000000000006,0.0028799999999999997,-0.0,6.430600113490188e-07,2.370212667558141e-05,-7.896762305841244e-05,0.0,0.00365,-0.0,9.455894080164125e-07,2.6977651445802117e-05,-9.228285594199089e-05,0.0
0.4000000000000001,0.0028799999999999997,-0.0,8.029224794213424e-07,2.327735255123004e-05,-7.768162774444935e-05,0.0,0.00365,-0.0,9.168800330404487e-07,2.7067440045888536e-05,-9.254539443236428e-05,0.0
0.4250000000000001,0.0028799999999999997,-0.0,9.1781678998668e-07,2.2970063676872672e-05,-7.675074906661795e-05,0.0,0.00365,-0.0,8.916032292308697e-07,2.714108456670062e-05,-9.27583068846739e-05,0.0
0.4500000000000001,0.0028799999999999997,-0.0,1.0002490190893952e-06,2.274979514363074e-05,-7.60835397101657e-05,0.0,0.00365,-0.0,8.706367171782876e-07,2.719949969539493e-05,-9.292590620151209e-05,0.0
0.47500000000000014,0.0028799999999999997,-0.0,1.0589541247475286e-06,2.259408101039589e-05,-7.561219555219592e-05,0.0,0.00365,-0.0,8.538878644169702e-07,2.7244753975154326e-05,-9.305503706973495e-05,0.0
0.5000000000000001,0.0028799999999999997,-0.0,1.1002089362589755e-06,2.2486200396652625e-05,-7.528608237485064e-05,0.0,0.00365,-0.0,8.408502397051171e-07,2.727920316486948e-05,-9.315293319960154e-05,0.0
0.5250000000000001,0.0028799999999999997,-0.0,1.1286098446202939e-06,2.241363512471303e-05,-7.506721510109517e-05,0.0,0.00365,-0.0,8.308914738566779e-07,2.7305074695520572e-05,-9.32262192986767e-05,0.0
0.5500000000000002,0.0028799999999999997,-0.0,1.1475628554113119e-06,2.2366983102783597e-05,-7.492702923171206e-05,0.0,0.00365,-0.0,8.233931794685883e-07,2.7324296663757204e-05,-9.328053040302172e-05,0.0
0.5750000000000002,0.0028799999999999997,-0.0,1.159609188710903e-06,2.2339175139516863e-05,-7.484403302533151e-05,0.0,0.00365,-0.0,8.178110059096245e-07,2.733845400585895e-05,-9.332044819526792e-05,0.0
