t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
41.47000000000032,0.49257999999999996,-3.284011519936,0.15113501735657311,-2.5811454085706966,-5.548127431861316,-3.125,0.34176999999999996,2.189690079141,0.2572390020738877,2.6731955042834232,4.174430783713198,3.125
41.48000000000032,0.5126000000000001,-5.108229653778,0.14916049209894322,-3.2210904026737515,-2.570343615524015,-3.125,0.34176999999999996,1.27758101222,0.25393972037144047,2.3262373199197532,5.6861103991624375,3.125
41.490000000000315,0.5126000000000001,-3.284011519936,0.27075129678680265,-3.165872925804764,-3.0813379995786185,-3.125,0.34176999999999996,2.189690079141,0.318490409571381,2.334742534699514,5.529831289190893,3.125
41.50000000000031,0.5126000000000001,-3.8316958391090004,0.26984734973504726,-3.2774581453931093,-2.5609400820401866,-3.125,0.34176999999999996,2.554114826889,0.3341981626875084,2.4433915045527996,5.029315777693903,3.125
41.51000000000031,0.5126000000000001,-2.554114826889,0.30930956978861734,-3.0005058670977935,-3.93043265304026,-3.125,0.4355,3.8316958391090004,0.3972931963911991,2.887909280715757,2.983710748754632,3.125
41.52000000000031,0.5126000000000001,-2.554114826889,0.27719819805330226,-2.803830509299367,-4.777141128629646,-3.125,0.4355,2.554114826889,0.32060283733413286,2.847558507263651,3.3006289433232023,3.125
41.53000000000031,0.5126000000000001,-2.189690079141,0.2529171804339415,-2.563578235145909,-5.842723861422694,-3.125,0.4355,3.284011519936,0.3305255881643283,3.0212542905698645,2.5285495910618145,3.125
41.540000000000305,0.5126000000000001,-2.554114826889,0.20988034434793568,-2.4954248986266183,-6.069364878164283,-3.125,0.4355,2.554114826889,0.29359772483383556,2.940940468429368,2.9453503291530545,3.125
41.5500000000003,0.35252,-2.554114826889,0.1128875024614111,-2.466823038598323,-5.999324594630858,-3.125,0.4355,1.27758101222,0.27196097206636205,2.5275791518981987,4.779088397200013,3.125
41.5600000000003,0.35252,-3.284011519936,0.08143059796290798,-2.651470872895787,-5.0754960886814775,-3.125,0.4355,2.189690079141,0.34267160355915816,2.488762881655508,4.816763084452562,3.125
41.5700000000003,0.35252,-5.108229653778,0.06724983305315124,-3.2909377171458125,-2.0743940702976413,-3.125,0.4355,2.554114826889,0.36548567364425993,2.5639940221753212,4.448118222156651,3.125
41.5800000000003,0.35252,-3.284011519936,0.18706190511413662,-3.2355746479614202,-2.5823432062693072,-3.125,0.30738,2.189690079141,0.28524467340089227,2.5008212443927214,4.870635539186342,3.125
