t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.003,0.0,0.0010974655385847906,0.0004097288338430195,-0.0026541208529869383,0.0,0.00362,0.0,0.0011654507754693174,0.000909136782918155,-0.006343625056381738,0.0
0.025,0.003,-0.0,0.0010591230297747004,0.0006034693098684959,-0.003401600806958515,0.0,0.00362,-0.0,8.995291154403575e-05,0.00028900760580751264,-0.0014953355699749238,0.0
0.05,0.003,-0.0,0.0010211211562884547,0.000798457591134881,-0.0041544301027314975,0.0,0.00362,-0.0,1.4296918540712441e-05,0.00013235411421459292,-0.0005816970771152377,0.0
0.07500000000000001,0.003,-0.0,0.0009835274765535797,0.0009913513824317904,-0.004899172785271183,0.0,0.00362,-0.0,1.97107363038796e-05,7.278691230323495e-05,-0.00029788393273710867,0.0
0.1,0.003,-0.0,0.000946480479256581,0.0011814399213651238,-0.005633084644573517,0.0,0.00362,-0.0,1.3180984370481143e-05,4.6146033963644934e-05,-0.00018758279944390904,0.0
0.125,0.003,-0.0,0.000910032365333992,0.0013684554921188584,-0.006355132080699656,0.0,0.00362,-0.0,7.42113114717803e-06,3.3462169520080535e-05,-0.00013999359636617163,0.0
0.15,0.003,-0.0,0.000874210045454817,0.001552260052952431,-0.007064782135606476,0.0,0.00362,-0.0,3.7758374014197027e-06,2.7367719045663825e-05,-0.00011875845769731831,0.0
0.175,0.003,-0.0,0.0008390304046580174,0.0017327669811559893,-0.00776170037071275,0.0,0.00362,-0.0,1.736523529557993e-06,2.4537416415265072e-05,-0.00010954038573271846,0.0
0.19999999999999998,0.003,-0.0,0.0008045053830709379,0.0019099150189326472,-0.008445650277370978,0.0,0.00362,-0.0,6.930294533833298e-07,2.33430443641439e-05,-0.00010599027944119808,0.0
0.22499999999999998,0.003,-0.0,0.0007706440059660773,0.002083657861668367,-0.009116453079073284,0.0,0.00362,-0.0,2.1430405130391308e-07,2.2954447900757398e-05,-0.00010509390716546322,0.0
0.24999999999999997,0.003,-0.0,0.000737453306942771,0.002253959422710126,-0.009773969449547778,0.0,0.00362,-0.0,3.6012051021734804e-08,2.2942569925133537e-05,-0.00010537059876288491,0.0
0.27499999999999997,0.00297,-0.0,0.0006939700824519849,0.0024167119420069228,-0.010391626320785427,0.0,0.00362,-0.0,6.710809965494748e-09,2.308733486646423e-05,-0.00010609034098684952,0.0
0.3,0.00297,-0.0,0.0006628482970462776,0.0025763790109464184,-0.011008080685538822,0.0,0.00362,-0.0,4.370474044560364e-08,2.3279215162129923e-05,-0.00010690343074220947,0.0
0.325,0.00297,-0.0,0.0006323488619803372,0.0027328716803115723,-0.011612282379587354,0.0,0.00362,-0.0,1.0398321600804626e-07,2.346708547111919e-05,-0.00010765482737873247,0.0
0.35000000000000003,0.00297,-0.0,0.0006024817206637867,0.0028861200153280386,-0.012203958034851923,0.0,0.00362,-0.0,1.6661337717670966e-07,2.3630137542392913e-05,-0.00010828779686762423,0.0
0.37500000000000006,0.00297,-0.0,0.0005732566575779328,0.00303607381131188,-0.012782913816255294,0.0,0.00362,-0.0,2.225191845861918e-07,2.376270700372015e-05,-0.00010879317130403648,0.0
0.4000000000000001,0.00297,-0.0,0.0005446805126917492,0.0031826979765570986,-0.013349014239164778,0.0,0.00362,-0.0,2.6871624120644354e-07,2.3866153958930455e-05,-0.00010918274656227581,0.0
0.4250000000000001,0.00297,-0.0,0.0005167577879256831,0.003325969415055336,-0.013902170132923185,0.0,0.00362,-0.0,3.051437315163718e-07,2.3944621801117516e-05,-0.000109475677495576,0.0
