t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.00292,0.0,0.001907626816160568,0.0003927154254886064,-0.005475378335271171,0.0,0.01382,0.0,0.009054607064990203,0.0018609483930239817,-0.0248197794478344,0.0
0.01,0.00292,-0.0,0.0017335920845786142,0.0005556413313086292,-0.005839323646693905,0.0,0.01382,-0.0,0.00823203545585119,0.0026334039301425544,-0.026650586449653454,0.0
0.02,0.00292,-0.0,0.0016798325045988115,0.0007056242264137021,-0.0063846893638211735,0.0,0.01382,-0.0,0.007976991645982883,0.0033443239415531277,-0.029263882407081894,0.0
0.03,0.00292,-0.0,0.0016477754393043166,0.0008359280053679306,-0.006887442487613716,0.0,0.01245,-0.0,0.007120282751682724,0.0038007255743548424,-0.029660086856276014,0.0
0.04,0.0029500000000000004,-0.0,0.0016383129341645045,0.0009468494248899212,-0.007350634836106848,0.0,0.01245,-0.0,0.006923374396553029,0.004187036268226509,-0.030972292724273986,0.0
0.05,0.0029500000000000004,-0.0,0.0016204535277673608,0.0010345987833163305,-0.007696566685583638,0.0,0.01245,-0.0,0.006835539038483215,0.004501196598307437,-0.032173117596569364,0.0
0.060000000000000005,0.0029500000000000004,-0.0,0.0016052678091223037,0.0011018901219695685,-0.007958903219085366,0.0,0.01245,-0.0,0.006776624887620863,0.004746703672164892,-0.03312951412442977,0.0
0.07,0.0029500000000000004,-0.0,0.0015936443785062463,0.0011523568422311557,-0.00815518523221219,0.0,0.01245,-0.0,0.006733145168585059,0.004933037786812444,-0.033857680045190484,0.0
0.08,0.0029500000000000004,-0.0,0.001585023356620993,0.001189582687337582,-0.008299875750751154,0.0,0.01245,-0.0,0.006700935392233258,0.00507153828325602,-0.03439911962373062,0.0
0.09,0.0029500000000000004,-0.0,0.001578727848342652,0.0012167044856393422,-0.008405265004431808,0.0,0.01245,-0.0,0.006677330276122229,0.00517295413225903,-0.034795547735857524,0.0
0.09999999999999999,0.0029500000000000004,-0.0,0.001574176531564888,0.0012362851870422454,-0.008481338895766908,0.0,0.0036,-0.0,0.0021121531370349553,0.004195326161307975,-0.022111001899700285,0.0
0.10999999999999999,0.0029500000000000004,-0.0,0.0015709094962253276,0.0012503272330444467,-0.008535888140137497,0.0,0.0036,-0.0,0.0015957720288698359,0.003431624338967353,-0.017842090764453877,0.0
0.11999999999999998,0.0030499999999999998,-0.0,0.0016198187354972582,0.0012722127862083085,-0.008727607367416412,0.0,0.0036,-0.0,0.001623353166838054,0.0028830366295080354,-0.015512573303618687,0.0
