t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.01282,0.0,0.004637847140416985,0.001744492222475488,-0.012454110671190894,0.0,0.00362,0.0,0.0011656712521963346,0.0009093077573799367,-0.0063448204679235195,0.0
0.025,0.01282,-0.0,0.0044552633499317955,0.002587941245549952,-0.01604337560159798,0.0,0.00362,-0.0,0.00024614584102178663,0.00019201460147036563,-0.0013398010904657576,0.0
0.05,0.01282,-0.0,0.004279461568941374,0.003411304927542883,-0.01954960949722882,0.0,0.00362,-0.0,0.00028251540346126597,0.00022038508079248566,-0.0015377609951122315,0.0
0.07500000000000001,0.01282,-0.0,0.004109053254948827,0.004209410269425577,-0.022948282996961313,0.0,0.00362,-0.0,0.0002811645537231161,0.00021933160468045755,-0.001530409543006172,0.0
0.1,0.01282,-0.0,0.003944776862472586,0.004978795553875981,-0.026224653949798934,0.0,0.00362,-0.0,0.0002812146313665871,0.00021937065830473083,-0.001530682070202478,0.0
0.125,0.00848,-0.0,0.0022183437283172817,0.00512691316485867,-0.025155522698674992,0.0,0.00362,-0.0,0.0002812127749334965,0.000219369210544107,-0.0015306719673208328,0.0
0.15,0.00848,-0.0,0.0021705812794583492,0.0053481520372912926,-0.026097126367586536,0.0,0.00365,-0.0,0.0002836299149502235,0.000221254760433888,-0.0015438286375272048,0.0
0.175,0.00848,-0.0,0.0021154694138844996,0.005606280195830474,-0.027196348991734707,0.0,0.00365,-0.0,0.00028354012480756694,0.00022118473652847282,-0.0015433399910607152,0.0
0.19999999999999998,0.00848,-0.0,0.002056859744678102,0.005880785213099066,-0.028365310192221237,0.0,0.00365,-0.0,0.00028354345343844286,0.00022118733239941574,-0.0015433581057797251,0.0
0.22499999999999998,0.00848,-0.0,0.0019973803985387315,0.0061593597966203084,-0.02955160058292526,0.0,0.00365,-0.0,0.0002835433300424506,0.0002211872361676369,-0.001543357434247252,0.0
0.24999999999999997,0.00848,-0.0,0.0019386775664815038,0.00643429530130045,-0.030722393732113357,0.0,0.00365,-0.0,0.00028354333461687504,0.00022118723973505423,-0.0015433574591416958,0.0
0.27499999999999997,0.00848,-0.0,0.0018818037358267264,0.006700663181263826,-0.03185670195002751,0.0,0.00365,-0.0,0.00028354333444729617,0.0002211872396028062,-0.0015433574582188316,0.0
0.3,0.00848,-0.0,0.0018274301863188448,0.0069553199978237,-0.03294113923724151,0.0,0.00365,-0.0,0.00028354333445358265,0.0002211872396077088,-0.0015433574582530431,0.0
0.325,0.003,-0.0,0.0002049503082885533,0.006451344851196808,-0.028648606616467866,0.0,0.00365,-0.0,0.0002835433344533496,0.00022118723960752707,-0.0015433574582517748,0.0
0.35000000000000003,0.003,-0.0,0.00011528588216207355,0.006028291625505365,-0.026846399028693565,0.0,0.00362,-0.0,0.00028112626325663874,0.00021930174338782445,-0.0015302011625703356,0.0
0.37500000000000006,0.003,-0.0,3.899568147105754e-05,0.005671002283799989,-0.02532491157123444,0.0,0.00362,-0.0,0.000281216050848062,0.00021937176530363112,-0.0015306897951527763,0.0
0.4000000000000001,0.003,-0.0,2.57955068071942e-05,0.005367566430121847,-0.024032754843523414,0.0,0.00362,-0.0,0.0002812127223117632,0.00021936916950644506,-0.0015306716809484627,0.0
0.4250000000000001,0.003,-0.0,8.10779308603733e-05,0.00510866245274757,-0.022930233374724076,0.0,0.00362,-0.0,0.00028121284570424934,0.00021936926573548973,-0.0015306723524618562,0.0
0.4500000000000001,0.003,-0.0,0.00012843254079034235,0.004886886481549866,-0.021985818428051942,0.0,0.00362,-0.0,0.0002812128411299548,0.00021936926216817372,-0.0015306723275681194,0.0
0.47500000000000014,0.003,-0.0,0.00016913118373530333,0.00469628220292124,-0.021174145554319016,0.0,0.00362,-0.0,0.0002812128412995289,0.00021936926230041803,-0.0015306723284909574,0.0
0.5000000000000001,0.003,-0.0,0.000204208441634993,0.00453200444408333,-0.02047458199783736,0.0,0.00362,-0.0,0.00028121284129324257,0.00021936926229551554,-0.0015306723284567465,0.0
0.5250000000000001,0.003,-0.0,0.00023451402104589106,0.0043900738303229835,-0.019870181927327472,0.0,0.00362,-0.0,0.00028121284129347567,0.0002193692622956973,-0.0015306723284580148,0.0
0.5500000000000002,0.003,-0.0,0.00026075163064009617,0.0042671947194732095,-0.019346911126754997,0.0,0.00362,-0.0,0.00028121284129346705,0.00021936926229569056,-0.0015306723284579677,0.0
0.5750000000000002,0.003,-0.0,0.00028350829486730703,0.004160617923527737,-0.018893062407848094,0.0,0.00362,-0.0,0.0002812128412934674,0.00021936926229569083,-0.0015306723284579697,0.0
0.6000000000000002,0.003,-0.0,0.0003032767820559391,0.0040680356753354735,-0.018498808335219958,0.0,0.00362,-0.0,0.0002812128412934673,0.0002193692622956908,-0.0015306723284579694,0.0
0.6250000000000002,0.003,-0.0,0.00032047299621388095,0.003987500180438377,-0.018155854386612866,0.0,0.00362,-0.0,0.00028121284129346727,0.00021936926229569078,-0.0015306723284579692,0.0
0.6500000000000002,0.003,-0.0,0.0003354496304302146,0.003917359676044692,-0.017857166665658356,0.0,0.00362,-0.0,0.0002812128412934673,0.0002193692622956908,-0.0015306723284579694,0.0
0.6750000000000003,0.003,-0.0,0.00034850700674580115,0.0038562076659996035,-0.017596755723418577,0.0,0.00362,-0.0,0.00028121284129346727,0.00021936926229569078,-0.0015306723284579692,0.0
0.7000000000000003,0.003,-0.0,0.0003599017709818051,0.0038028422012141203,-0.017369503157604323,0.0,0.00362,-0.0,0.0002812128412934673,0.0002193692622956908,-0.0015306723284579694,0.0
0.7250000000000003,0.003,-0.0,0.0003698539322331175,0.0037562329122386297,-0.017171021223608866,0.0,0.00362,-0.0,0.00028121284129346727,0.00021936926229569078,-0.0015306723284579692,0.0
0.7500000000000003,0.0030299999999999997,-0.0,0.0003893970172574862,0.0037195727079086045,-0.017026657013017848,0.0,0.00365,-0.0,0.0002836299124901869,0.0002212547585154002,-0.0015438286241394562,0.0
0.7750000000000004,0.0030299999999999997,-0.0,0.0003962416331166444,0.003687534221490638,-0.016890227346728806,0.0,0.00365,-0.0,0.00028354012489876325,0.00022118473659959325,-0.0015433399915570135,0.0
0.8000000000000004,0.0030299999999999997,-0.0,0.0004022242993162006,0.0036595153943468745,-0.01677091140799018,-0.0,0.00365,-0.0,0.0002835434534350621,0.0002211873323967793,-0.0015433581057613273,0.0
0.8250000000000004,0.0030299999999999997,-0.0,0.00040745943135937995,0.003634997510235431,-0.01666650395365359,-0.0,0.00365,-0.0,0.0002835433300425758,0.0002211872361677346,-0.0015433574342479336,0.0
