t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.00292,0.0,0.0011487215652660437,0.00040873671194974583,-0.0008607918295664647,0.0,0.00362,0.0,0.0013699416006154681,0.0009575742214129717,-0.0019663359461024464,0.0
0.025,0.0029,-0.0,0.0011241754618099588,0.0006067727354663352,-0.001104975051966846,0.0,0.00362,-0.0,0.0013286420604748238,0.001416495012121764,-0.0025233073963296373,0.0
0.05,0.0029,-0.0,0.001109963472870068,0.0008022818611675444,-0.0013490237102572057,0.0,0.00362,-0.0,0.00129215501624716,0.0018494921278765556,-0.003050185838603686,0.0
0.07500000000000001,0.0029,-0.0,0.0010961052024702708,0.0009930868277051735,-0.0015872037955708639,0.0,0.00362,-0.0,0.001258580840704138,0.0022479459102230917,-0.003535032472225555,0.0
0.1,0.0029,-0.0,0.0010826845127726186,0.0011778658112340905,-0.001817861674993085,0.0,0.00362,-0.0,0.0012283709107611058,0.002606466106828798,-0.003971286776000779,0.0
0.125,0.0029,-0.0,0.0010697775297066547,0.0013555707251052416,-0.002039689032434473,0.0,0.00362,-0.0,0.0012017354264604338,0.0029225602348941526,-0.004355915946091009,0.0
0.15,0.0029,-0.0,0.0010574456660684226,0.0015253561948610926,-0.002251630598535008,0.0,0.00362,-0.0,0.0011786734761621844,0.00319624115472621,-0.004688935726160413,0.0
0.175,0.0029,-0.0,0.0010457365652803922,0.0016865664191850816,-0.0024528677461734855,0.0,0.00362,-0.0,0.001159020690655279,0.0034294612956439286,-0.004972721951687468,0.0
0.19999999999999998,0.0029,-0.0,0.0010346845484173388,0.001838729021578623,-0.002642810815712206,0.0,0.00362,-0.0,0.0011425017058078527,0.0036254899458054253,-0.005211252819400428,0.0
0.22499999999999998,0.00292,-0.0,0.0010321554675028271,0.00198434047943995,-0.0028269701234414574,0.0,0.00362,-0.0,0.001128778646054145,0.003788337854489909,-0.005409408731574152,0.0
0.24999999999999997,0.00292,-0.0,0.001022305161886901,0.0021200900136451803,-0.0029964277730708164,0.0,0.00362,-0.0,0.0011174905019985797,0.003922289958963701,-0.0055724037111726955,0.0
0.27499999999999997,0.00292,-0.0,0.0010131554287893712,0.002246060175352862,-0.0031536750336430912,0.0,0.00362,-0.0,0.0011082817154672246,0.004031566221268437,-0.005705372704920618,0.0
0.3,0.00292,-0.0,0.0010047021086017792,0.0023624416923434697,-0.0032989528725200575,0.0,0.00362,-0.0,0.0011008206327748765,0.004120102709779107,-0.00581310520274466,0.0
0.325,0.00292,-0.0,0.0009969245857030492,0.0024695186657742725,-0.0034326159361579575,0.0,0.00362,-0.0,0.0010948096815207647,0.004191430893823096,-0.005899898364346352,0.0
0.35000000000000003,0.00292,-0.0,0.0009897965910723257,0.0025676528605390594,-0.0035551158141810288,0.0,0.00362,-0.0,0.0010899894581141818,0.004248629188905221,-0.0059694980610296355,0.0
0.37500000000000006,0.00292,-0.0,0.0009832874378808405,0.002657266852208753,-0.0036669800052969493,0.0,0.00362,-0.0,0.0010861387386883565,0.004294322866578698,-0.006025098767863284,0.0
0.4000000000000001,0.00292,-0.0,0.0009773632226779668,0.0027388274888132348,-0.003768791272792973,0.0,0.00362,-0.0,0.0010830720306566352,0.004330713138072931,-0.006069378954430201,0.0
0.4250000000000001,0.0029,-0.0,0.0009641437152906268,0.0028100364590286377,-0.0038552866736590204,0.0,0.00362,-0.0,0.0010806358464889897,0.004359621392089144,-0.00610455491499353,0.0
0.4500000000000001,0.0029,-0.0,0.0009594490227381815,0.002874535857805488,-0.003935797685666834,0.0,0.00362,-0.0,0.0010787044969004288,0.004382539128848092,-0.006132441529637849,0.0
0.47500000000000014,0.0029,-0.0,0.0009552169919383165,0.002932798998392557,-0.004008526925223086,0.0,0.00362,-0.0,0.0010771759001739385,0.004400677697840364,-0.006154512786327651,0.0
0.5000000000000001,0.0029,-0.0,0.0009514036768557542,0.0029852976069125216,-0.004074060362685288,0.0,0.00362,-0.0,0.0010759676882099046,0.004415014511105423,-0.006171958014179977,0.0
0.5250000000000001,0.0029,-0.0,0.000947975389828567,0.0030324953484455494,-0.004132976783515192,0.0,0.00362,-0.0,0.001075013744542298,0.004426334128317705,-0.006185731876570294,0.0
0.5500000000000002,0.0029,-0.0,0.0009448995341548864,0.003074841021080072,-0.004185836418166155,0.0,0.00362,-0.0,0.001074261217851626,0.004435263697921361,-0.006196597496525902,0.0
0.5750000000000002,0.0029,-0.0,0.0009421449529971662,0.003112763593270646,-0.004233174743830943,0.0,0.00362,-0.0,0.001073668000682678,0.004442302876986508,-0.0062051628637022705,0.0
0.6000000000000002,0.0029,-0.0,0.0009396821773115286,0.0031466687914999706,-0.004275498224878184,0.0,0.00362,-0.0,0.0010732006345470944,0.004447848690805302,-0.0062119110839331205,0.0
0.6250000000000002,0.0029,-0.0,0.0009374835810852745,0.00317693696410939,-0.004313281646317305,0.0,0.00362,-0.0,0.0010728325900916363,0.004452215941440305,-0.0062172252126639115,0.0
0.6500000000000002,0.00292,-0.0,0.0009433676840079651,0.003206716095215661,-0.004352848590405467,0.0,0.00362,-0.0,0.0010725428681137939,0.0044556538087548,-0.006221408455332118,0.0
0.6750000000000003,0.00292,-0.0,0.0009414530368311009,0.003233208684930482,-0.0043859218799716685,0.0,0.00362,-0.0,0.0010723148696512174,0.004458359258386012,-0.006224700482383719,0.0
0.7000000000000003,0.00292,-0.0,0.0009397428577790136,0.00325675284148135,-0.004415311788319343,0.0,0.00362,-0.0,0.0010721354884612405,0.004460487810687314,-0.006227290533075622,0.0
0.7250000000000003,0.00292,-0.0,0.000938224315073662,0.003277658563965461,-0.004441408165293544,0.0,0.00362,-0.0,0.0010719943853056233,0.004462162152270513,-0.0062293278941213,0.0
0.7500000000000003,0.00292,-0.0,0.0009368769972100524,0.0032962070241762758,-0.004464561998080698,0.0,0.00362,-0.0,0.0010718834096256013,0.004463478998548753,-0.006230930250128302,0.0
0.7750000000000004,0.00292,-0.0,0.0009356824381036943,0.0033126524492275503,-0.004485090635624395,0.0,0.00362,-0.0,0.0010717961399381412,0.004464514547489772,-0.006232190319800219,0.0
0.8000000000000004,0.00292,-0.0,0.0009346239876417003,0.0033272240644435405,-0.004503280217387418,0.0,0.0035800000000000003,-0.0,0.0010566361029369599,0.004454769936570884,-0.0062115069600385524,0.0
0.8250000000000004,0.00292,-0.0,0.0009336866703178342,0.003340128039961567,-0.00451938810328314,0.0,0.0035800000000000003,-0.0,0.0010572631291681507,0.004447102420346499,-0.0062021664515722556,0.0
0.8500000000000004,0.0029500000000000004,-0.0,0.000944623379618573,0.0033557405846972744,-0.004542468048810201,0.0,0.0035800000000000003,-0.0,0.0010577709634533362,0.004441076150308062,-0.006194833593840197,0.0
0.8750000000000004,0.0029500000000000004,-0.0,0.0009436354628267707,0.003369541615484594,-0.0045597000503252855,0.0,0.0035800000000000003,-0.0,0.0010581701139844876,0.004436339801260353,-0.006189070341676114,0.0
0.9000000000000005,0.0029500000000000004,-0.0,0.0009427497870979643,0.0033817348558507414,-0.004574920738166801,0.0,0.0035800000000000003,-0.0,0.001058483827657222,0.004432617252390484,-0.00618454069498817,0.0
0.9250000000000005,0.0029500000000000004,-0.0,0.0009419674809786857,0.0033925047736788738,-0.004588364703460649,0.0,0.0035800000000000003,-0.0,0.0010587303926626289,0.004429691494399298,-0.006180980593976932,0.0
0.9500000000000005,0.0029500000000000004,-0.0,0.0009412766572672404,0.003402015261042291,-0.00460023653604506,0.0,0.0035800000000000003,-0.0,0.0010589241822611271,0.004427391973155894,-0.006178182506120916,0.0
0.9750000000000005,0.0029500000000000004,-0.0,0.0009406667481034644,0.0034104118055373945,-0.004610717846446799,0.0,0.0035800000000000003,-0.0,0.0010590764929285488,0.0044255846438732835,-0.006175983323950982,0.0
1.0000000000000004,0.0029500000000000004,-0.0,0.0009401283793367438,0.003417823460612751,-0.004619969730623263,0.0,0.00365,-0.0,0.0010856061818203997,0.00444264217361264,-0.006212184631319165,0.0
1.0250000000000004,0.0029500000000000004,-0.0,0.0009396532413105484,0.003424364624796719,-0.00462813499095919,0.0,0.00365,-0.0,0.0010845085569856994,0.004456064230525909,-0.006228535271009851,0.0
1.0500000000000003,0.00292,-0.0,0.000927467639416045,0.00342594545936197,-0.0046265173446645574,0.0,0.00365,-0.0,0.001083619567253734,0.004466613522684538,-0.0062413718113757625,0.0
1.0750000000000002,0.00292,-0.0,0.0009273516822944861,0.003427341344210801,-0.00462825547943569,0.0,0.00365,-0.0,0.0010829208205400589,0.0044749049018497,-0.0062514608712131775,0.0
1.1,0.00292,-0.0,0.0009272619643981861,0.0034285762403530565,-0.004629796980990697,0.0,0.00365,-0.0,0.0010823716297575943,0.00448142163904386,-0.006259390523206406,0.0
1.125,0.00292,-0.0,0.000927182642455521,0.003429668257439523,-0.004631160133458182,0.0,0.00365,-0.0,0.0010819399848199138,0.004486543568816625,-0.006265622955084733,0.0
1.15,0.00292,-0.0,0.0009271125244518297,0.0034306335646967336,-0.004632365115488706,0.0,0.00365,-0.0,0.0010816007268579168,0.004490569228113059,-0.006270521430550709,0.0
1.1749999999999998,0.00292,-0.0,0.0009270505630845042,0.003431486580077127,-0.0046334299248444065,0.0,0.00365,-0.0,0.0010813340818647157,0.004493733256716489,-0.006274371462395495,0.0
1.1999999999999997,0.00292,-0.0,0.000926995825764464,0.0034322401425406247,-0.0046343705882546295,0.0,0.0036,-0.0,0.0010622602375974467,0.0044830214887422535,-0.0062503047560343436,0.0
1.2249999999999996,0.00292,-0.0,0.0009269474830208012,0.003432905671404095,-0.0046352013603239445,0.0,0.0036,-0.0,0.0010629467430312667,0.004474591393241223,-0.006240033687673707,0.0
1.2499999999999996,0.00292,-0.0,0.0009269047978690146,0.0034334933127134434,-0.0046359349062468705,0.0,0.0036,-0.0,0.0010635050941860706,0.004467965618221316,-0.006231971341179041,0.0
1.2749999999999995,0.0029500000000000004,-0.0,0.0009386334491393073,0.0034382032578716285,-0.004645405260804956,0.0,0.0036,-0.0,0.0010639439612727174,0.004462757989504727,-0.006225634629673693,0.0
1.2999999999999994,0.0029500000000000004,-0.0,0.000938346228087726,0.0034423578735696884,-0.004650595752263314,0.0,0.0036,-0.0,0.0010642888955654276,0.004458664974461328,-0.006220654194844128,0.0
1.3249999999999993,0.0029500000000000004,-0.0,0.0009380802586814093,0.003446019676743917,-0.00465516674433863,0.0,0.0036,-0.0,0.0010645600019227892,0.004455448006991404,-0.006216739746286566,0.0
1.3499999999999992,0.0029500000000000004,-0.0,0.0009378458265848276,0.003449247068816867,-0.004659195460803407,0.0,0.0036,-0.0,0.001064773082090973,0.00445291958244169,-0.0062136631258593875,0.0
1.3749999999999991,0.0029500000000000004,-0.0,0.0009376392088362751,0.003452091544563852,-0.004662746187208956,0.0,0.0036,-0.0,0.0010649405556927382,0.00445093232867828,-0.006211245009201255,0.0
1.399999999999999,0.0029500000000000004,-0.0,0.0009374571077407088,0.0034545985031676023,-0.004665875594840286,0.0,0.00365,-0.0,0.0010839364546738218,0.004462569001005938,-0.006236437151410305,0.0
1.424999999999999,0.0029500000000000004,-0.0,0.0009372966160726601,0.0034568079679798565,-0.004668633644387956,0.0,0.00365,-0.0,0.0010831886869420606,0.004471726039325917,-0.00624759277340591,0.0
1.4499999999999988,0.0029500000000000004,-0.0,0.0009371551709613321,0.003458755221669605,-0.004671064378802626,0.0,0.00365,-0.0,0.0010825821857428871,0.00447892316622392,-0.006256350348421224,0.0
1.4749999999999988,0.0028799999999999997,-0.0,0.0009095757360954596,0.003450691935072171,-0.004652620107868958,0.0,0.00365,-0.0,0.001082105474390338,0.004484579857712535,-0.006263233485445839,0.0
