t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.00283,0.0,0.0010739924079915366,0.00039128714714972587,-0.0016754808885095208,0.0,0.00365,0.0,0.0013366696438948463,0.0009548447679985448,-0.0029331411257219895,0.0
0.025,0.00283,-0.0,0.001028986054246146,0.0005766267055393108,-0.0021349746986515897,0.0,0.00365,-0.0,0.00017125099244612278,0.0003347392762808031,-0.0007831323403082347,0.0
0.05,0.00283,-0.0,0.0010039373192526598,0.0007600969713196634,-0.00260160304814632,0.0,0.00365,-0.0,2.3795139518418223e-05,0.00017095932258580484,-0.00034747607858951954,0.0
0.07500000000000001,0.00283,-0.0,0.0009797743415745522,0.0009386673406683028,-0.003055900079233072,0.0,0.00365,-0.0,1.6045719131208605e-06,0.00010480660799466278,-0.0001996710262798913,0.0
0.1,0.00283,-0.0,0.0009564680409841302,0.0011109082362309602,-0.0034940945614866173,0.0,0.00365,-0.0,4.422208279699142e-06,7.260544051200948e-05,-0.0001355940126347016,0.0
0.125,0.00283,-0.0,0.0009341508697262887,0.0012758261835161507,-0.003913657824139362,0.0,0.00365,-0.0,2.9210812511916058e-06,5.53872745015967e-05,-0.00010381127166177081,0.0
0.15,0.00283,-0.0,0.0009129241313071692,0.0014326746094105356,-0.004312690696836836,0.0,0.00362,-0.0,1.1125770109392414e-06,4.5657406090081504e-05,-8.664269283173713e-05,0.0
0.175,0.00283,-0.0,0.000892861871347299,0.001580908181372867,-0.0046898059645424615,0.0,0.00362,-0.0,2.947860201712758e-07,4.000620009988521e-05,-7.696529841438066e-05,0.0
0.19999999999999998,0.00283,-0.0,0.0008740134308216776,0.0017201640152692491,-0.005044080565075662,0.0,0.00362,-0.0,1.251130086374399e-06,3.6674699219728736e-05,-7.136471103305061e-05,0.0
0.22499999999999998,0.00283,-0.0,0.0008564054470745332,0.0018502469241539637,-0.005375018063855436,0.0,0.00362,-0.0,1.8644308653198464e-06,3.469952305229985e-05,-6.808241618420077e-05,0.0
0.24999999999999997,0.00283,-0.0,0.0008400440142587763,0.0019711134336384776,-0.0056825079862384215,0.0,0.00362,-0.0,2.2454523464748e-06,3.353042047704111e-05,-6.61544807057236e-05,0.0
0.27499999999999997,0.00283,-0.0,0.0008249171193280974,0.002082853751068675,-0.005966779943385182,0.0,0.00362,-0.0,2.476989246649016e-06,3.2844336371748813e-05,-6.502962026654925e-05,0.0
0.3,0.00283,-0.0,0.0008109972847766427,0.002185672211462682,-0.006228353883267745,0.0,0.00362,-0.0,2.614902398155599e-06,3.244823816805621e-05,-6.438369766517953e-05,0.0
0.325,0.00283,-0.0,0.000798244297655177,0.0022798670948568885,-0.00646798874322617,0.0,0.00362,-0.0,2.695208450763001e-06,3.2225594094874956e-05,-6.402292587114767e-05,0.0
0.35000000000000003,0.00283,-0.0,0.0007866079024253965,0.0023658107204203764,-0.006686631807423237,0.0,0.00365,-0.0,2.7823706660318115e-06,3.214978516962383e-05,-6.394940094253887e-05,0.0
0.37500000000000006,0.00283,-0.0,0.0007760303536638173,0.002443930584722772,-0.006885370721393843,0.0,0.00365,-0.0,2.817643310007833e-06,3.2136480764463815e-05,-6.395296580062467e-05,0.0
0.4000000000000001,0.00283,-0.0,0.0007664487507324923,0.002514692117946315,-0.0070653896233123905,0.0,0.00365,-0.0,2.829114593988232e-06,3.215130467315353e-05,-6.399085165960475e-05,0.0
0.4250000000000001,0.00283,-0.0,0.0007577971037608459,0.0025785834304525705,-0.00722793033926047,0.0,0.00365,-0.0,2.830000442499995e-06,3.2176946171747456e-05,-6.404075619943741e-05,0.0
0.4500000000000001,0.00283,-0.0,0.0007500081050924423,0.0026361022388795485,-0.007374259123623108,0.0,0.00365,-0.0,2.826546346935073e-06,3.2204866265204783e-05,-6.409145259530212e-05,0.0
0.47500000000000014,0.00283,-0.0,0.0007430146009653512,0.0026877450088589844,-0.007505639038844515,0.0,0.00365,-0.0,2.821682178210358e-06,3.223108490059903e-05,-6.413772350989716e-05,0.0
0.5000000000000001,0.00283,-0.0,0.0007367507739770077,0.002733998235134926,-0.0076233077729027125,0.0,0.00365,-0.0,2.816740784025628e-06,3.225398772171161e-05,-6.417757182383635e-05,0.0
0.5250000000000001,0.00283,-0.0,0.0007311530579300453,0.0027753316985676215,-0.007728460486063177,0.0,0.00365,-0.0,2.8122809650754885e-06,3.227316307742854e-05,-6.421066877629595e-05,0.0
0.5500000000000002,0.00283,-0.0,0.000726160813495764,0.002812193489259784,-0.007822237150664385,0.0,0.00365,-0.0,2.8084887135139033e-06,3.228877962779097e-05,-6.423749115250669e-05,0.0
0.5750000000000002,0.0029,-0.0,0.0007474989107326292,0.0028545012399801683,-0.00794620164503004,0.0,0.00362,-0.0,2.7636115651804875e-06,3.2257092262753555e-05,-6.413972474446623e-05,0.0
0.6000000000000002,0.0029,-0.0,0.000742727855756986,0.002892033584665548,-0.008041872472573854,0.0,0.00362,-0.0,2.7503897085526046e-06,3.2220218320333396e-05,-6.405810901482823e-05,0.0
0.6250000000000002,0.0029,-0.0,0.0007382350574141455,0.0029252309644075903,-0.008126328761645502,0.0,0.00362,-0.0,2.7492790574710048e-06,3.218719156592006e-05,-6.399385599847196e-05,0.0
0.6500000000000002,0.0029,-0.0,0.0007342620127200503,0.0029545642934293973,-0.008200952729185716,0.0,0.00362,-0.0,2.752214011063593e-06,3.2160320352120127e-05,-6.394474311001167e-05,0.0
0.6750000000000003,0.0029,-0.0,0.0007307545418279205,0.002980459704535755,-0.008266830591387116,0.0,0.00362,-0.0,2.7560086082330487e-06,3.213942040618622e-05,-6.390779038547549e-05,0.0
0.7000000000000003,0.0029,-0.0,0.0007276607114312382,0.0030033010078324082,-0.00832493879210313,0.0,0.00362,-0.0,2.759514675990977e-06,3.212354002906233e-05,-6.388022611705354e-05,0.0
