t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.30069999999999997,0.0,0.43202758975309896,0.06101702854565557,9.336356869029885,2.0,0.27717,0.0,0.4789885512823042,0.06329654155356944,12.0,3.0
0.01,0.30069999999999997,17.240013282113,0.18329261235113045,8.597872909657031,-12.0,2.0004999999791666,0.27775,12.451178881390002,0.13445742962222895,6.2268629908134665,-11.17188234322091,2.9999998333333346
0.02,0.28017000000000003,-15.324688961334001,0.28487283991381557,0.7197916969782446,6.755022269150052,2.000999999833333,0.27775,-12.451178881390002,0.4228044670225729,0.09840904696195243,12.0,2.999999333333358
0.03,0.28017000000000003,12.770574134445,0.00983331735935497,3.7108344888857268,-5.712982040252259,2.0014999994375002,0.27775,10.216459307556,0.26671932554441913,2.639648901194399,3.6524579170859184,2.999998500000125
0.04,0.28017000000000003,-7.6623444806670005,0.21755161921150792,1.49735542697537,3.510584494864773,2.001999998666667,0.27775,7.6623444806670005,0.13190806529441906,3.6524165060825426,-0.49301397197712404,2.9999973333337286
0.05,0.28017000000000003,8.939925492887001,0.11094526427909718,2.74240220528845,-1.6923841080776025,2.002499997395834,0.27775,-7.6623444806670005,0.3131083908524162,1.8341661617242284,7.061941915994172,2.9999958333342978
0.060000000000000005,0.28017000000000003,-7.6623444806670005,0.2507244971298956,1.3151097946043055,4.245269182769823,2.002999995500002,0.27775,8.939925492887001,0.22806192915898404,2.8672351005861523,2.7363429336430816,2.999994000002
0.07,0.28017000000000003,6.385810665998,0.20210488887929223,1.972926119868632,1.4832747334226593,2.003499992854171,0.27775,6.385810665998,0.1636688092375969,3.3255586278043516,0.8665788961780869,2.9999918333370386
0.08,0.28017000000000003,6.385810665998,0.1381195970246482,2.48222295422138,-0.6058240293728137,2.003999989333342,0.40576999999999996,7.6623444806670005,0.16573031201435443,3.8332223722043692,-1.340184874896055,2.9999893333396543
0.09,0.24597999999999998,-6.385810665998,0.20008314554712822,1.6356686040706676,2.9556970783180194,2.0044999848125156,0.40576999999999996,-7.6623444806670005,0.2813550681650857,2.741939019941719,3.181455824255032,2.999986500010125
0.09999999999999999,0.24597999999999998,5.108229653778,0.1763835988215221,1.9766204078449388,1.5226095473181207,2.004999979166693,0.40576999999999996,5.108229653778,0.27511230016753385,3.000467170975714,2.0711358283438166,2.9999833333487658
0.10999999999999999,0.24597999999999998,6.385810665998,0.1301244312999096,2.364738072708898,-0.07342898837963396,2.0054999722708753,0.40576999999999996,5.108229653778,0.24981866729240532,3.2175547870458643,1.1758699812588862,2.999979833355927
0.11999999999999998,0.24597999999999998,-5.108229653778,0.17872394147033896,1.8186226055598362,2.2090917664867664,2.0059999640000648,0.40576999999999996,5.108229653778,0.2254342775788287,3.402400927581074,0.41882850507858826,2.999976000032
0.12999999999999998,0.24597999999999998,3.8316958391090004,0.17140565453559733,1.990370556118132,1.47994813200817,2.0064999542292634,0.40576999999999996,5.108229653778,0.2040300749178424,3.561845159467973,-0.23349772165030025,2.9999718333774092
0.13999999999999999,0.24597999999999998,3.4054864358520005,0.15657180674069773,2.111288587227307,0.9852724100621533,2.0069999428334735,-0.0562,-3.4054864358520005,0.006290157846349988,3.0795809680678667,2.224874602510173,2.9999673333926173
0.15,-0.03705,3.8316958391090004,0.005876561798919534,2.2103301876751256,0.8585061182602338,2.0074999296876976,-0.0562,3.8316958391090004,0.021075610183629898,3.1110199458872896,2.1390310445044793,2.9999625000781247
0.16,-0.03705,2.8735100799440003,0.0325005607748773,2.2371984249599928,0.7937500123772114,2.00799991466694,-0.0562,2.8735100799440003,0.02208597192097351,3.080343861648214,2.273987351544589,2.999957333434469
0.17,-0.03705,2.554114826889,0.03694044278622688,2.2418412853649112,0.7844134292480707,2.008499897646203,-0.0562,3.4054864358520005,0.02215215915071942,3.082551424702177,2.2645017270441077,2.999951833462224
0.18000000000000002,-0.03705,1.915324320779,0.03441062385926633,2.210802523199271,0.9170235507192785,2.008999878500492,-0.0562,1.915324320779,0.014156208000533015,3.003279975781095,2.5936724764455885,2.9999460001619997
0.19000000000000003,-0.03705,2.8735100799440003,0.03579512839337435,2.2321472041577124,0.8295614141432921,2.0094998571048115,0.02577,2.8735100799440003,0.03221923951979181,2.991374925110532,2.559539891296666,2.9999398335344454
0.20000000000000004,-0.014199999999999999,1.915324320779,0.021509634675820257,2.2058989724518248,0.9196441922414973,2.0099998333341667,0.02577,2.8735100799440003,0.03996440621738502,2.981119799336129,2.589683898216615,2.9999333335802465
0.21000000000000005,-0.014199999999999999,1.7027432179260003,0.01571715146951083,2.1718280465686144,1.0593783845917972,2.0104998070635633,0.02577,2.554114826889,0.04363543508972442,2.9564900159861676,2.689737258469693,2.9999265003001248
0.22000000000000006,-0.014199999999999999,1.915324320779,0.012297865530526187,2.150524300729579,1.1480997945978348,2.0109997781680087,0.02577,2.8735100799440003,0.04522115236636216,2.9488573540506406,2.7198884761613975,2.9999193336948387
