t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.003,0.0,0.0019598905642678717,0.0004034747547230886,-0.005625388710965656,0.0,0.00362,0.0,0.0023717566983050397,0.00048745537080916026,-0.0065012736450094245,0.0
0.01,0.003,-0.0,0.0017983866212566537,0.0005606946241381528,-0.005989304045058839,0.0,0.00362,-0.0,0.002177223221343196,0.0006776964639272564,-0.006967053670096354,0.0
0.02,0.003,-0.0,0.0017531632297657425,0.0007321150846362353,-0.006644670099888491,0.0,0.00362,-0.0,0.002122544265156441,0.0008849490245206544,-0.007765281919636939,0.0
0.03,0.003,-0.0,0.0017264827314378947,0.0009113025976889425,-0.007370418178504908,0.0,0.00362,-0.0,0.002090228091713661,0.001101511405139142,-0.008645263780322208,0.0
0.04,0.003,-0.0,0.0017021827825459061,0.0010933499012241738,-0.00811329408730919,0.0,0.00362,-0.0,0.0020607943544705644,0.0013214935427487532,-0.009545415628893404,0.0
0.05,0.003,-0.0,0.001678157149748024,0.0012760026779009884,-0.0088593424435592,0.0,0.0035800000000000003,-0.0,0.0020110706949592145,0.0015377050771158897,-0.010391683837811711,0.0
0.060000000000000005,0.003,-0.0,0.0016542272687341453,0.0014581716695961761,-0.009603478229632747,0.0,0.0035800000000000003,-0.0,0.0019796438268992475,0.0017534989734745298,-0.011269975533313709,0.0
0.07,0.003,-0.0,0.0016304339409766023,0.0016392615089369836,-0.010343195538929326,0.0,0.0035800000000000003,-0.0,0.0019509188629986567,0.0019684075682402883,-0.012149422141317909,0.0
0.08,0.003,-0.0,0.0016068237823542793,0.001818905246400418,-0.011076992296478362,0.0,0.0035800000000000003,-0.0,0.0019227393719125816,0.0021818977294547843,-0.013023722376233027,0.0
0.09,0.003,-0.0,0.0015834313107710278,0.0019968527265335576,-0.011803849925522249,0.0,0.0035800000000000003,-0.0,0.0018948421855874808,0.002393582208448561,-0.013890709154888324,0.0
0.09999999999999999,0.003,-0.0,0.0015602820721325153,0.002172919257486523,-0.012523016523004433,0.0,0.0035800000000000003,-0.0,0.001867221377699886,0.00260317985007489,-0.014749151482974695,0.0
0.10999999999999999,0.00297,-0.0,0.001521993223315567,0.002343411854512483,-0.013188053431886958,0.0,0.0035800000000000003,-0.0,0.001839900094900088,0.002810476709063722,-0.015598163778274866,0.0
0.11999999999999998,0.00297,-0.0,0.0014975961500485646,0.0025118182966195643,-0.013871475806344548,0.0,0.0035800000000000003,-0.0,0.0018129007433188666,0.0030153025122932804,-0.016437048598557786,0.0
0.12999999999999998,0.00297,-0.0,0.0014753937373427357,0.002678220458012495,-0.01455052714848037,0.0,0.00362,-0.0,0.0018068344800254705,0.003222287783540815,-0.01732401514388022,0.0
0.13999999999999999,0.00297,-0.0,0.0014537401272165524,0.0028425149297440244,-0.015221506174732606,0.0,0.00362,-0.0,0.0017829279852079605,0.0034264873346557412,-0.0181659019652772,0.0
0.15,0.00297,-0.0,0.0014324143979620135,0.0030045921196844637,-0.015883500254251705,0.0,0.00362,-0.0,0.001756839682442911,0.0036275566629196338,-0.01899017084643822,0.0
0.16,0.00297,-0.0,0.0014113959987415675,0.003164356212831093,-0.016536052520288624,0.0,0.00362,-0.0,0.0017308035642034961,0.0038254179141122284,-0.019800615212404137,0.0
0.17,0.00297,-0.0,0.0013906912566163953,0.003321724914510404,-0.017178817951807503,0.0,0.00362,-0.0,0.0017051418247505052,0.004020029285448437,-0.02059764949090531,0.0
0.18000000000000002,0.00297,-0.0,0.001370309026355782,0.0034766273526036294,-0.0178115061466137,0.0,0.00362,-0.0,0.0016799043396276202,0.004211354553582898,-0.021381208729128458,0.0
0.19000000000000003,0.003,-0.0,0.0013656519149250002,0.0036326218011134806,-0.018480009572877893,0.0,0.00362,-0.0,0.0016551020203922906,0.004399359813548643,-0.02215116597948634,0.0
0.20000000000000004,0.003,-0.0,0.0013477135671811447,0.0037860245004963755,-0.01911101111236535,0.0,0.00362,-0.0,0.0016307399524317207,0.004584013701888073,-0.022907394548747642,0.0
0.21000000000000005,0.003,-0.0,0.0013282101832078508,0.003936614467053613,-0.019726700622961234,0.0,0.00362,-0.0,0.0016068220476322477,0.004765287903295769,-0.02364977880060317,0.0
0.22000000000000006,0.003,-0.0,0.0013088068307631495,0.004084348782246427,-0.020330181636585683,0.0,0.00362,-0.0,0.001583351660620278,0.004943157552701708,-0.024378217040049853,0.0
0.23000000000000007,0.003,-0.0,0.0012897412793900034,0.004229211238026935,-0.020921853544757375,0.0,0.00362,-0.0,0.0015603316448507803,0.0051176015169808915,-0.025092622839554716,0.0
0.24000000000000007,0.003,-0.0,0.0012710483850100454,0.004371191464772815,-0.021501740168895753,0.0,0.00362,-0.0,0.0015377643398707761,0.005288602580466534,-0.025792925820511098,0.0
0.25000000000000006,0.003,-0.0,0.0012527338972139362,0.004510282214995999,-0.022069821383420216,0.0,0.00362,-0.0,0.0015156515571244176,0.005456147556244874,-0.02647907210993722,0.0
0.26000000000000006,0.003,-0.0,0.0012347991162259269,0.004646479120354283,-0.022626080779516736,0.0,0.00362,-0.0,0.0014939945720300592,0.00562022733970032,-0.027151024558176456,0.0
0.2700000000000001,0.003,-0.0,0.0012172443814413574,0.004779780741781178,-0.0231705127758838,0.0,0.00362,-0.0,0.001472794122066,0.0057808369164701785,-0.027808762769875865,0.0
0.2800000000000001,0.003,-0.0,0.0012000695603589214,0.004910188618629464,-0.023703123798308183,0.0,0.0035800000000000003,-0.0,0.001431469657668002,0.005933105161126792,-0.0283930900881472,0.0
0.2900000000000001,0.003,-0.0,0.0011832741162079185,0.005037707284246913,-0.02422393248095637,0.0,0.0035800000000000003,-0.0,0.0014088083943535699,0.006081889443301564,-0.028996812582270846,0.0
0.3000000000000001,0.003,-0.0,0.0011668571194019999,0.005162344250067467,-0.024732969619891222,0.0,0.0035800000000000003,-0.0,0.0013891662112108564,0.0062274255091630416,-0.029592022983685476,0.0
0.3100000000000001,0.003,-0.0,0.0011508172539475658,0.0052841099636990775,-0.0252302780036503,0.0,0.0035800000000000003,-0.0,0.00137031678931201,0.006369740016720962,-0.030174719898769096,0.0
0.3200000000000001,0.003,-0.0,0.0011351528255052106,0.005403017745889406,-0.02571591215532689,0.0,0.0035800000000000003,-0.0,0.0013519434727928272,0.0065088351223074395,-0.030744327101354694,0.0
0.3300000000000001,0.003,-0.0,0.0011198617716054716,0.005519083710365884,-0.026189938004506766,0.0,0.0035800000000000003,-0.0,0.001334000865926938,0.0066447141933660995,-0.03130077525489946,0.0
0.34000000000000014,0.003,-0.0,0.0011049416737233136,0.005632326669819455,-0.026652432502679933,0.0,0.0035800000000000003,-0.0,0.001316481617815986,0.006777385088034538,-0.0318440848649127,0.0
0.35000000000000014,0.0029500000000000004,-0.0,0.0010647399689032813,0.005736668977238405,-0.02702630519875699,0.0,0.0035800000000000003,-0.0,0.0012993832629041129,0.0069068602922423014,-0.03237430555291814,0.0
0.36000000000000015,0.0029500000000000004,-0.0,0.0010476085470313198,0.005838200668474632,-0.027433551702893196,0.0,0.0035800000000000003,-0.0,0.0012827035401211215,0.007033156638365887,-0.03289150617941094,0.0
0.37000000000000016,0.0029500000000000004,-0.0,0.0010340284746617676,0.005937228726693162,-0.02783693844465148,0.0,0.0035800000000000003,-0.0,0.0012664397635590288,0.007156294986574517,-0.03339577229730941,0.0
0.38000000000000017,0.0029500000000000004,-0.0,0.0010212278596716516,0.006033805349069946,-0.028231215240983796,0.0,0.0035800000000000003,-0.0,0.001250588767465212,0.007276299919354636,-0.03388720472466249,0.0
