t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.0029500000000000004,0.0,0.0019194893702512558,0.00039607447431508304,-0.005856744003705516,0.0,0.00362,0.0,0.0023717566853154386,0.00048745536504254976,-0.006501273595964671,0.0
0.01,0.0029500000000000004,-0.0,0.00030570968084554713,0.00011065882561575637,-0.0011538612406919745,0.0,0.0035499999999999998,-0.0,0.0014768500250851382,0.0004993593618856739,-0.004898002268002659,0.0
0.02,0.0029500000000000004,-0.0,0.00014123579635568062,6.598931858375464e-05,-0.0006021529347944429,0.0,0.0035499999999999998,-0.0,0.0010846188106563843,0.00047236617805656813,-0.0040555262119380524,0.0
0.03,0.0029500000000000004,-0.0,0.00011005395934229312,5.309023091162241e-05,-0.00047697023221338167,0.0,0.0035499999999999998,-0.0,0.0009366903541085535,0.00045225548969266146,-0.0036946984205863875,0.0
0.04,0.0029500000000000004,-0.0,0.00010473583333443572,4.9284584909339324e-05,-0.000448158902043043,0.0,0.0035499999999999998,-0.0,0.0008807421555682849,0.00044028932229710313,-0.0035393093300871486,0.0
0.05,0.0029500000000000004,-0.0,0.00010447370391885855,4.825438135187211e-05,-0.00044282334988626315,0.0,0.0035499999999999998,-0.0,0.0008600507835486716,0.0004330815956918202,-0.0034697683658652377,0.0
0.060000000000000005,0.0029500000000000004,-0.0,0.00010495100839965642,4.8017918150906525e-05,-0.0004427232691195653,0.0,0.0035499999999999998,-0.0,0.0008537718377766087,0.0004289470863078538,-0.003440215731225902,0.0
0.07,0.0029500000000000004,-0.0,0.00010539642099500617,4.8014858601342115e-05,-0.0004436410225838524,0.0,0.0035499999999999998,-0.0,0.0008529927607480324,0.00042686470484071227,-0.0034297387906737416,0.0
0.08,0.0030499999999999998,-0.0,0.00010855000916068463,4.88919456559243e-05,-0.0004543151007423747,0.0,0.0035499999999999998,-0.0,0.0008537683156404437,0.0004259919032459046,-0.0034273855986953028,0.0
0.09,0.0030499999999999998,-0.0,0.00010969733601119961,4.948358481009083e-05,-0.0004594649273641509,0.0,0.0036,-0.0,0.0008645326515880526,0.0004284066920797628,-0.003457770450406721,0.0
0.09999999999999999,0.0030499999999999998,-0.0,0.0001098603349261404,4.975878103315252e-05,-0.0004610847451630372,0.0,0.0036,-0.0,0.0008680899806675008,0.00043021616555054444,-0.003472200891174782,0.0
0.10999999999999999,0.0030499999999999998,-0.0,0.00010970521145190538,4.9839851232611723e-05,-0.00046113688004257973,0.0,0.0036,-0.0,0.0008686961382638609,0.0004312074853895414,-0.003477623541331897,0.0
0.11999999999999998,0.0030499999999999998,-0.0,0.00010953312886850006,4.983808831618906e-05,-0.00046076862687517624,0.0,0.0036,-0.0,0.0008684148728652668,0.0004316419787366125,-0.0034789888300980573,0.0
0.12999999999999998,0.0030499999999999998,-0.0,0.00010942772718518931,4.981600736217841e-05,-0.0004604454827253637,0.0,0.0036,-0.0,0.0008680417794992238,0.0004317881878113227,-0.0034789333330451323,0.0
0.13999999999999999,0.0030499999999999998,-0.0,0.00010938273556166162,4.9797877270500145e-05,-0.0004602670976953445,0.0,0.0036,-0.0,0.0008677890563400133,0.00043181487769051655,-0.0034785817959569506,0.0
