t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.0030800000000000003,0.0,0.0011688680624077502,0.0004258531495481116,-0.0018234915677064751,0.0,0.00362,0.0,0.0013259111188998868,0.0009471593235693015,-0.0029095327379113434,0.0
0.025,0.0030800000000000003,-0.0,0.001119885882359763,0.0006275654604456103,-0.0023235767038328257,0.0,0.00365,-0.0,0.000444291403193143,0.0008175355337922934,-0.001934119695770733,0.0
0.05,0.0030800000000000003,-0.0,0.001092624361589467,0.0008272433468779374,-0.0028314266389719662,0.0,0.00365,-0.0,0.0001003594000125613,0.0006024334513077615,-0.0012380608739565324,0.0
0.07500000000000001,0.0030800000000000003,-0.0,0.001066326845247216,0.0010215884838368806,-0.003325855916621152,0.0,0.00365,-0.0,7.364904332159368e-06,0.00043362567526577655,-0.0008255179801996893,0.0
0.1,0.0030499999999999998,-0.0,0.001029911278085067,0.0012049827942004823,-0.003785425871514932,0.0,0.00365,-0.0,3.350373147584394e-05,0.0003181484492497422,-0.0005825110346116029,0.0
0.125,0.0030499999999999998,-0.0,0.0010059343809506003,0.0013811830801747724,-0.00423361199011718,0.0,0.00365,-0.0,3.440015713573684e-05,0.00024090167696461435,-0.0004336312704521734,0.0
0.15,0.0030499999999999998,-0.0,0.0009832069706844269,0.0015491127154778485,-0.004660835583893022,0.0,0.00365,-0.0,2.8836951936542898e-05,0.0001887155281112465,-0.0003381372103446436,0.0
0.175,0.0030499999999999998,-0.0,0.0009616994319480247,0.0017080271663685396,-0.005065123838480504,0.0,0.00365,-0.0,2.2672882925938873e-05,0.00015277181059977,-0.0002742875921123307,0.0
0.19999999999999998,0.0030499999999999998,-0.0,0.0009414753528140787,0.0018574479365462341,-0.005445258722428619,0.0,0.00365,-0.0,1.7467714034283303e-05,0.0001274894396334337,-0.00023009333521684883,0.0
0.22499999999999998,0.0030499999999999998,-0.0,0.0009225705796350582,0.0019971121296175924,-0.005800571571373961,0.0,0.00362,-0.0,1.3468013771778941e-05,0.00010932430063287103,-0.00019855440397290386,0.0
0.24999999999999997,0.0030499999999999998,-0.0,0.0009049962462184733,0.0021269393331162715,-0.006130857962307426,0.0,0.00362,-0.0,1.0430153198154847e-05,9.605362984632798e-05,-0.00017560892486948365,0.0
0.27499999999999997,0.0030499999999999998,-0.0,0.0008887424670379709,0.0022470042494765487,-0.006436308078476565,0.0,0.00362,-0.0,8.147844461825428e-06,8.622680574490367e-05,-0.00015864502270848487,0.0
0.3,0.0030499999999999998,-0.0,0.0008737817672868325,0.0023575113572959633,-0.006717442246482758,0.0,0.00362,-0.0,6.434764557540076e-06,7.88739659831788e-05,-0.00014595634334906046,0.0
0.325,0.0030299999999999997,-0.0,0.0008527059885792567,0.0024560583257095337,-0.006963482376780623,0.0,0.00362,-0.0,5.145424843673761e-06,7.333149715341122e-05,-0.00013639017975659742,0.0
0.35000000000000003,0.0030299999999999997,-0.0,0.0008404273462180467,0.002546087687574165,-0.007192465933965496,0.0,0.00362,-0.0,4.171814819572956e-06,6.913485209867537e-05,-0.0001291446883262132,0.0
0.37500000000000006,0.0030299999999999997,-0.0,0.000829332464359521,0.002628021833248489,-0.007400907949246336,0.0,0.00362,-0.0,3.4349555550538937e-06,6.595179497356164e-05,-0.00012364783249308033,0.0
0.4000000000000001,0.0030299999999999997,-0.0,0.0008192729744001592,0.002702313409470622,-0.0075899074219888,0.0,0.00362,-0.0,2.8770568780676127e-06,6.354006691193333e-05,-0.00011948266144323862,0.0
0.4250000000000001,0.0030299999999999997,-0.0,0.0008101821878408475,0.002769448362664034,-0.007760700074793876,0.0,0.00365,-0.0,2.4128713189344274e-06,6.175939942199167e-05,-0.00011645045374499818,0.0
0.4500000000000001,0.0030299999999999997,-0.0,0.0008019920610214562,0.0028299298444399044,-0.00791456598869566,0.0,0.00365,-0.0,2.084446050177453e-06,6.04431760930531e-05,-0.00011419701462149415,0.0
0.47500000000000014,0.0030299999999999997,-0.0,0.000794634010184849,0.002884264945899711,-0.008052795262858122,0.0,0.00365,-0.0,1.8488265949520605e-06,5.947958377712275e-05,-0.00011254332591673564,0.0
0.5000000000000001,0.0030299999999999997,-0.0,0.0007880403253407154,0.0029329541895669036,-0.008176661276385697,0.0,0.00365,-0.0,1.6799042058801089e-06,5.8786264920891806e-05,-0.00011135297024878195,0.0
0.5250000000000001,0.0030499999999999998,-0.0,0.000789511586799501,0.0029791962001488176,-0.008298968056153133,0.0,0.00365,-0.0,1.5604382480921696e-06,5.8300914601693955e-05,-0.00011052067530080253,0.0
0.5500000000000002,0.0030499999999999998,-0.0,0.0007840175544172364,0.0030204218230862733,-0.00840390017402189,0.0,0.00365,-0.0,1.478280486368965e-06,5.797558495222111e-05,-0.00010996450385430084,0.0
0.5750000000000002,0.0030499999999999998,-0.0,0.0007790519894599697,0.003057093118787949,-0.008497192749269248,0.0,0.00365,-0.0,1.4244764069772141e-06,5.7772981195113896e-05,-0.0001096203157843376,0.0
0.6000000000000002,0.0030499999999999998,-0.0,0.0007746410308380571,0.0030896613031231573,-0.00858004632524058,0.0,0.00365,-0.0,1.3922338061482981e-06,5.766390935499252e-05,-0.00010943772370230314,0.0
0.6250000000000002,0.0030499999999999998,-0.0,0.0007707291818283884,0.00311854375925752,-0.00865352334931874,0.0,0.00365,-0.0,1.3763122364883359e-06,5.762543900091936e-05,-0.0001093770728909924,0.0
0.6500000000000002,0.0030499999999999998,-0.0,0.0007672645246681316,0.0031441240566071555,-0.008718599642750747,0.0,0.00365,-0.0,1.3726305217915894e-06,5.7639538192177654e-05,-0.0001094071470319134,0.0
0.6750000000000003,0.0030499999999999998,-0.0,0.000764199586556652,0.003166752826504136,-0.008776167222469582,0.0,0.00365,-0.0,1.3779964679402944e-06,5.769203605431321e-05,-0.00010950340150763074,0.0
0.7000000000000003,0.0030499999999999998,-0.0,0.0007614911723032248,0.0031867490880629315,-0.008827037681476869,0.0,0.00365,-0.0,1.3899108889959605e-06,5.777182137270896e-05,-0.00010964658806197429,0.0
0.7250000000000003,0.0030499999999999998,-0.0,0.0007591001429333492,0.0032044018892396203,-0.008871946364226781,0.0,0.00365,-0.0,1.4064203351648927e-06,5.787021603076696e-05,-0.00010982167461930967,0.0
0.7500000000000003,0.0030499999999999998,-0.0,0.0007569911663339725,0.0032199721525009366,-0.008911557062387722,0.0,0.00365,-0.0,1.4260037297024468e-06,5.7980480716020474e-05,-0.00011001699080664875,0.0
