t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.0,0.00405,0.0,0.25060466979910173,0.022201145765366647,10.412777469018438,2.0,0.0788,0.0,0.23927584163719634,0.026999840568353924,7.744294883479028,3.0
0.01,0.00405,0.0,0.28243680504281093,0.03712981160027852,10.283647034666979,2.0004999999791666,0.0788,3.4054864358520005,0.16499494544722415,1.7288809552184738,4.702787480090719,2.9999998333333346
0.02,-0.00195,0.0,0.282459242084753,0.0488743232478814,10.231845306212612,2.000999999833333,0.18932,1.915324320779,0.21136199239293552,1.8172225323895164,4.50425434743602,2.999999333333358
0.03,-0.00195,0.0,0.28071493506843215,0.058382314194526976,10.193898030196335,2.0014999994375002,0.18932,0.0,0.24157640438462497,1.3993935313075243,5.24127750285688,2.999998500000125
0.04,-0.00195,0.0,0.27905604850149945,0.06594460453224815,10.164813355777069,2.001999998666667,0.18932,0.8513716089630001,0.25007697046044397,1.3241120911989044,5.371592082508858,2.9999973333337286
0.05,-0.00195,0.0,0.2777367277470667,0.07182325572842645,10.142875229786156,2.002499997395834,0.18932,0.0,0.2613149093091308,1.140958416497476,5.696284314364951,2.9999958333342978
0.060000000000000005,-0.00195,0.0,0.2767417619955574,0.07629482453336692,10.126829980004189,2.002999995500002,0.18932,1.915324320779,0.25555239978615785,1.2834933575302194,5.441177712238748,2.999994000002
0.07,0.008199999999999999,0.0,0.2812087353495346,0.08083802936113538,10.099711968673025,2.003499992854171,0.7845,1.7027432179260003,0.5680168107190373,1.4373437451974969,4.9078606624872325,2.9999918333370386
0.08,0.008199999999999999,0.0,0.28125891772031575,0.08423090158467755,10.086618097185443,2.003999989333342,0.7845,2.8735100799440003,0.5991634154789114,1.7014016699767336,4.401403932311627,2.9999893333396543
0.09,0.008199999999999999,0.0,0.28085378060568844,0.08669401791697058,10.078734826076463,2.0044999848125156,0.7845,2.8735100799440003,0.5912330153562544,1.9227810042062297,4.00435763640641,2.999986500010125
0.09999999999999999,0.008199999999999999,0.0,0.2805167267398782,0.0884662366331823,10.073924331497626,2.004999979166693,0.7845,2.8735100799440003,0.5793910739221235,2.1123692946905424,3.668414970352397,2.9999833333487658
0.10999999999999999,0.008199999999999999,0.0,0.28028641345054994,0.089736476261107,10.071233770711249,2.0054999722708753,0.7845,3.8316958391090004,0.5644032782280782,2.3567706239888784,3.2351225018781404,2.999979833355927
0.11999999999999998,0.0059299999999999995,0.0,0.2789794909258857,0.09037639061913517,10.073585756640426,2.0059999640000648,0.43167,3.8316958391090004,0.36168272924833833,2.5275155078611142,3.0880255665256877,2.999976000032
0.12999999999999998,0.0059299999999999995,0.0,0.2787693642129675,0.09081832270338557,10.07469990622954,2.0064999542292634,0.43167,3.4054864358520005,0.3253748463206728,2.643598802805569,2.9058450031415592,2.9999718333774092
0.13999999999999999,0.0059299999999999995,0.0,0.2787410852209425,0.09113541269742849,10.076035893437755,2.0069999428334735,0.43167,2.8735100799440003,0.3159608975413942,2.7110591430388453,2.790508418144012,2.9999673333926173
0.15,0.0059299999999999995,0.0,0.27875564922098783,0.09136594687953296,10.077689356383614,2.0074999296876976,0.43167,2.8735100799440003,0.31110180619142797,2.7727376377170074,2.682021295892773,2.9999625000781247
0.16,0.0059299999999999995,0.0,0.2787881559781115,0.09153534491431214,10.0795912776234,2.00799991466694,0.43167,3.8316958391090004,0.30453259389029064,2.886888031974267,2.4792888872091146,2.999957333434469
0.17,0.0059299999999999995,0.0,0.2788315785885718,0.09166147287196233,10.081672552338693,2.008499897646203,0.43167,3.8316958391090004,0.29771904065847915,2.990487079307508,2.2959829225446757,2.999951833462224
0.18000000000000002,0.00422,0.0,0.27800738975911166,0.09155421704752034,10.086543076500694,2.008999878500492,0.07595,2.8735100799440003,0.10369509871385799,2.989612911058127,2.454612413786392,2.9999460001619997
0.19000000000000003,0.00422,0.0,0.27796793083641874,0.09147073032893195,10.089760187943156,2.0094998571048115,0.07595,2.8735100799440003,0.07564061280875843,2.986252850604724,2.48342820410389,2.9999398335344454
0.20000000000000004,0.00422,0.0,0.27803572948720634,0.09141645993225904,10.092630775055083,2.0099998333341667,0.07595,2.8735100799440003,0.07174430942513377,2.9829231018841766,2.492633124224028,2.9999333335802465
0.21000000000000005,0.00422,0.0,0.27811465280364067,0.09138455067706769,10.095375688350094,2.0104998070635633,0.07595,3.8316958391090004,0.06935993694660146,3.0261022633263472,2.4158520719489704,2.9999265003001248
0.22000000000000006,0.00422,0.0,0.2781920974702462,0.09136863676884284,10.098049255645547,2.0109997781680087,0.07595,3.284011519936,0.06786629170428594,3.040006946692398,2.391701098852468,2.9999193336948387
0.23000000000000007,0.00405,0.0,0.27818015959814035,0.09134385717608783,10.100939716528949,2.0114997465225093,0.03685,2.8735100799440003,0.04681782829779594,3.0294507135802413,2.4279571779616704,2.9999118337651858
0.24000000000000007,0.00405,0.0,0.2782438406320089,0.09133154383905422,10.103623606142074,2.0119997120020736,0.03685,1.915324320779,0.046058878887571306,2.977428292121928,2.5233601384861126,2.9999040005119992
0.25000000000000006,0.00405,0.0,0.27831647003320675,0.09132925123903901,10.106243374100115,2.0124996744817096,0.03685,3.8316958391090004,0.04533269538765723,3.0109610783453697,2.4628135859978615,2.9998958339361486
0.26000000000000006,0.00405,0.0,0.27838899377342896,0.09133419301595957,10.108829755740556,2.0129996338364275,0.03685,2.8735100799440003,0.04508202547614247,3.002136203602349,2.4790769604690146,2.9998873340385415
0.2700000000000001,0.00405,0.0,0.27846051662147325,0.0913442537223623,10.111394329162872,2.0134995899412367,0.03685,2.8735100799440003,0.04551282160474896,2.9938727397726064,2.493764681113439,2.9998785008201225
0.2800000000000001,0.00405,0.0,0.27853120071015053,0.09135792188601659,10.113943790054147,2.0139995426711486,0.0538,2.8735100799440003,0.055066479960261164,2.9882178058969497,2.496313074568036,2.9998693342818736
